run=weak-q_lq_0p6_ls_0p05_lb_0p7 mode=weak-q noise=0.20 train=4200 valid=600 test=1200
epoch=1 loss_total=0.918775 loss_rec=0.725328 valid_auc=0.593359 valid_rmse=0.499506 q_change=0 q_delta=0.063304 q_grad=0.000111
epoch=69 loss_total=0.577842 loss_rec=0.437054 valid_auc=0.702824 valid_rmse=0.488311 q_change=11 q_delta=0.403602 q_grad=0.000856
epoch=70 loss_total=0.572808 loss_rec=0.432070 valid_auc=0.702187 valid_rmse=0.484109 q_change=11 q_delta=0.403949 q_grad=0.000887
epoch=71 loss_total=0.572871 loss_rec=0.432222 valid_auc=0.704743 valid_rmse=0.483519 q_change=11 q_delta=0.404363 q_grad=0.000836
epoch=72 loss_total=0.576700 loss_rec=0.436087 valid_auc=0.703516 valid_rmse=0.484659 q_change=11 q_delta=0.404805 q_grad=0.000885
epoch=73 loss_total=0.569628 loss_rec=0.429091 valid_auc=0.701585 valid_rmse=0.486389 q_change=12 q_delta=0.405290 q_grad=0.000886
epoch=74 loss_total=0.575377 loss_rec=0.434877 valid_auc=0.701496 valid_rmse=0.486146 q_change=12 q_delta=0.405563 q_grad=0.000852
epoch=75 loss_total=0.573280 loss_rec=0.432844 valid_auc=0.700547 valid_rmse=0.489766 q_change=12 q_delta=0.405845 q_grad=0.000894
epoch=76 loss_total=0.573152 loss_rec=0.432716 valid_auc=0.702455 valid_rmse=0.484814 q_change=13 q_delta=0.406270 q_grad=0.000872
epoch=77 loss_total=0.566326 loss_rec=0.425958 valid_auc=0.703828 valid_rmse=0.485621 q_change=13 q_delta=0.406700 q_grad=0.000858
epoch=78 loss_total=0.566820 loss_rec=0.426492 valid_auc=0.703795 valid_rmse=0.486892 q_change=13 q_delta=0.407088 q_grad=0.000899
epoch=79 loss_total=0.563027 loss_rec=0.422754 valid_auc=0.700179 valid_rmse=0.486458 q_change=13 q_delta=0.407410 q_grad=0.000895
epoch=80 loss_total=0.564634 loss_rec=0.424405 valid_auc=0.705167 valid_rmse=0.486071 q_change=13 q_delta=0.407576 q_grad=0.000869
epoch=81 loss_total=0.563705 loss_rec=0.423505 valid_auc=0.703605 valid_rmse=0.487050 q_change=13 q_delta=0.407718 q_grad=0.000882
epoch=82 loss_total=0.560413 loss_rec=0.420237 valid_auc=0.701574 valid_rmse=0.488348 q_change=13 q_delta=0.408057 q_grad=0.000881
epoch=83 loss_total=0.565209 loss_rec=0.425080 valid_auc=0.701038 valid_rmse=0.487781 q_change=13 q_delta=0.408386 q_grad=0.000876
epoch=84 loss_total=0.564673 loss_rec=0.424576 valid_auc=0.702701 valid_rmse=0.485753 q_change=14 q_delta=0.408666 q_grad=0.000866
epoch=85 loss_total=0.560580 loss_rec=0.420531 valid_auc=0.704230 valid_rmse=0.488296 q_change=14 q_delta=0.408956 q_grad=0.000876
epoch=86 loss_total=0.559697 loss_rec=0.419684 valid_auc=0.699676 valid_rmse=0.488488 q_change=14 q_delta=0.409346 q_grad=0.000898
epoch=87 loss_total=0.557707 loss_rec=0.417734 valid_auc=0.700502 valid_rmse=0.487789 q_change=14 q_delta=0.409525 q_grad=0.000880
epoch=88 loss_total=0.554471 loss_rec=0.414550 valid_auc=0.703175 valid_rmse=0.486719 q_change=14 q_delta=0.409820 q_grad=0.000881
epoch=89 loss_total=0.553570 loss_rec=0.413675 valid_auc=0.701283 valid_rmse=0.491620 q_change=14 q_delta=0.409909 q_grad=0.000873
epoch=90 loss_total=0.562721 loss_rec=0.422882 valid_auc=0.698493 valid_rmse=0.488356 q_change=14 q_delta=0.410278 q_grad=0.000867
epoch=91 loss_total=0.555970 loss_rec=0.416173 valid_auc=0.700882 valid_rmse=0.488612 q_change=14 q_delta=0.410440 q_grad=0.000869
epoch=92 loss_total=0.560775 loss_rec=0.421013 valid_auc=0.698393 valid_rmse=0.488928 q_change=14 q_delta=0.410847 q_grad=0.000866
epoch=93 loss_total=0.554147 loss_rec=0.414420 valid_auc=0.700346 valid_rmse=0.488417 q_change=14 q_delta=0.411176 q_grad=0.000859
epoch=94 loss_total=0.553825 loss_rec=0.414133 valid_auc=0.700937 valid_rmse=0.488721 q_change=15 q_delta=0.411370 q_grad=0.000834
epoch=95 loss_total=0.548660 loss_rec=0.408991 valid_auc=0.700703 valid_rmse=0.487947 q_change=15 q_delta=0.411642 q_grad=0.000884
epoch=96 loss_total=0.556133 loss_rec=0.416506 valid_auc=0.698504 valid_rmse=0.488671 q_change=15 q_delta=0.411935 q_grad=0.000862
epoch=97 loss_total=0.551859 loss_rec=0.412273 valid_auc=0.700045 valid_rmse=0.487329 q_change=15 q_delta=0.412149 q_grad=0.000854
epoch=98 loss_total=0.557077 loss_rec=0.417521 valid_auc=0.699978 valid_rmse=0.488108 q_change=15 q_delta=0.412562 q_grad=0.000858
epoch=99 loss_total=0.549825 loss_rec=0.410306 valid_auc=0.696953 valid_rmse=0.491030 q_change=15 q_delta=0.412798 q_grad=0.000863
epoch=100 loss_total=0.549062 loss_rec=0.409561 valid_auc=0.695692 valid_rmse=0.493111 q_change=15 q_delta=0.412995 q_grad=0.000878
Early stopping at epoch 100; best_epoch=80.
Saved run to C:\Users\YAN_SHU_YU\Desktop\Generative-CD\Q_GNCDM\results\weak_q_lambda_sweep\lq_0p6_ls_0p05_lb_0p7\seed_2026\noise_0.20\weak-q_lq_0p6_ls_0p05_lb_0p7
Final metrics: q_hat_f1=0.860000 response_auc=0.686280 mastery_pearson=0.592266
