run=weak-q_lq_0p8_ls_0p05_lb_0p3 mode=weak-q noise=0.20 train=4200 valid=600 test=1200
epoch=1 loss_total=0.821942 loss_rec=0.725323 valid_auc=0.595502 valid_rmse=0.499469 q_change=0 q_delta=0.038310 q_grad=0.000067
epoch=21 loss_total=0.705173 loss_rec=0.605548 valid_auc=0.674888 valid_rmse=0.478009 q_change=10 q_delta=0.108274 q_grad=0.000944
epoch=22 loss_total=0.704798 loss_rec=0.605084 valid_auc=0.673371 valid_rmse=0.478279 q_change=10 q_delta=0.110117 q_grad=0.001008
epoch=23 loss_total=0.705142 loss_rec=0.605289 valid_auc=0.673147 valid_rmse=0.478214 q_change=10 q_delta=0.112024 q_grad=0.000972
epoch=24 loss_total=0.702187 loss_rec=0.602252 valid_auc=0.672690 valid_rmse=0.478789 q_change=9 q_delta=0.114239 q_grad=0.000997
epoch=25 loss_total=0.702385 loss_rec=0.602264 valid_auc=0.673058 valid_rmse=0.478584 q_change=9 q_delta=0.116681 q_grad=0.001047
epoch=26 loss_total=0.701253 loss_rec=0.600980 valid_auc=0.673114 valid_rmse=0.479005 q_change=9 q_delta=0.118580 q_grad=0.001019
epoch=27 loss_total=0.700964 loss_rec=0.600542 valid_auc=0.673415 valid_rmse=0.479128 q_change=10 q_delta=0.120652 q_grad=0.001029
epoch=28 loss_total=0.705708 loss_rec=0.605106 valid_auc=0.673181 valid_rmse=0.479358 q_change=10 q_delta=0.123112 q_grad=0.001063
epoch=29 loss_total=0.701173 loss_rec=0.600370 valid_auc=0.674464 valid_rmse=0.477924 q_change=10 q_delta=0.125057 q_grad=0.001056
epoch=30 loss_total=0.699658 loss_rec=0.598621 valid_auc=0.676060 valid_rmse=0.479649 q_change=10 q_delta=0.127442 q_grad=0.001071
epoch=31 loss_total=0.698761 loss_rec=0.597549 valid_auc=0.675067 valid_rmse=0.478756 q_change=11 q_delta=0.129054 q_grad=0.001071
epoch=32 loss_total=0.700660 loss_rec=0.599166 valid_auc=0.676853 valid_rmse=0.477403 q_change=10 q_delta=0.132064 q_grad=0.001090
epoch=33 loss_total=0.700244 loss_rec=0.598534 valid_auc=0.676172 valid_rmse=0.476842 q_change=10 q_delta=0.134515 q_grad=0.001105
epoch=34 loss_total=0.701161 loss_rec=0.599200 valid_auc=0.673806 valid_rmse=0.477692 q_change=8 q_delta=0.136710 q_grad=0.001068
epoch=35 loss_total=0.702740 loss_rec=0.600546 valid_auc=0.675871 valid_rmse=0.476996 q_change=9 q_delta=0.138955 q_grad=0.001082
epoch=36 loss_total=0.698798 loss_rec=0.596316 valid_auc=0.676417 valid_rmse=0.478566 q_change=9 q_delta=0.141167 q_grad=0.001109
epoch=37 loss_total=0.696457 loss_rec=0.593632 valid_auc=0.678504 valid_rmse=0.477878 q_change=9 q_delta=0.143745 q_grad=0.001108
epoch=38 loss_total=0.695156 loss_rec=0.592010 valid_auc=0.676696 valid_rmse=0.478786 q_change=9 q_delta=0.146652 q_grad=0.001158
epoch=39 loss_total=0.697880 loss_rec=0.594436 valid_auc=0.675592 valid_rmse=0.477670 q_change=9 q_delta=0.149366 q_grad=0.001150
epoch=40 loss_total=0.695712 loss_rec=0.591925 valid_auc=0.676295 valid_rmse=0.478461 q_change=9 q_delta=0.151752 q_grad=0.001142
epoch=41 loss_total=0.694356 loss_rec=0.590218 valid_auc=0.677109 valid_rmse=0.478245 q_change=9 q_delta=0.154491 q_grad=0.001138
epoch=42 loss_total=0.696657 loss_rec=0.592141 valid_auc=0.675290 valid_rmse=0.477995 q_change=9 q_delta=0.157636 q_grad=0.001205
epoch=43 loss_total=0.691807 loss_rec=0.586891 valid_auc=0.676205 valid_rmse=0.478397 q_change=9 q_delta=0.160410 q_grad=0.001177
epoch=44 loss_total=0.694300 loss_rec=0.588968 valid_auc=0.674442 valid_rmse=0.478390 q_change=9 q_delta=0.163504 q_grad=0.001203
epoch=45 loss_total=0.690823 loss_rec=0.585121 valid_auc=0.676105 valid_rmse=0.480154 q_change=8 q_delta=0.165701 q_grad=0.001209
epoch=46 loss_total=0.692722 loss_rec=0.586564 valid_auc=0.677422 valid_rmse=0.477508 q_change=8 q_delta=0.169221 q_grad=0.001201
epoch=47 loss_total=0.692198 loss_rec=0.585598 valid_auc=0.676819 valid_rmse=0.478817 q_change=9 q_delta=0.172224 q_grad=0.001210
epoch=48 loss_total=0.689594 loss_rec=0.582564 valid_auc=0.677411 valid_rmse=0.478214 q_change=8 q_delta=0.175236 q_grad=0.001241
epoch=49 loss_total=0.689007 loss_rec=0.581464 valid_auc=0.677333 valid_rmse=0.477783 q_change=8 q_delta=0.178273 q_grad=0.001253
epoch=50 loss_total=0.686828 loss_rec=0.578870 valid_auc=0.677333 valid_rmse=0.478826 q_change=8 q_delta=0.181021 q_grad=0.001209
epoch=51 loss_total=0.685948 loss_rec=0.577476 valid_auc=0.678415 valid_rmse=0.479499 q_change=8 q_delta=0.184187 q_grad=0.001282
epoch=52 loss_total=0.687684 loss_rec=0.578744 valid_auc=0.677589 valid_rmse=0.478547 q_change=8 q_delta=0.187441 q_grad=0.001285
epoch=53 loss_total=0.688611 loss_rec=0.579190 valid_auc=0.678549 valid_rmse=0.478561 q_change=9 q_delta=0.190218 q_grad=0.001294
epoch=54 loss_total=0.681556 loss_rec=0.571609 valid_auc=0.677723 valid_rmse=0.480182 q_change=9 q_delta=0.193314 q_grad=0.001316
epoch=55 loss_total=0.679829 loss_rec=0.569354 valid_auc=0.680993 valid_rmse=0.478688 q_change=9 q_delta=0.196577 q_grad=0.001329
epoch=56 loss_total=0.679947 loss_rec=0.569005 valid_auc=0.679275 valid_rmse=0.478996 q_change=9 q_delta=0.199329 q_grad=0.001289
epoch=57 loss_total=0.679710 loss_rec=0.568257 valid_auc=0.678873 valid_rmse=0.480155 q_change=10 q_delta=0.202288 q_grad=0.001386
epoch=58 loss_total=0.676726 loss_rec=0.564761 valid_auc=0.679408 valid_rmse=0.479644 q_change=10 q_delta=0.205193 q_grad=0.001366
epoch=59 loss_total=0.676586 loss_rec=0.564130 valid_auc=0.680491 valid_rmse=0.478284 q_change=9 q_delta=0.208037 q_grad=0.001332
epoch=60 loss_total=0.677362 loss_rec=0.564434 valid_auc=0.681004 valid_rmse=0.479544 q_change=11 q_delta=0.210499 q_grad=0.001374
epoch=61 loss_total=0.676049 loss_rec=0.562654 valid_auc=0.680190 valid_rmse=0.479289 q_change=10 q_delta=0.213195 q_grad=0.001416
epoch=62 loss_total=0.671721 loss_rec=0.557771 valid_auc=0.682154 valid_rmse=0.478611 q_change=10 q_delta=0.215804 q_grad=0.001326
epoch=63 loss_total=0.672002 loss_rec=0.557610 valid_auc=0.679866 valid_rmse=0.480234 q_change=10 q_delta=0.218223 q_grad=0.001406
epoch=64 loss_total=0.675231 loss_rec=0.560382 valid_auc=0.682522 valid_rmse=0.480334 q_change=10 q_delta=0.221132 q_grad=0.001447
epoch=65 loss_total=0.672504 loss_rec=0.557133 valid_auc=0.681205 valid_rmse=0.479128 q_change=11 q_delta=0.223868 q_grad=0.001352
epoch=66 loss_total=0.669889 loss_rec=0.554070 valid_auc=0.683482 valid_rmse=0.478037 q_change=11 q_delta=0.226279 q_grad=0.001440
epoch=67 loss_total=0.670787 loss_rec=0.554521 valid_auc=0.681652 valid_rmse=0.479442 q_change=11 q_delta=0.228369 q_grad=0.001416
epoch=68 loss_total=0.667160 loss_rec=0.550415 valid_auc=0.682969 valid_rmse=0.480065 q_change=11 q_delta=0.230512 q_grad=0.001432
epoch=69 loss_total=0.664783 loss_rec=0.547661 valid_auc=0.683438 valid_rmse=0.484322 q_change=11 q_delta=0.232482 q_grad=0.001462
epoch=70 loss_total=0.663892 loss_rec=0.546350 valid_auc=0.683906 valid_rmse=0.478890 q_change=11 q_delta=0.234889 q_grad=0.001454
epoch=71 loss_total=0.662864 loss_rec=0.544856 valid_auc=0.684286 valid_rmse=0.478747 q_change=10 q_delta=0.237076 q_grad=0.001444
epoch=72 loss_total=0.663183 loss_rec=0.544768 valid_auc=0.684051 valid_rmse=0.479715 q_change=11 q_delta=0.238857 q_grad=0.001457
epoch=73 loss_total=0.662912 loss_rec=0.544139 valid_auc=0.681395 valid_rmse=0.480133 q_change=10 q_delta=0.240874 q_grad=0.001454
epoch=74 loss_total=0.662865 loss_rec=0.543702 valid_auc=0.682388 valid_rmse=0.479744 q_change=11 q_delta=0.242676 q_grad=0.001439
epoch=75 loss_total=0.659752 loss_rec=0.540203 valid_auc=0.681417 valid_rmse=0.484006 q_change=10 q_delta=0.244050 q_grad=0.001483
epoch=76 loss_total=0.661708 loss_rec=0.541848 valid_auc=0.682600 valid_rmse=0.479040 q_change=10 q_delta=0.245745 q_grad=0.001464
epoch=77 loss_total=0.657159 loss_rec=0.536947 valid_auc=0.684442 valid_rmse=0.481605 q_change=10 q_delta=0.247120 q_grad=0.001437
epoch=78 loss_total=0.657027 loss_rec=0.536502 valid_auc=0.683806 valid_rmse=0.481114 q_change=10 q_delta=0.248856 q_grad=0.001540
epoch=79 loss_total=0.656016 loss_rec=0.535140 valid_auc=0.681049 valid_rmse=0.480278 q_change=10 q_delta=0.250808 q_grad=0.001516
epoch=80 loss_total=0.655225 loss_rec=0.533958 valid_auc=0.682935 valid_rmse=0.480505 q_change=9 q_delta=0.252407 q_grad=0.001489
epoch=81 loss_total=0.653905 loss_rec=0.532325 valid_auc=0.684319 valid_rmse=0.480830 q_change=9 q_delta=0.253960 q_grad=0.001531
epoch=82 loss_total=0.651883 loss_rec=0.529999 valid_auc=0.683616 valid_rmse=0.481507 q_change=10 q_delta=0.255421 q_grad=0.001521
epoch=83 loss_total=0.655299 loss_rec=0.533085 valid_auc=0.683705 valid_rmse=0.482575 q_change=10 q_delta=0.257112 q_grad=0.001508
epoch=84 loss_total=0.655413 loss_rec=0.532852 valid_auc=0.686618 valid_rmse=0.479582 q_change=10 q_delta=0.258594 q_grad=0.001504
epoch=85 loss_total=0.652760 loss_rec=0.529935 valid_auc=0.686161 valid_rmse=0.481536 q_change=11 q_delta=0.259896 q_grad=0.001555
epoch=86 loss_total=0.653147 loss_rec=0.529929 valid_auc=0.685625 valid_rmse=0.481300 q_change=12 q_delta=0.261676 q_grad=0.001556
epoch=87 loss_total=0.649184 loss_rec=0.525708 valid_auc=0.685614 valid_rmse=0.481184 q_change=12 q_delta=0.263018 q_grad=0.001543
epoch=88 loss_total=0.646088 loss_rec=0.522284 valid_auc=0.687277 valid_rmse=0.480235 q_change=12 q_delta=0.264512 q_grad=0.001541
epoch=89 loss_total=0.644814 loss_rec=0.520748 valid_auc=0.685904 valid_rmse=0.485088 q_change=12 q_delta=0.265543 q_grad=0.001534
epoch=90 loss_total=0.652335 loss_rec=0.527962 valid_auc=0.683371 valid_rmse=0.481283 q_change=12 q_delta=0.267094 q_grad=0.001535
epoch=91 loss_total=0.645580 loss_rec=0.520909 valid_auc=0.685647 valid_rmse=0.482267 q_change=12 q_delta=0.268370 q_grad=0.001546
epoch=92 loss_total=0.650505 loss_rec=0.525558 valid_auc=0.684152 valid_rmse=0.481512 q_change=11 q_delta=0.269647 q_grad=0.001547
epoch=93 loss_total=0.643725 loss_rec=0.518542 valid_auc=0.686763 valid_rmse=0.480656 q_change=11 q_delta=0.270821 q_grad=0.001531
epoch=94 loss_total=0.644259 loss_rec=0.518755 valid_auc=0.685848 valid_rmse=0.482593 q_change=11 q_delta=0.271921 q_grad=0.001512
epoch=95 loss_total=0.639237 loss_rec=0.513449 valid_auc=0.686217 valid_rmse=0.481605 q_change=11 q_delta=0.273438 q_grad=0.001592
epoch=96 loss_total=0.644032 loss_rec=0.517972 valid_auc=0.686328 valid_rmse=0.481814 q_change=11 q_delta=0.274665 q_grad=0.001533
epoch=97 loss_total=0.642808 loss_rec=0.516450 valid_auc=0.685737 valid_rmse=0.480909 q_change=12 q_delta=0.276160 q_grad=0.001583
epoch=98 loss_total=0.644730 loss_rec=0.518109 valid_auc=0.686183 valid_rmse=0.481980 q_change=12 q_delta=0.277300 q_grad=0.001542
epoch=99 loss_total=0.641608 loss_rec=0.514760 valid_auc=0.683594 valid_rmse=0.483178 q_change=12 q_delta=0.278561 q_grad=0.001573
epoch=100 loss_total=0.642257 loss_rec=0.515176 valid_auc=0.686205 valid_rmse=0.482334 q_change=12 q_delta=0.279691 q_grad=0.001568
Saved run to C:\Users\YAN_SHU_YU\Desktop\Generative-CD\Q_GNCDM\results\weak_q_lambda_sweep\lq_0p8_ls_0p05_lb_0p3\seed_2026\noise_0.20\weak-q_lq_0p8_ls_0p05_lb_0p3
Final metrics: q_hat_f1=0.838095 response_auc=0.674752 mastery_pearson=0.518217
