run=weak-q_lq_0p7_ls_0p1_lb_0p5 mode=weak-q noise=0.20 train=4200 valid=600 test=1200
epoch=1 loss_total=0.892582 loss_rec=0.725512 valid_auc=0.592946 valid_rmse=0.499613 q_change=6 q_delta=0.061460 q_grad=0.000118
epoch=24 loss_total=0.709401 loss_rec=0.553371 valid_auc=0.688203 valid_rmse=0.477832 q_change=13 q_delta=0.277392 q_grad=0.001281
epoch=25 loss_total=0.706186 loss_rec=0.550133 valid_auc=0.689944 valid_rmse=0.478100 q_change=14 q_delta=0.283363 q_grad=0.001365
epoch=26 loss_total=0.700965 loss_rec=0.544896 valid_auc=0.689118 valid_rmse=0.478572 q_change=14 q_delta=0.288788 q_grad=0.001328
epoch=27 loss_total=0.696484 loss_rec=0.540376 valid_auc=0.688717 valid_rmse=0.481306 q_change=14 q_delta=0.294264 q_grad=0.001350
epoch=28 loss_total=0.697542 loss_rec=0.541394 valid_auc=0.688555 valid_rmse=0.480279 q_change=14 q_delta=0.299596 q_grad=0.001435
epoch=29 loss_total=0.689142 loss_rec=0.532976 valid_auc=0.690703 valid_rmse=0.479769 q_change=13 q_delta=0.304034 q_grad=0.001395
epoch=30 loss_total=0.685205 loss_rec=0.528982 valid_auc=0.692065 valid_rmse=0.481296 q_change=14 q_delta=0.308474 q_grad=0.001456
epoch=31 loss_total=0.678874 loss_rec=0.522611 valid_auc=0.690815 valid_rmse=0.481630 q_change=14 q_delta=0.312658 q_grad=0.001433
epoch=32 loss_total=0.678059 loss_rec=0.521744 valid_auc=0.694911 valid_rmse=0.480730 q_change=13 q_delta=0.316828 q_grad=0.001452
epoch=33 loss_total=0.673070 loss_rec=0.516696 valid_auc=0.691786 valid_rmse=0.480593 q_change=13 q_delta=0.320741 q_grad=0.001453
epoch=34 loss_total=0.673537 loss_rec=0.517149 valid_auc=0.691685 valid_rmse=0.480188 q_change=13 q_delta=0.324098 q_grad=0.001423
epoch=35 loss_total=0.673628 loss_rec=0.517199 valid_auc=0.694275 valid_rmse=0.478632 q_change=13 q_delta=0.327428 q_grad=0.001440
epoch=36 loss_total=0.665679 loss_rec=0.509170 valid_auc=0.693627 valid_rmse=0.479864 q_change=14 q_delta=0.330418 q_grad=0.001454
epoch=37 loss_total=0.662882 loss_rec=0.506319 valid_auc=0.691864 valid_rmse=0.481884 q_change=14 q_delta=0.333217 q_grad=0.001430
epoch=38 loss_total=0.656133 loss_rec=0.499551 valid_auc=0.693114 valid_rmse=0.482187 q_change=14 q_delta=0.335915 q_grad=0.001461
epoch=39 loss_total=0.656471 loss_rec=0.499852 valid_auc=0.693661 valid_rmse=0.481247 q_change=14 q_delta=0.338462 q_grad=0.001443
epoch=40 loss_total=0.654347 loss_rec=0.497684 valid_auc=0.693103 valid_rmse=0.481894 q_change=14 q_delta=0.340605 q_grad=0.001440
epoch=41 loss_total=0.649163 loss_rec=0.492475 valid_auc=0.694085 valid_rmse=0.484163 q_change=14 q_delta=0.342778 q_grad=0.001419
epoch=42 loss_total=0.652062 loss_rec=0.495343 valid_auc=0.693158 valid_rmse=0.482140 q_change=14 q_delta=0.344867 q_grad=0.001515
epoch=43 loss_total=0.647400 loss_rec=0.490659 valid_auc=0.695156 valid_rmse=0.482903 q_change=14 q_delta=0.347010 q_grad=0.001474
epoch=44 loss_total=0.642789 loss_rec=0.486018 valid_auc=0.694922 valid_rmse=0.481757 q_change=14 q_delta=0.348861 q_grad=0.001447
epoch=45 loss_total=0.640916 loss_rec=0.484127 valid_auc=0.693917 valid_rmse=0.485796 q_change=14 q_delta=0.350496 q_grad=0.001456
epoch=46 loss_total=0.640037 loss_rec=0.483220 valid_auc=0.698203 valid_rmse=0.481408 q_change=15 q_delta=0.352441 q_grad=0.001473
epoch=47 loss_total=0.638116 loss_rec=0.481279 valid_auc=0.695759 valid_rmse=0.483609 q_change=15 q_delta=0.354315 q_grad=0.001437
epoch=48 loss_total=0.638090 loss_rec=0.481240 valid_auc=0.696853 valid_rmse=0.482157 q_change=15 q_delta=0.355887 q_grad=0.001473
epoch=49 loss_total=0.632580 loss_rec=0.475705 valid_auc=0.696496 valid_rmse=0.481342 q_change=16 q_delta=0.357515 q_grad=0.001434
epoch=50 loss_total=0.629430 loss_rec=0.472530 valid_auc=0.696518 valid_rmse=0.485388 q_change=16 q_delta=0.359361 q_grad=0.001430
epoch=51 loss_total=0.629885 loss_rec=0.472973 valid_auc=0.697600 valid_rmse=0.484422 q_change=16 q_delta=0.360627 q_grad=0.001480
epoch=52 loss_total=0.630281 loss_rec=0.473353 valid_auc=0.695681 valid_rmse=0.484023 q_change=17 q_delta=0.362239 q_grad=0.001475
epoch=53 loss_total=0.632171 loss_rec=0.475228 valid_auc=0.695368 valid_rmse=0.483474 q_change=17 q_delta=0.363397 q_grad=0.001444
epoch=54 loss_total=0.627437 loss_rec=0.470476 valid_auc=0.693839 valid_rmse=0.484680 q_change=17 q_delta=0.364785 q_grad=0.001488
epoch=55 loss_total=0.622035 loss_rec=0.465057 valid_auc=0.699777 valid_rmse=0.481081 q_change=17 q_delta=0.365926 q_grad=0.001434
epoch=56 loss_total=0.619991 loss_rec=0.463004 valid_auc=0.697355 valid_rmse=0.484011 q_change=17 q_delta=0.367071 q_grad=0.001398
epoch=57 loss_total=0.621481 loss_rec=0.464466 valid_auc=0.696016 valid_rmse=0.484754 q_change=17 q_delta=0.368374 q_grad=0.001523
epoch=58 loss_total=0.615709 loss_rec=0.458677 valid_auc=0.696373 valid_rmse=0.484790 q_change=17 q_delta=0.369575 q_grad=0.001454
epoch=59 loss_total=0.612737 loss_rec=0.455694 valid_auc=0.698873 valid_rmse=0.482920 q_change=18 q_delta=0.370557 q_grad=0.001416
epoch=60 loss_total=0.617991 loss_rec=0.460933 valid_auc=0.698304 valid_rmse=0.484125 q_change=18 q_delta=0.371545 q_grad=0.001453
epoch=61 loss_total=0.615269 loss_rec=0.458200 valid_auc=0.696719 valid_rmse=0.482800 q_change=18 q_delta=0.372436 q_grad=0.001472
epoch=62 loss_total=0.610823 loss_rec=0.453741 valid_auc=0.699275 valid_rmse=0.483357 q_change=18 q_delta=0.373462 q_grad=0.001394
epoch=63 loss_total=0.611291 loss_rec=0.454192 valid_auc=0.698404 valid_rmse=0.484438 q_change=18 q_delta=0.374288 q_grad=0.001463
epoch=64 loss_total=0.613261 loss_rec=0.456141 valid_auc=0.699900 valid_rmse=0.484844 q_change=18 q_delta=0.375070 q_grad=0.001459
epoch=65 loss_total=0.611012 loss_rec=0.453885 valid_auc=0.697645 valid_rmse=0.484470 q_change=19 q_delta=0.376187 q_grad=0.001383
epoch=66 loss_total=0.608824 loss_rec=0.451695 valid_auc=0.697444 valid_rmse=0.484947 q_change=19 q_delta=0.376845 q_grad=0.001462
epoch=67 loss_total=0.609973 loss_rec=0.452835 valid_auc=0.697400 valid_rmse=0.484974 q_change=19 q_delta=0.377508 q_grad=0.001442
epoch=68 loss_total=0.605008 loss_rec=0.447857 valid_auc=0.699442 valid_rmse=0.484792 q_change=19 q_delta=0.378115 q_grad=0.001434
epoch=69 loss_total=0.603894 loss_rec=0.446732 valid_auc=0.698248 valid_rmse=0.489977 q_change=19 q_delta=0.378798 q_grad=0.001424
epoch=70 loss_total=0.600181 loss_rec=0.442998 valid_auc=0.697254 valid_rmse=0.484358 q_change=19 q_delta=0.379574 q_grad=0.001451
epoch=71 loss_total=0.600382 loss_rec=0.443209 valid_auc=0.699833 valid_rmse=0.483716 q_change=19 q_delta=0.380192 q_grad=0.001397
epoch=72 loss_total=0.602025 loss_rec=0.444853 valid_auc=0.698281 valid_rmse=0.485485 q_change=19 q_delta=0.380722 q_grad=0.001446
epoch=73 loss_total=0.596759 loss_rec=0.439574 valid_auc=0.697054 valid_rmse=0.486886 q_change=19 q_delta=0.381499 q_grad=0.001459
epoch=74 loss_total=0.602357 loss_rec=0.445175 valid_auc=0.696808 valid_rmse=0.486281 q_change=19 q_delta=0.381842 q_grad=0.001410
epoch=75 loss_total=0.599484 loss_rec=0.442290 valid_auc=0.696071 valid_rmse=0.490285 q_change=19 q_delta=0.382147 q_grad=0.001454
epoch=76 loss_total=0.599680 loss_rec=0.442481 valid_auc=0.697065 valid_rmse=0.484733 q_change=19 q_delta=0.382793 q_grad=0.001431
epoch=77 loss_total=0.592433 loss_rec=0.435239 valid_auc=0.698538 valid_rmse=0.485651 q_change=19 q_delta=0.383227 q_grad=0.001403
epoch=78 loss_total=0.593985 loss_rec=0.436782 valid_auc=0.698929 valid_rmse=0.487880 q_change=18 q_delta=0.383718 q_grad=0.001481
epoch=79 loss_total=0.589773 loss_rec=0.432571 valid_auc=0.697310 valid_rmse=0.486316 q_change=18 q_delta=0.384159 q_grad=0.001467
epoch=80 loss_total=0.591525 loss_rec=0.434326 valid_auc=0.699308 valid_rmse=0.487226 q_change=18 q_delta=0.384552 q_grad=0.001441
epoch=81 loss_total=0.591156 loss_rec=0.433964 valid_auc=0.697667 valid_rmse=0.488242 q_change=18 q_delta=0.384885 q_grad=0.001480
epoch=82 loss_total=0.587519 loss_rec=0.430323 valid_auc=0.695335 valid_rmse=0.488519 q_change=18 q_delta=0.385297 q_grad=0.001470
epoch=83 loss_total=0.593251 loss_rec=0.436059 valid_auc=0.697020 valid_rmse=0.487514 q_change=18 q_delta=0.385789 q_grad=0.001462
epoch=84 loss_total=0.592685 loss_rec=0.435494 valid_auc=0.696864 valid_rmse=0.486051 q_change=18 q_delta=0.386146 q_grad=0.001431
Early stopping at epoch 84; best_epoch=64.
Saved run to C:\Users\YAN_SHU_YU\Desktop\Generative-CD\Q_GNCDM\results\weak_q_lambda_sweep\lq_0p7_ls_0p1_lb_0p5\seed_2026\noise_0.20\weak-q_lq_0p7_ls_0p1_lb_0p5
Final metrics: q_hat_f1=0.778947 response_auc=0.685685 mastery_pearson=0.573632
