run=weak-q_lq_0p4_ls_0p05_lb_0p4 mode=weak-q noise=0.20 train=4200 valid=600 test=1200
epoch=1 loss_total=0.845818 loss_rec=0.725384 valid_auc=0.595469 valid_rmse=0.499509 q_change=0 q_delta=0.051656 q_grad=0.000086
epoch=33 loss_total=0.602590 loss_rec=0.503280 valid_auc=0.691853 valid_rmse=0.482389 q_change=14 q_delta=0.341791 q_grad=0.001188
epoch=34 loss_total=0.603783 loss_rec=0.504712 valid_auc=0.692176 valid_rmse=0.481652 q_change=14 q_delta=0.344501 q_grad=0.001160
epoch=35 loss_total=0.603383 loss_rec=0.504515 valid_auc=0.694788 valid_rmse=0.480173 q_change=14 q_delta=0.347355 q_grad=0.001176
epoch=36 loss_total=0.595929 loss_rec=0.497239 valid_auc=0.693929 valid_rmse=0.481559 q_change=14 q_delta=0.350118 q_grad=0.001181
epoch=37 loss_total=0.593684 loss_rec=0.495163 valid_auc=0.692958 valid_rmse=0.483239 q_change=14 q_delta=0.352549 q_grad=0.001153
epoch=38 loss_total=0.586726 loss_rec=0.488393 valid_auc=0.694342 valid_rmse=0.483529 q_change=14 q_delta=0.354920 q_grad=0.001172
epoch=39 loss_total=0.587439 loss_rec=0.489263 valid_auc=0.694687 valid_rmse=0.482416 q_change=14 q_delta=0.357182 q_grad=0.001156
epoch=40 loss_total=0.585524 loss_rec=0.487497 valid_auc=0.693482 valid_rmse=0.483207 q_change=14 q_delta=0.359048 q_grad=0.001148
epoch=41 loss_total=0.580472 loss_rec=0.482599 valid_auc=0.694029 valid_rmse=0.485521 q_change=14 q_delta=0.360935 q_grad=0.001130
epoch=42 loss_total=0.583023 loss_rec=0.485274 valid_auc=0.693136 valid_rmse=0.483753 q_change=14 q_delta=0.362782 q_grad=0.001205
epoch=43 loss_total=0.579108 loss_rec=0.481502 valid_auc=0.695513 valid_rmse=0.484567 q_change=14 q_delta=0.364575 q_grad=0.001173
epoch=44 loss_total=0.574229 loss_rec=0.476747 valid_auc=0.695346 valid_rmse=0.483065 q_change=14 q_delta=0.366007 q_grad=0.001140
epoch=45 loss_total=0.572680 loss_rec=0.475320 valid_auc=0.693672 valid_rmse=0.487198 q_change=15 q_delta=0.367292 q_grad=0.001149
epoch=46 loss_total=0.572051 loss_rec=0.474803 valid_auc=0.696328 valid_rmse=0.483375 q_change=15 q_delta=0.368849 q_grad=0.001163
epoch=47 loss_total=0.569911 loss_rec=0.472792 valid_auc=0.695703 valid_rmse=0.484799 q_change=15 q_delta=0.370124 q_grad=0.001136
epoch=48 loss_total=0.570937 loss_rec=0.473914 valid_auc=0.696551 valid_rmse=0.483628 q_change=15 q_delta=0.371342 q_grad=0.001160
epoch=49 loss_total=0.564755 loss_rec=0.467825 valid_auc=0.695580 valid_rmse=0.482657 q_change=15 q_delta=0.372460 q_grad=0.001118
epoch=50 loss_total=0.561595 loss_rec=0.464759 valid_auc=0.695748 valid_rmse=0.486883 q_change=16 q_delta=0.373824 q_grad=0.001116
epoch=51 loss_total=0.562855 loss_rec=0.466125 valid_auc=0.697824 valid_rmse=0.485168 q_change=16 q_delta=0.374601 q_grad=0.001157
epoch=52 loss_total=0.562930 loss_rec=0.466287 valid_auc=0.695045 valid_rmse=0.485581 q_change=15 q_delta=0.375677 q_grad=0.001161
epoch=53 loss_total=0.565265 loss_rec=0.468703 valid_auc=0.694408 valid_rmse=0.484817 q_change=15 q_delta=0.376458 q_grad=0.001125
epoch=54 loss_total=0.561338 loss_rec=0.464864 valid_auc=0.693437 valid_rmse=0.485846 q_change=15 q_delta=0.377439 q_grad=0.001155
epoch=55 loss_total=0.555948 loss_rec=0.459549 valid_auc=0.699007 valid_rmse=0.482045 q_change=15 q_delta=0.378270 q_grad=0.001111
epoch=56 loss_total=0.553081 loss_rec=0.456760 valid_auc=0.696819 valid_rmse=0.485247 q_change=15 q_delta=0.379090 q_grad=0.001071
epoch=57 loss_total=0.555033 loss_rec=0.458780 valid_auc=0.695112 valid_rmse=0.485263 q_change=14 q_delta=0.380060 q_grad=0.001184
epoch=58 loss_total=0.549568 loss_rec=0.453396 valid_auc=0.696083 valid_rmse=0.485334 q_change=16 q_delta=0.380856 q_grad=0.001128
epoch=59 loss_total=0.546120 loss_rec=0.450008 valid_auc=0.698225 valid_rmse=0.483720 q_change=16 q_delta=0.381469 q_grad=0.001092
epoch=60 loss_total=0.552288 loss_rec=0.456246 valid_auc=0.697054 valid_rmse=0.485174 q_change=16 q_delta=0.382257 q_grad=0.001124
epoch=61 loss_total=0.548964 loss_rec=0.452969 valid_auc=0.695692 valid_rmse=0.483781 q_change=16 q_delta=0.382955 q_grad=0.001145
epoch=62 loss_total=0.545046 loss_rec=0.449125 valid_auc=0.698895 valid_rmse=0.484109 q_change=17 q_delta=0.383896 q_grad=0.001072
epoch=63 loss_total=0.545722 loss_rec=0.449854 valid_auc=0.697444 valid_rmse=0.485142 q_change=16 q_delta=0.384509 q_grad=0.001135
epoch=64 loss_total=0.546747 loss_rec=0.450929 valid_auc=0.699129 valid_rmse=0.485136 q_change=16 q_delta=0.385268 q_grad=0.001131
epoch=65 loss_total=0.545685 loss_rec=0.449932 valid_auc=0.696083 valid_rmse=0.485527 q_change=15 q_delta=0.386026 q_grad=0.001069
epoch=66 loss_total=0.543045 loss_rec=0.447351 valid_auc=0.696574 valid_rmse=0.485700 q_change=15 q_delta=0.386753 q_grad=0.001127
epoch=67 loss_total=0.543823 loss_rec=0.448181 valid_auc=0.696864 valid_rmse=0.485646 q_change=15 q_delta=0.387276 q_grad=0.001114
epoch=68 loss_total=0.539536 loss_rec=0.443937 valid_auc=0.697913 valid_rmse=0.485145 q_change=15 q_delta=0.388030 q_grad=0.001101
epoch=69 loss_total=0.538789 loss_rec=0.443230 valid_auc=0.697489 valid_rmse=0.489884 q_change=15 q_delta=0.388660 q_grad=0.001089
epoch=70 loss_total=0.534484 loss_rec=0.438968 valid_auc=0.696239 valid_rmse=0.485112 q_change=15 q_delta=0.389277 q_grad=0.001113
epoch=71 loss_total=0.535051 loss_rec=0.439606 valid_auc=0.699955 valid_rmse=0.484242 q_change=15 q_delta=0.389848 q_grad=0.001059
epoch=72 loss_total=0.536878 loss_rec=0.441466 valid_auc=0.698683 valid_rmse=0.485966 q_change=15 q_delta=0.390310 q_grad=0.001108
epoch=73 loss_total=0.531113 loss_rec=0.435754 valid_auc=0.697109 valid_rmse=0.487399 q_change=16 q_delta=0.391065 q_grad=0.001110
epoch=74 loss_total=0.537368 loss_rec=0.442048 valid_auc=0.696529 valid_rmse=0.486514 q_change=16 q_delta=0.391365 q_grad=0.001077
epoch=75 loss_total=0.534820 loss_rec=0.439544 valid_auc=0.696328 valid_rmse=0.489751 q_change=16 q_delta=0.391664 q_grad=0.001111
epoch=76 loss_total=0.534807 loss_rec=0.439556 valid_auc=0.697154 valid_rmse=0.485292 q_change=16 q_delta=0.392227 q_grad=0.001092
epoch=77 loss_total=0.527864 loss_rec=0.432662 valid_auc=0.698705 valid_rmse=0.486025 q_change=16 q_delta=0.392708 q_grad=0.001065
epoch=78 loss_total=0.529353 loss_rec=0.434179 valid_auc=0.698471 valid_rmse=0.487932 q_change=16 q_delta=0.393330 q_grad=0.001126
epoch=79 loss_total=0.524804 loss_rec=0.429676 valid_auc=0.697087 valid_rmse=0.486524 q_change=16 q_delta=0.393961 q_grad=0.001110
epoch=80 loss_total=0.527520 loss_rec=0.432430 valid_auc=0.699632 valid_rmse=0.487458 q_change=16 q_delta=0.394253 q_grad=0.001089
epoch=81 loss_total=0.526984 loss_rec=0.431929 valid_auc=0.698203 valid_rmse=0.488045 q_change=16 q_delta=0.394435 q_grad=0.001108
epoch=82 loss_total=0.523072 loss_rec=0.428041 valid_auc=0.695937 valid_rmse=0.488461 q_change=16 q_delta=0.394937 q_grad=0.001107
epoch=83 loss_total=0.528684 loss_rec=0.433690 valid_auc=0.697701 valid_rmse=0.487366 q_change=16 q_delta=0.395418 q_grad=0.001095
epoch=84 loss_total=0.528477 loss_rec=0.433512 valid_auc=0.697734 valid_rmse=0.486031 q_change=16 q_delta=0.395685 q_grad=0.001077
epoch=85 loss_total=0.522711 loss_rec=0.427779 valid_auc=0.699096 valid_rmse=0.488493 q_change=16 q_delta=0.396120 q_grad=0.001102
epoch=86 loss_total=0.524001 loss_rec=0.429102 valid_auc=0.695290 valid_rmse=0.488169 q_change=16 q_delta=0.396679 q_grad=0.001138
epoch=87 loss_total=0.521143 loss_rec=0.426276 valid_auc=0.695971 valid_rmse=0.487684 q_change=16 q_delta=0.396879 q_grad=0.001092
epoch=88 loss_total=0.517930 loss_rec=0.423099 valid_auc=0.698616 valid_rmse=0.486972 q_change=16 q_delta=0.397284 q_grad=0.001111
epoch=89 loss_total=0.517506 loss_rec=0.422700 valid_auc=0.699096 valid_rmse=0.490645 q_change=16 q_delta=0.397585 q_grad=0.001076
epoch=90 loss_total=0.525312 loss_rec=0.430547 valid_auc=0.694141 valid_rmse=0.487506 q_change=16 q_delta=0.398166 q_grad=0.001076
epoch=91 loss_total=0.517773 loss_rec=0.423038 valid_auc=0.696529 valid_rmse=0.488202 q_change=16 q_delta=0.398407 q_grad=0.001076
Early stopping at epoch 91; best_epoch=71.
Saved run to C:\Users\YAN_SHU_YU\Desktop\Generative-CD\Q_GNCDM\results\weak_q_lambda_sweep\lq_0p4_ls_0p05_lb_0p4\seed_2026\noise_0.20\weak-q_lq_0p4_ls_0p05_lb_0p4
Final metrics: q_hat_f1=0.816327 response_auc=0.683264 mastery_pearson=0.576380
