run=weak-q_lq_0p4_ls_0p05_lb_0p3 mode=weak-q noise=0.20 train=4200 valid=600 test=1200
epoch=1 loss_total=0.821498 loss_rec=0.725379 valid_auc=0.596194 valid_rmse=0.499500 q_change=2 q_delta=0.048484 q_grad=0.000077
epoch=31 loss_total=0.627832 loss_rec=0.537386 valid_auc=0.688449 valid_rmse=0.480620 q_change=14 q_delta=0.291060 q_grad=0.001208
epoch=32 loss_total=0.626307 loss_rec=0.535909 valid_auc=0.692076 valid_rmse=0.479676 q_change=14 q_delta=0.295912 q_grad=0.001226
epoch=33 loss_total=0.621433 loss_rec=0.531057 valid_auc=0.689609 valid_rmse=0.479273 q_change=12 q_delta=0.300460 q_grad=0.001241
epoch=34 loss_total=0.621305 loss_rec=0.530982 valid_auc=0.688605 valid_rmse=0.479453 q_change=12 q_delta=0.304766 q_grad=0.001210
epoch=35 loss_total=0.620495 loss_rec=0.530193 valid_auc=0.690804 valid_rmse=0.478339 q_change=13 q_delta=0.309139 q_grad=0.001234
epoch=36 loss_total=0.612366 loss_rec=0.522057 valid_auc=0.690714 valid_rmse=0.479700 q_change=13 q_delta=0.313281 q_grad=0.001251
epoch=37 loss_total=0.609260 loss_rec=0.518957 valid_auc=0.689688 valid_rmse=0.481675 q_change=13 q_delta=0.316978 q_grad=0.001228
epoch=38 loss_total=0.602539 loss_rec=0.512254 valid_auc=0.690424 valid_rmse=0.482279 q_change=14 q_delta=0.320807 q_grad=0.001263
epoch=39 loss_total=0.602094 loss_rec=0.511818 valid_auc=0.689967 valid_rmse=0.481387 q_change=14 q_delta=0.324313 q_grad=0.001250
epoch=40 loss_total=0.599368 loss_rec=0.509095 valid_auc=0.689743 valid_rmse=0.482149 q_change=14 q_delta=0.327486 q_grad=0.001244
epoch=41 loss_total=0.593782 loss_rec=0.503518 valid_auc=0.690357 valid_rmse=0.484293 q_change=14 q_delta=0.330394 q_grad=0.001225
epoch=42 loss_total=0.596307 loss_rec=0.506039 valid_auc=0.689297 valid_rmse=0.482595 q_change=14 q_delta=0.333433 q_grad=0.001314
epoch=43 loss_total=0.591700 loss_rec=0.501444 valid_auc=0.691953 valid_rmse=0.483275 q_change=14 q_delta=0.336278 q_grad=0.001269
epoch=44 loss_total=0.587480 loss_rec=0.497226 valid_auc=0.692076 valid_rmse=0.482129 q_change=14 q_delta=0.338849 q_grad=0.001243
epoch=45 loss_total=0.584882 loss_rec=0.494633 valid_auc=0.690301 valid_rmse=0.486644 q_change=14 q_delta=0.341123 q_grad=0.001255
epoch=46 loss_total=0.584220 loss_rec=0.493975 valid_auc=0.693806 valid_rmse=0.481980 q_change=14 q_delta=0.343648 q_grad=0.001261
epoch=47 loss_total=0.582292 loss_rec=0.492061 valid_auc=0.693181 valid_rmse=0.483913 q_change=15 q_delta=0.345980 q_grad=0.001237
epoch=48 loss_total=0.581621 loss_rec=0.491391 valid_auc=0.692857 valid_rmse=0.482894 q_change=15 q_delta=0.348004 q_grad=0.001263
epoch=49 loss_total=0.576053 loss_rec=0.485823 valid_auc=0.693750 valid_rmse=0.481636 q_change=16 q_delta=0.349966 q_grad=0.001229
epoch=50 loss_total=0.572408 loss_rec=0.482178 valid_auc=0.693449 valid_rmse=0.485705 q_change=16 q_delta=0.352134 q_grad=0.001220
epoch=51 loss_total=0.572867 loss_rec=0.482649 valid_auc=0.695469 valid_rmse=0.484772 q_change=16 q_delta=0.353730 q_grad=0.001259
epoch=52 loss_total=0.573637 loss_rec=0.483426 valid_auc=0.693415 valid_rmse=0.484206 q_change=16 q_delta=0.355498 q_grad=0.001265
epoch=53 loss_total=0.574599 loss_rec=0.484390 valid_auc=0.692567 valid_rmse=0.483955 q_change=16 q_delta=0.357056 q_grad=0.001232
epoch=54 loss_total=0.570297 loss_rec=0.480090 valid_auc=0.691763 valid_rmse=0.484857 q_change=16 q_delta=0.358623 q_grad=0.001260
epoch=55 loss_total=0.564707 loss_rec=0.474504 valid_auc=0.698103 valid_rmse=0.481398 q_change=16 q_delta=0.359960 q_grad=0.001222
epoch=56 loss_total=0.562618 loss_rec=0.472424 valid_auc=0.695681 valid_rmse=0.484452 q_change=16 q_delta=0.361339 q_grad=0.001184
epoch=57 loss_total=0.563663 loss_rec=0.473463 valid_auc=0.694275 valid_rmse=0.484635 q_change=16 q_delta=0.362766 q_grad=0.001290
epoch=58 loss_total=0.558450 loss_rec=0.468256 valid_auc=0.694598 valid_rmse=0.484813 q_change=16 q_delta=0.364044 q_grad=0.001237
epoch=59 loss_total=0.554366 loss_rec=0.464176 valid_auc=0.697422 valid_rmse=0.483135 q_change=17 q_delta=0.365134 q_grad=0.001202
epoch=60 loss_total=0.560152 loss_rec=0.469966 valid_auc=0.696629 valid_rmse=0.484413 q_change=17 q_delta=0.366086 q_grad=0.001234
epoch=61 loss_total=0.556647 loss_rec=0.466456 valid_auc=0.695402 valid_rmse=0.482803 q_change=17 q_delta=0.367208 q_grad=0.001253
epoch=62 loss_total=0.552704 loss_rec=0.462519 valid_auc=0.698013 valid_rmse=0.483105 q_change=17 q_delta=0.368521 q_grad=0.001182
epoch=63 loss_total=0.552719 loss_rec=0.462532 valid_auc=0.696518 valid_rmse=0.484396 q_change=18 q_delta=0.369465 q_grad=0.001252
epoch=64 loss_total=0.554067 loss_rec=0.463870 valid_auc=0.698616 valid_rmse=0.484536 q_change=19 q_delta=0.370593 q_grad=0.001245
epoch=65 loss_total=0.552682 loss_rec=0.462489 valid_auc=0.695458 valid_rmse=0.484037 q_change=18 q_delta=0.371715 q_grad=0.001179
epoch=66 loss_total=0.550047 loss_rec=0.459858 valid_auc=0.696451 valid_rmse=0.484446 q_change=18 q_delta=0.372718 q_grad=0.001242
epoch=67 loss_total=0.550521 loss_rec=0.460333 valid_auc=0.696607 valid_rmse=0.484781 q_change=18 q_delta=0.373510 q_grad=0.001228
epoch=68 loss_total=0.545989 loss_rec=0.455796 valid_auc=0.698058 valid_rmse=0.484423 q_change=19 q_delta=0.374503 q_grad=0.001218
epoch=69 loss_total=0.544311 loss_rec=0.454108 valid_auc=0.696875 valid_rmse=0.489317 q_change=19 q_delta=0.375320 q_grad=0.001204
epoch=70 loss_total=0.540914 loss_rec=0.450706 valid_auc=0.695937 valid_rmse=0.484279 q_change=19 q_delta=0.376222 q_grad=0.001233
epoch=71 loss_total=0.540967 loss_rec=0.450776 valid_auc=0.699263 valid_rmse=0.483041 q_change=17 q_delta=0.376982 q_grad=0.001176
epoch=72 loss_total=0.542055 loss_rec=0.451864 valid_auc=0.698471 valid_rmse=0.484888 q_change=17 q_delta=0.377656 q_grad=0.001216
epoch=73 loss_total=0.537678 loss_rec=0.447486 valid_auc=0.696306 valid_rmse=0.486429 q_change=17 q_delta=0.378701 q_grad=0.001221
epoch=74 loss_total=0.543114 loss_rec=0.452923 valid_auc=0.696507 valid_rmse=0.485533 q_change=18 q_delta=0.379232 q_grad=0.001189
epoch=75 loss_total=0.540305 loss_rec=0.450111 valid_auc=0.695368 valid_rmse=0.489247 q_change=18 q_delta=0.379721 q_grad=0.001228
epoch=76 loss_total=0.540126 loss_rec=0.449931 valid_auc=0.697098 valid_rmse=0.484008 q_change=19 q_delta=0.380549 q_grad=0.001201
epoch=77 loss_total=0.533225 loss_rec=0.443033 valid_auc=0.698259 valid_rmse=0.485236 q_change=19 q_delta=0.381178 q_grad=0.001168
epoch=78 loss_total=0.534818 loss_rec=0.444615 valid_auc=0.699230 valid_rmse=0.486657 q_change=20 q_delta=0.382054 q_grad=0.001246
epoch=79 loss_total=0.530657 loss_rec=0.440459 valid_auc=0.697266 valid_rmse=0.485308 q_change=19 q_delta=0.382725 q_grad=0.001218
epoch=80 loss_total=0.532063 loss_rec=0.441869 valid_auc=0.699174 valid_rmse=0.485927 q_change=17 q_delta=0.383054 q_grad=0.001203
epoch=81 loss_total=0.532147 loss_rec=0.441959 valid_auc=0.698638 valid_rmse=0.486799 q_change=18 q_delta=0.383453 q_grad=0.001222
epoch=82 loss_total=0.527969 loss_rec=0.437776 valid_auc=0.695915 valid_rmse=0.487382 q_change=19 q_delta=0.384125 q_grad=0.001210
epoch=83 loss_total=0.533919 loss_rec=0.443730 valid_auc=0.697946 valid_rmse=0.486343 q_change=18 q_delta=0.384562 q_grad=0.001202
epoch=84 loss_total=0.533235 loss_rec=0.443042 valid_auc=0.697723 valid_rmse=0.485109 q_change=18 q_delta=0.385051 q_grad=0.001186
epoch=85 loss_total=0.527561 loss_rec=0.437372 valid_auc=0.698471 valid_rmse=0.487520 q_change=17 q_delta=0.385616 q_grad=0.001217
epoch=86 loss_total=0.529326 loss_rec=0.439130 valid_auc=0.695759 valid_rmse=0.486787 q_change=18 q_delta=0.386317 q_grad=0.001252
epoch=87 loss_total=0.525751 loss_rec=0.435561 valid_auc=0.696429 valid_rmse=0.486385 q_change=18 q_delta=0.386679 q_grad=0.001197
epoch=88 loss_total=0.522362 loss_rec=0.432174 valid_auc=0.699286 valid_rmse=0.485740 q_change=18 q_delta=0.387149 q_grad=0.001220
epoch=89 loss_total=0.521990 loss_rec=0.431806 valid_auc=0.699018 valid_rmse=0.489678 q_change=18 q_delta=0.387407 q_grad=0.001185
epoch=90 loss_total=0.529603 loss_rec=0.439426 valid_auc=0.694007 valid_rmse=0.486406 q_change=18 q_delta=0.388076 q_grad=0.001177
epoch=91 loss_total=0.521694 loss_rec=0.431518 valid_auc=0.696674 valid_rmse=0.487183 q_change=18 q_delta=0.388287 q_grad=0.001175
epoch=92 loss_total=0.528356 loss_rec=0.438178 valid_auc=0.693437 valid_rmse=0.487461 q_change=18 q_delta=0.388787 q_grad=0.001205
epoch=93 loss_total=0.523035 loss_rec=0.432872 valid_auc=0.696853 valid_rmse=0.486401 q_change=18 q_delta=0.389031 q_grad=0.001172
epoch=94 loss_total=0.520629 loss_rec=0.430469 valid_auc=0.698426 valid_rmse=0.487044 q_change=18 q_delta=0.389373 q_grad=0.001141
epoch=95 loss_total=0.516730 loss_rec=0.426562 valid_auc=0.696417 valid_rmse=0.486323 q_change=18 q_delta=0.389832 q_grad=0.001208
epoch=96 loss_total=0.523741 loss_rec=0.433585 valid_auc=0.695078 valid_rmse=0.486942 q_change=18 q_delta=0.390150 q_grad=0.001169
epoch=97 loss_total=0.520070 loss_rec=0.429915 valid_auc=0.695000 valid_rmse=0.486639 q_change=18 q_delta=0.390636 q_grad=0.001165
epoch=98 loss_total=0.523762 loss_rec=0.433607 valid_auc=0.697187 valid_rmse=0.485433 q_change=18 q_delta=0.391113 q_grad=0.001154
epoch=99 loss_total=0.518904 loss_rec=0.428745 valid_auc=0.694275 valid_rmse=0.488365 q_change=18 q_delta=0.391291 q_grad=0.001184
epoch=100 loss_total=0.518158 loss_rec=0.428006 valid_auc=0.695022 valid_rmse=0.489369 q_change=18 q_delta=0.391564 q_grad=0.001198
Saved run to C:\Users\YAN_SHU_YU\Desktop\Generative-CD\Q_GNCDM\results\weak_q_lambda_sweep\lq_0p4_ls_0p05_lb_0p3\seed_2026\noise_0.20\weak-q_lq_0p4_ls_0p05_lb_0p3
Final metrics: q_hat_f1=0.783505 response_auc=0.684309 mastery_pearson=0.571033
