run=weak-q_lq_0p2_ls_0p05_lb_0p7 mode=weak-q noise=0.20 train=4200 valid=600 test=1200
epoch=1 loss_total=0.917937 loss_rec=0.725333 valid_auc=0.592757 valid_rmse=0.499519 q_change=0 q_delta=0.070405 q_grad=0.000135
epoch=28 loss_total=0.559557 loss_rec=0.486379 valid_auc=0.689632 valid_rmse=0.487695 q_change=2 q_delta=0.405148 q_grad=0.000585
epoch=29 loss_total=0.556852 loss_rec=0.484192 valid_auc=0.689978 valid_rmse=0.487060 q_change=2 q_delta=0.405948 q_grad=0.000576
epoch=30 loss_total=0.553541 loss_rec=0.481357 valid_auc=0.691596 valid_rmse=0.487558 q_change=2 q_delta=0.406717 q_grad=0.000579
epoch=31 loss_total=0.549516 loss_rec=0.477676 valid_auc=0.691250 valid_rmse=0.487088 q_change=3 q_delta=0.407600 q_grad=0.000560
epoch=32 loss_total=0.548035 loss_rec=0.476626 valid_auc=0.694141 valid_rmse=0.486842 q_change=3 q_delta=0.408433 q_grad=0.000559
epoch=33 loss_total=0.546213 loss_rec=0.475144 valid_auc=0.692042 valid_rmse=0.487326 q_change=3 q_delta=0.409293 q_grad=0.000542
epoch=34 loss_total=0.549214 loss_rec=0.478532 valid_auc=0.691730 valid_rmse=0.486440 q_change=3 q_delta=0.409997 q_grad=0.000547
epoch=35 loss_total=0.549957 loss_rec=0.479633 valid_auc=0.693471 valid_rmse=0.485225 q_change=3 q_delta=0.410628 q_grad=0.000538
epoch=36 loss_total=0.542266 loss_rec=0.472220 valid_auc=0.692310 valid_rmse=0.486052 q_change=3 q_delta=0.411084 q_grad=0.000549
epoch=37 loss_total=0.540771 loss_rec=0.471018 valid_auc=0.693013 valid_rmse=0.486567 q_change=3 q_delta=0.411660 q_grad=0.000526
epoch=38 loss_total=0.535888 loss_rec=0.466492 valid_auc=0.692801 valid_rmse=0.486605 q_change=3 q_delta=0.412042 q_grad=0.000529
epoch=39 loss_total=0.539009 loss_rec=0.469869 valid_auc=0.695156 valid_rmse=0.484630 q_change=3 q_delta=0.412606 q_grad=0.000525
epoch=40 loss_total=0.535546 loss_rec=0.466705 valid_auc=0.692600 valid_rmse=0.486573 q_change=4 q_delta=0.413446 q_grad=0.000516
epoch=41 loss_total=0.532291 loss_rec=0.463757 valid_auc=0.693795 valid_rmse=0.487707 q_change=4 q_delta=0.414227 q_grad=0.000513
epoch=42 loss_total=0.534795 loss_rec=0.466561 valid_auc=0.693929 valid_rmse=0.486045 q_change=4 q_delta=0.414725 q_grad=0.000528
epoch=43 loss_total=0.531921 loss_rec=0.463961 valid_auc=0.694632 valid_rmse=0.487132 q_change=4 q_delta=0.415173 q_grad=0.000526
epoch=44 loss_total=0.527071 loss_rec=0.459398 valid_auc=0.695753 valid_rmse=0.484843 q_change=4 q_delta=0.415537 q_grad=0.000511
epoch=45 loss_total=0.523942 loss_rec=0.456571 valid_auc=0.693772 valid_rmse=0.488402 q_change=4 q_delta=0.416321 q_grad=0.000498
epoch=46 loss_total=0.524671 loss_rec=0.457604 valid_auc=0.697165 valid_rmse=0.486332 q_change=5 q_delta=0.417333 q_grad=0.000505
epoch=47 loss_total=0.521200 loss_rec=0.454480 valid_auc=0.695257 valid_rmse=0.487205 q_change=6 q_delta=0.418278 q_grad=0.000494
epoch=48 loss_total=0.523555 loss_rec=0.457129 valid_auc=0.696641 valid_rmse=0.486151 q_change=6 q_delta=0.419121 q_grad=0.000498
epoch=49 loss_total=0.519412 loss_rec=0.453249 valid_auc=0.697701 valid_rmse=0.484283 q_change=7 q_delta=0.419861 q_grad=0.000474
epoch=50 loss_total=0.515893 loss_rec=0.450039 valid_auc=0.696808 valid_rmse=0.487701 q_change=6 q_delta=0.420730 q_grad=0.000464
epoch=51 loss_total=0.517388 loss_rec=0.451838 valid_auc=0.698092 valid_rmse=0.486557 q_change=6 q_delta=0.421547 q_grad=0.000490
epoch=52 loss_total=0.516451 loss_rec=0.451165 valid_auc=0.696987 valid_rmse=0.487296 q_change=6 q_delta=0.422370 q_grad=0.000485
epoch=53 loss_total=0.521036 loss_rec=0.456026 valid_auc=0.696507 valid_rmse=0.485711 q_change=6 q_delta=0.423037 q_grad=0.000463
epoch=54 loss_total=0.516129 loss_rec=0.451420 valid_auc=0.695692 valid_rmse=0.487260 q_change=6 q_delta=0.423801 q_grad=0.000470
epoch=55 loss_total=0.512902 loss_rec=0.448446 valid_auc=0.700926 valid_rmse=0.483294 q_change=7 q_delta=0.424394 q_grad=0.000434
epoch=56 loss_total=0.509690 loss_rec=0.445484 valid_auc=0.697656 valid_rmse=0.486670 q_change=7 q_delta=0.424974 q_grad=0.000429
epoch=57 loss_total=0.511872 loss_rec=0.447905 valid_auc=0.697355 valid_rmse=0.485960 q_change=7 q_delta=0.425486 q_grad=0.000471
epoch=58 loss_total=0.506822 loss_rec=0.443070 valid_auc=0.698114 valid_rmse=0.485686 q_change=7 q_delta=0.425877 q_grad=0.000442
epoch=59 loss_total=0.504092 loss_rec=0.440507 valid_auc=0.700167 valid_rmse=0.484396 q_change=7 q_delta=0.426410 q_grad=0.000429
epoch=60 loss_total=0.511043 loss_rec=0.447696 valid_auc=0.698549 valid_rmse=0.485885 q_change=7 q_delta=0.426856 q_grad=0.000427
epoch=61 loss_total=0.507134 loss_rec=0.443972 valid_auc=0.697031 valid_rmse=0.485050 q_change=7 q_delta=0.427255 q_grad=0.000442
epoch=62 loss_total=0.503631 loss_rec=0.440656 valid_auc=0.699860 valid_rmse=0.485245 q_change=7 q_delta=0.427578 q_grad=0.000401
epoch=63 loss_total=0.503799 loss_rec=0.440983 valid_auc=0.697366 valid_rmse=0.486565 q_change=7 q_delta=0.427916 q_grad=0.000430
epoch=64 loss_total=0.503878 loss_rec=0.441226 valid_auc=0.700391 valid_rmse=0.485316 q_change=7 q_delta=0.428347 q_grad=0.000425
epoch=65 loss_total=0.505555 loss_rec=0.443079 valid_auc=0.697757 valid_rmse=0.487327 q_change=7 q_delta=0.428690 q_grad=0.000397
epoch=66 loss_total=0.504329 loss_rec=0.442016 valid_auc=0.696763 valid_rmse=0.487541 q_change=7 q_delta=0.429024 q_grad=0.000423
epoch=67 loss_total=0.504861 loss_rec=0.442684 valid_auc=0.698616 valid_rmse=0.486276 q_change=7 q_delta=0.429229 q_grad=0.000410
epoch=68 loss_total=0.501300 loss_rec=0.439239 valid_auc=0.698828 valid_rmse=0.486489 q_change=7 q_delta=0.429421 q_grad=0.000408
epoch=69 loss_total=0.500662 loss_rec=0.438734 valid_auc=0.698460 valid_rmse=0.489463 q_change=7 q_delta=0.429781 q_grad=0.000381
epoch=70 loss_total=0.497125 loss_rec=0.435334 valid_auc=0.697511 valid_rmse=0.486218 q_change=7 q_delta=0.430025 q_grad=0.000405
epoch=71 loss_total=0.495505 loss_rec=0.433855 valid_auc=0.700335 valid_rmse=0.485444 q_change=7 q_delta=0.430321 q_grad=0.000370
epoch=72 loss_total=0.501623 loss_rec=0.440063 valid_auc=0.698839 valid_rmse=0.486914 q_change=7 q_delta=0.430537 q_grad=0.000399
epoch=73 loss_total=0.495137 loss_rec=0.433721 valid_auc=0.697400 valid_rmse=0.488062 q_change=7 q_delta=0.430811 q_grad=0.000390
epoch=74 loss_total=0.501813 loss_rec=0.440484 valid_auc=0.698951 valid_rmse=0.486646 q_change=7 q_delta=0.431008 q_grad=0.000377
epoch=75 loss_total=0.498593 loss_rec=0.437371 valid_auc=0.697924 valid_rmse=0.488855 q_change=7 q_delta=0.431223 q_grad=0.000390
Early stopping at epoch 75; best_epoch=55.
Saved run to C:\Users\YAN_SHU_YU\Desktop\Generative-CD\Q_GNCDM\results\weak_q_lambda_sweep\lq_0p2_ls_0p05_lb_0p7\seed_2026\noise_0.20\weak-q_lq_0p2_ls_0p05_lb_0p7
Final metrics: q_hat_f1=0.888889 response_auc=0.685752 mastery_pearson=0.582259
