run=weak-q_lq_0p9_ls_0p05_lb_0p3 mode=weak-q noise=0.20 train=4200 valid=600 test=1200
epoch=1 loss_total=0.822028 loss_rec=0.725310 valid_auc=0.595452 valid_rmse=0.499463 q_change=0 q_delta=0.035904 q_grad=0.000065
epoch=29 loss_total=0.704157 loss_rec=0.603992 valid_auc=0.672946 valid_rmse=0.478162 q_change=10 q_delta=0.101316 q_grad=0.001029
epoch=30 loss_total=0.702683 loss_rec=0.602388 valid_auc=0.674040 valid_rmse=0.479899 q_change=10 q_delta=0.102728 q_grad=0.001039
epoch=31 loss_total=0.702057 loss_rec=0.601699 valid_auc=0.673739 valid_rmse=0.479042 q_change=10 q_delta=0.103315 q_grad=0.001042
epoch=32 loss_total=0.704146 loss_rec=0.603612 valid_auc=0.675156 valid_rmse=0.477644 q_change=9 q_delta=0.105262 q_grad=0.001057
epoch=33 loss_total=0.704017 loss_rec=0.603378 valid_auc=0.673996 valid_rmse=0.477200 q_change=8 q_delta=0.106712 q_grad=0.001070
epoch=34 loss_total=0.705020 loss_rec=0.604268 valid_auc=0.672243 valid_rmse=0.478105 q_change=8 q_delta=0.107766 q_grad=0.001029
epoch=35 loss_total=0.706834 loss_rec=0.605976 valid_auc=0.673873 valid_rmse=0.477368 q_change=8 q_delta=0.109016 q_grad=0.001042
epoch=36 loss_total=0.703343 loss_rec=0.602348 valid_auc=0.673940 valid_rmse=0.479117 q_change=8 q_delta=0.110098 q_grad=0.001066
epoch=37 loss_total=0.701054 loss_rec=0.599844 valid_auc=0.675904 valid_rmse=0.478160 q_change=8 q_delta=0.111655 q_grad=0.001062
epoch=38 loss_total=0.700260 loss_rec=0.598887 valid_auc=0.673772 valid_rmse=0.479144 q_change=8 q_delta=0.113404 q_grad=0.001110
epoch=39 loss_total=0.703471 loss_rec=0.601957 valid_auc=0.673013 valid_rmse=0.478006 q_change=8 q_delta=0.114847 q_grad=0.001097
epoch=40 loss_total=0.701455 loss_rec=0.599762 valid_auc=0.673158 valid_rmse=0.478924 q_change=8 q_delta=0.116135 q_grad=0.001087
epoch=41 loss_total=0.700733 loss_rec=0.598862 valid_auc=0.674063 valid_rmse=0.478553 q_change=8 q_delta=0.117578 q_grad=0.001076
epoch=42 loss_total=0.703054 loss_rec=0.600975 valid_auc=0.672121 valid_rmse=0.478386 q_change=9 q_delta=0.119465 q_grad=0.001141
epoch=43 loss_total=0.698821 loss_rec=0.596535 valid_auc=0.672924 valid_rmse=0.478538 q_change=9 q_delta=0.121093 q_grad=0.001107
epoch=44 loss_total=0.701781 loss_rec=0.599266 valid_auc=0.671228 valid_rmse=0.478460 q_change=9 q_delta=0.123108 q_grad=0.001128
epoch=45 loss_total=0.698842 loss_rec=0.596140 valid_auc=0.672746 valid_rmse=0.480199 q_change=8 q_delta=0.123860 q_grad=0.001132
epoch=46 loss_total=0.701183 loss_rec=0.598201 valid_auc=0.673304 valid_rmse=0.477702 q_change=8 q_delta=0.126447 q_grad=0.001124
epoch=47 loss_total=0.701241 loss_rec=0.598018 valid_auc=0.672679 valid_rmse=0.478712 q_change=6 q_delta=0.128242 q_grad=0.001130
epoch=48 loss_total=0.699121 loss_rec=0.595666 valid_auc=0.673259 valid_rmse=0.478348 q_change=6 q_delta=0.130001 q_grad=0.001151
epoch=49 loss_total=0.699259 loss_rec=0.595476 valid_auc=0.672891 valid_rmse=0.478333 q_change=7 q_delta=0.131880 q_grad=0.001165
epoch=50 loss_total=0.697518 loss_rec=0.593520 valid_auc=0.673404 valid_rmse=0.478810 q_change=6 q_delta=0.133237 q_grad=0.001113
epoch=51 loss_total=0.697478 loss_rec=0.593172 valid_auc=0.673951 valid_rmse=0.479572 q_change=6 q_delta=0.135146 q_grad=0.001186
epoch=52 loss_total=0.699964 loss_rec=0.595372 valid_auc=0.673739 valid_rmse=0.478354 q_change=7 q_delta=0.137406 q_grad=0.001184
epoch=53 loss_total=0.701273 loss_rec=0.596367 valid_auc=0.674241 valid_rmse=0.478824 q_change=8 q_delta=0.139318 q_grad=0.001194
epoch=54 loss_total=0.694476 loss_rec=0.589218 valid_auc=0.673884 valid_rmse=0.479947 q_change=7 q_delta=0.141452 q_grad=0.001213
epoch=55 loss_total=0.694019 loss_rec=0.588352 valid_auc=0.675234 valid_rmse=0.479243 q_change=7 q_delta=0.143882 q_grad=0.001225
epoch=56 loss_total=0.694537 loss_rec=0.588554 valid_auc=0.674877 valid_rmse=0.478816 q_change=8 q_delta=0.145694 q_grad=0.001186
epoch=57 loss_total=0.694707 loss_rec=0.588341 valid_auc=0.674833 valid_rmse=0.479439 q_change=8 q_delta=0.147798 q_grad=0.001281
Early stopping at epoch 57; best_epoch=37.
Saved run to C:\Users\YAN_SHU_YU\Desktop\Generative-CD\Q_GNCDM\results\weak_q_lambda_sweep\lq_0p9_ls_0p05_lb_0p3\seed_2026\noise_0.20\weak-q_lq_0p9_ls_0p05_lb_0p3
Final metrics: q_hat_f1=0.862385 response_auc=0.684490 mastery_pearson=0.401671
