run=weak-q_lq_0p8_ls_0p05_lb_0p2 mode=weak-q noise=0.20 train=4200 valid=600 test=1200
epoch=1 loss_total=0.797485 loss_rec=0.725299 valid_auc=0.595564 valid_rmse=0.499452 q_change=0 q_delta=0.033438 q_grad=0.000063
epoch=38 loss_total=0.677327 loss_rec=0.601158 valid_auc=0.673449 valid_rmse=0.479082 q_change=8 q_delta=0.098909 q_grad=0.001090
epoch=39 loss_total=0.680628 loss_rec=0.604372 valid_auc=0.672946 valid_rmse=0.477903 q_change=10 q_delta=0.099927 q_grad=0.001075
epoch=40 loss_total=0.678643 loss_rec=0.602274 valid_auc=0.672891 valid_rmse=0.478899 q_change=11 q_delta=0.100820 q_grad=0.001065
epoch=41 loss_total=0.678089 loss_rec=0.601603 valid_auc=0.673683 valid_rmse=0.478491 q_change=11 q_delta=0.101843 q_grad=0.001051
epoch=42 loss_total=0.680362 loss_rec=0.603730 valid_auc=0.671462 valid_rmse=0.478368 q_change=9 q_delta=0.103331 q_grad=0.001115
epoch=43 loss_total=0.676274 loss_rec=0.599513 valid_auc=0.672734 valid_rmse=0.478492 q_change=9 q_delta=0.104584 q_grad=0.001081
epoch=44 loss_total=0.679309 loss_rec=0.602394 valid_auc=0.670703 valid_rmse=0.478370 q_change=10 q_delta=0.106044 q_grad=0.001101
epoch=45 loss_total=0.676579 loss_rec=0.599551 valid_auc=0.671551 valid_rmse=0.480165 q_change=10 q_delta=0.106339 q_grad=0.001103
epoch=46 loss_total=0.678967 loss_rec=0.601736 valid_auc=0.672645 valid_rmse=0.477661 q_change=10 q_delta=0.108523 q_grad=0.001095
epoch=47 loss_total=0.679090 loss_rec=0.601706 valid_auc=0.672076 valid_rmse=0.478580 q_change=8 q_delta=0.109831 q_grad=0.001098
epoch=48 loss_total=0.677128 loss_rec=0.599604 valid_auc=0.672645 valid_rmse=0.478294 q_change=11 q_delta=0.111090 q_grad=0.001118
epoch=49 loss_total=0.677420 loss_rec=0.599663 valid_auc=0.671730 valid_rmse=0.478395 q_change=11 q_delta=0.112476 q_grad=0.001132
epoch=50 loss_total=0.675717 loss_rec=0.597843 valid_auc=0.672210 valid_rmse=0.478722 q_change=10 q_delta=0.113260 q_grad=0.001076
epoch=51 loss_total=0.675971 loss_rec=0.597895 valid_auc=0.672667 valid_rmse=0.479458 q_change=9 q_delta=0.114597 q_grad=0.001149
epoch=52 loss_total=0.678641 loss_rec=0.600383 valid_auc=0.672545 valid_rmse=0.478247 q_change=9 q_delta=0.116430 q_grad=0.001142
epoch=53 loss_total=0.680032 loss_rec=0.601565 valid_auc=0.673047 valid_rmse=0.478860 q_change=11 q_delta=0.117964 q_grad=0.001152
epoch=54 loss_total=0.673298 loss_rec=0.594597 valid_auc=0.672254 valid_rmse=0.479817 q_change=11 q_delta=0.119508 q_grad=0.001165
epoch=55 loss_total=0.673201 loss_rec=0.594195 valid_auc=0.673504 valid_rmse=0.479306 q_change=9 q_delta=0.121446 q_grad=0.001180
epoch=56 loss_total=0.673838 loss_rec=0.594631 valid_auc=0.673337 valid_rmse=0.478791 q_change=9 q_delta=0.122908 q_grad=0.001139
epoch=57 loss_total=0.674246 loss_rec=0.594767 valid_auc=0.673415 valid_rmse=0.479220 q_change=8 q_delta=0.124525 q_grad=0.001228
Early stopping at epoch 57; best_epoch=37.
Saved run to C:\Users\YAN_SHU_YU\Desktop\Generative-CD\Q_GNCDM\results\weak_q_lambda_sweep\lq_0p8_ls_0p05_lb_0p2\seed_2026\noise_0.20\weak-q_lq_0p8_ls_0p05_lb_0p2
Final metrics: q_hat_f1=0.854545 response_auc=0.684320 mastery_pearson=0.386399
