run=weak-q_lq_0p2_ls_0p05_lb_0p05 mode=weak-q noise=0.20 train=4200 valid=600 test=1200
epoch=1 loss_total=0.760253 loss_rec=0.725346 valid_auc=0.596953 valid_rmse=0.499468 q_change=5 q_delta=0.042720 q_grad=0.000066
epoch=76 loss_total=0.520755 loss_rec=0.478168 valid_auc=0.692467 valid_rmse=0.483374 q_change=21 q_delta=0.346769 q_grad=0.001268
epoch=77 loss_total=0.513616 loss_rec=0.470954 valid_auc=0.693694 valid_rmse=0.485696 q_change=21 q_delta=0.347937 q_grad=0.001243
epoch=78 loss_total=0.515209 loss_rec=0.472471 valid_auc=0.694621 valid_rmse=0.486532 q_change=21 q_delta=0.349420 q_grad=0.001349
epoch=79 loss_total=0.511339 loss_rec=0.468547 valid_auc=0.692031 valid_rmse=0.485194 q_change=21 q_delta=0.350708 q_grad=0.001302
epoch=80 loss_total=0.509902 loss_rec=0.467049 valid_auc=0.695491 valid_rmse=0.484808 q_change=21 q_delta=0.351763 q_grad=0.001298
epoch=81 loss_total=0.510128 loss_rec=0.467221 valid_auc=0.694609 valid_rmse=0.486246 q_change=21 q_delta=0.352490 q_grad=0.001317
epoch=82 loss_total=0.506145 loss_rec=0.463192 valid_auc=0.693382 valid_rmse=0.486424 q_change=21 q_delta=0.353681 q_grad=0.001310
epoch=83 loss_total=0.512234 loss_rec=0.469233 valid_auc=0.694297 valid_rmse=0.486156 q_change=20 q_delta=0.354621 q_grad=0.001292
epoch=84 loss_total=0.510492 loss_rec=0.467431 valid_auc=0.694654 valid_rmse=0.485105 q_change=20 q_delta=0.355534 q_grad=0.001288
epoch=85 loss_total=0.504726 loss_rec=0.461623 valid_auc=0.696261 valid_rmse=0.486970 q_change=20 q_delta=0.356613 q_grad=0.001324
epoch=86 loss_total=0.506940 loss_rec=0.463775 valid_auc=0.693795 valid_rmse=0.486157 q_change=20 q_delta=0.357803 q_grad=0.001342
epoch=87 loss_total=0.501698 loss_rec=0.458507 valid_auc=0.694587 valid_rmse=0.485936 q_change=20 q_delta=0.358564 q_grad=0.001293
epoch=88 loss_total=0.497731 loss_rec=0.454489 valid_auc=0.696060 valid_rmse=0.485328 q_change=20 q_delta=0.359515 q_grad=0.001325
epoch=89 loss_total=0.496603 loss_rec=0.453326 valid_auc=0.695536 valid_rmse=0.490109 q_change=20 q_delta=0.360219 q_grad=0.001291
epoch=90 loss_total=0.504841 loss_rec=0.461527 valid_auc=0.690502 valid_rmse=0.486381 q_change=20 q_delta=0.361298 q_grad=0.001284
epoch=91 loss_total=0.495425 loss_rec=0.452072 valid_auc=0.693627 valid_rmse=0.487579 q_change=21 q_delta=0.361908 q_grad=0.001265
epoch=92 loss_total=0.502829 loss_rec=0.459431 valid_auc=0.690748 valid_rmse=0.487451 q_change=21 q_delta=0.362731 q_grad=0.001311
epoch=93 loss_total=0.496023 loss_rec=0.452606 valid_auc=0.694230 valid_rmse=0.486185 q_change=21 q_delta=0.363346 q_grad=0.001264
epoch=94 loss_total=0.494824 loss_rec=0.451376 valid_auc=0.696038 valid_rmse=0.486659 q_change=21 q_delta=0.364077 q_grad=0.001241
epoch=95 loss_total=0.489473 loss_rec=0.445982 valid_auc=0.694721 valid_rmse=0.485826 q_change=21 q_delta=0.364886 q_grad=0.001312
epoch=96 loss_total=0.496917 loss_rec=0.453407 valid_auc=0.693739 valid_rmse=0.486306 q_change=21 q_delta=0.365344 q_grad=0.001272
epoch=97 loss_total=0.492574 loss_rec=0.449037 valid_auc=0.692277 valid_rmse=0.486193 q_change=21 q_delta=0.366031 q_grad=0.001261
epoch=98 loss_total=0.495105 loss_rec=0.451533 valid_auc=0.695748 valid_rmse=0.485653 q_change=20 q_delta=0.366882 q_grad=0.001248
epoch=99 loss_total=0.491941 loss_rec=0.448332 valid_auc=0.692511 valid_rmse=0.488287 q_change=20 q_delta=0.367516 q_grad=0.001283
epoch=100 loss_total=0.490323 loss_rec=0.446699 valid_auc=0.692623 valid_rmse=0.489402 q_change=20 q_delta=0.367872 q_grad=0.001289
Saved run to C:\Users\YAN_SHU_YU\Desktop\Generative-CD\Q_GNCDM\results\weak_q_lambda_sweep\lq_0p2_ls_0p05_lb_0p05\seed_2026\noise_0.20\weak-q_lq_0p2_ls_0p05_lb_0p05
Final metrics: q_hat_f1=0.767677 response_auc=0.683230 mastery_pearson=0.540915
