run=weak-q_lq_0p9_ls_0p05_lb_0p1 mode=weak-q noise=0.20 train=4200 valid=600 test=1200
epoch=1 loss_total=0.773010 loss_rec=0.725255 valid_auc=0.595368 valid_rmse=0.499429 q_change=0 q_delta=0.025901 q_grad=0.000059
epoch=20 loss_total=0.663446 loss_rec=0.613299 valid_auc=0.672422 valid_rmse=0.477891 q_change=12 q_delta=0.055772 q_grad=0.000929
epoch=21 loss_total=0.660444 loss_rec=0.610248 valid_auc=0.672589 valid_rmse=0.478658 q_change=11 q_delta=0.056403 q_grad=0.000879
epoch=22 loss_total=0.660421 loss_rec=0.610269 valid_auc=0.671105 valid_rmse=0.478837 q_change=12 q_delta=0.056681 q_grad=0.000936
epoch=23 loss_total=0.660953 loss_rec=0.610784 valid_auc=0.670703 valid_rmse=0.478748 q_change=12 q_delta=0.056850 q_grad=0.000903
epoch=24 loss_total=0.658383 loss_rec=0.608285 valid_auc=0.669777 valid_rmse=0.479413 q_change=12 q_delta=0.057113 q_grad=0.000926
epoch=25 loss_total=0.658478 loss_rec=0.608331 valid_auc=0.669710 valid_rmse=0.479129 q_change=12 q_delta=0.057702 q_grad=0.000970
epoch=26 loss_total=0.657782 loss_rec=0.607670 valid_auc=0.670011 valid_rmse=0.479623 q_change=11 q_delta=0.057651 q_grad=0.000947
epoch=27 loss_total=0.657369 loss_rec=0.607273 valid_auc=0.670100 valid_rmse=0.479736 q_change=11 q_delta=0.058051 q_grad=0.000956
epoch=28 loss_total=0.662534 loss_rec=0.612449 valid_auc=0.669855 valid_rmse=0.479997 q_change=10 q_delta=0.058651 q_grad=0.000979
epoch=29 loss_total=0.658323 loss_rec=0.608198 valid_auc=0.670993 valid_rmse=0.478395 q_change=11 q_delta=0.058697 q_grad=0.000974
epoch=30 loss_total=0.656967 loss_rec=0.606835 valid_auc=0.672467 valid_rmse=0.480150 q_change=11 q_delta=0.058830 q_grad=0.000979
epoch=31 loss_total=0.656380 loss_rec=0.606297 valid_auc=0.671964 valid_rmse=0.479257 q_change=10 q_delta=0.058235 q_grad=0.000984
epoch=32 loss_total=0.658608 loss_rec=0.608474 valid_auc=0.672946 valid_rmse=0.477947 q_change=9 q_delta=0.058979 q_grad=0.000998
epoch=33 loss_total=0.658536 loss_rec=0.608408 valid_auc=0.671752 valid_rmse=0.477454 q_change=9 q_delta=0.059196 q_grad=0.001007
epoch=34 loss_total=0.659571 loss_rec=0.609482 valid_auc=0.669732 valid_rmse=0.478516 q_change=9 q_delta=0.058815 q_grad=0.000966
epoch=35 loss_total=0.661520 loss_rec=0.611437 valid_auc=0.671429 valid_rmse=0.477767 q_change=9 q_delta=0.059250 q_grad=0.000979
epoch=36 loss_total=0.658341 loss_rec=0.608277 valid_auc=0.670848 valid_rmse=0.479879 q_change=9 q_delta=0.059052 q_grad=0.000998
epoch=37 loss_total=0.655907 loss_rec=0.605772 valid_auc=0.673627 valid_rmse=0.478406 q_change=10 q_delta=0.059393 q_grad=0.000989
epoch=38 loss_total=0.655587 loss_rec=0.605439 valid_auc=0.671250 valid_rmse=0.479519 q_change=9 q_delta=0.060123 q_grad=0.001035
epoch=39 loss_total=0.658873 loss_rec=0.608752 valid_auc=0.670737 valid_rmse=0.478295 q_change=9 q_delta=0.060317 q_grad=0.001017
epoch=40 loss_total=0.656898 loss_rec=0.606765 valid_auc=0.670357 valid_rmse=0.479379 q_change=10 q_delta=0.060473 q_grad=0.001006
epoch=41 loss_total=0.656444 loss_rec=0.606304 valid_auc=0.671283 valid_rmse=0.479039 q_change=10 q_delta=0.060314 q_grad=0.000991
epoch=42 loss_total=0.658703 loss_rec=0.608523 valid_auc=0.669040 valid_rmse=0.478845 q_change=11 q_delta=0.060845 q_grad=0.001052
epoch=43 loss_total=0.654943 loss_rec=0.604785 valid_auc=0.670268 valid_rmse=0.478833 q_change=10 q_delta=0.061180 q_grad=0.001017
epoch=44 loss_total=0.658021 loss_rec=0.607846 valid_auc=0.669196 valid_rmse=0.478466 q_change=10 q_delta=0.061537 q_grad=0.001034
epoch=45 loss_total=0.655515 loss_rec=0.605344 valid_auc=0.670335 valid_rmse=0.480415 q_change=10 q_delta=0.060866 q_grad=0.001032
epoch=46 loss_total=0.657969 loss_rec=0.607732 valid_auc=0.669933 valid_rmse=0.478108 q_change=10 q_delta=0.061895 q_grad=0.001026
epoch=47 loss_total=0.658094 loss_rec=0.607848 valid_auc=0.669654 valid_rmse=0.478974 q_change=9 q_delta=0.061938 q_grad=0.001025
epoch=48 loss_total=0.656382 loss_rec=0.606169 valid_auc=0.670100 valid_rmse=0.478644 q_change=9 q_delta=0.062042 q_grad=0.001043
epoch=49 loss_total=0.656772 loss_rec=0.606505 valid_auc=0.669732 valid_rmse=0.478903 q_change=9 q_delta=0.062478 q_grad=0.001055
epoch=50 loss_total=0.655138 loss_rec=0.604884 valid_auc=0.669420 valid_rmse=0.479117 q_change=9 q_delta=0.061911 q_grad=0.000996
epoch=51 loss_total=0.655818 loss_rec=0.605545 valid_auc=0.669453 valid_rmse=0.479787 q_change=8 q_delta=0.062005 q_grad=0.001070
epoch=52 loss_total=0.658720 loss_rec=0.608444 valid_auc=0.669587 valid_rmse=0.478604 q_change=9 q_delta=0.062432 q_grad=0.001058
epoch=53 loss_total=0.659977 loss_rec=0.609692 valid_auc=0.669955 valid_rmse=0.479288 q_change=9 q_delta=0.062786 q_grad=0.001066
epoch=54 loss_total=0.653419 loss_rec=0.603117 valid_auc=0.669520 valid_rmse=0.480114 q_change=9 q_delta=0.062884 q_grad=0.001068
epoch=55 loss_total=0.653814 loss_rec=0.603437 valid_auc=0.670190 valid_rmse=0.479769 q_change=9 q_delta=0.063538 q_grad=0.001086
epoch=56 loss_total=0.654624 loss_rec=0.604240 valid_auc=0.670379 valid_rmse=0.479222 q_change=9 q_delta=0.063725 q_grad=0.001049
epoch=57 loss_total=0.655291 loss_rec=0.604850 valid_auc=0.669598 valid_rmse=0.479549 q_change=9 q_delta=0.063996 q_grad=0.001120
Early stopping at epoch 57; best_epoch=37.
Saved run to C:\Users\YAN_SHU_YU\Desktop\Generative-CD\Q_GNCDM\results\weak_q_lambda_sweep\lq_0p9_ls_0p05_lb_0p1\seed_2026\noise_0.20\weak-q_lq_0p9_ls_0p05_lb_0p1
Final metrics: q_hat_f1=0.862385 response_auc=0.683222 mastery_pearson=0.351672
