run=weak-q_lq_0p9_ls_0p2_lb_0p5 mode=weak-q noise=0.20 train=4200 valid=600 test=1200
epoch=1 loss_total=0.936459 loss_rec=0.725607 valid_auc=0.590100 valid_rmse=0.499701 q_change=56 q_delta=0.071191 q_grad=0.000194
epoch=52 loss_total=0.684488 loss_rec=0.484105 valid_auc=0.694107 valid_rmse=0.483112 q_change=19 q_delta=0.346134 q_grad=0.001839
epoch=53 loss_total=0.686512 loss_rec=0.486033 valid_auc=0.693683 valid_rmse=0.482837 q_change=19 q_delta=0.347502 q_grad=0.001814
epoch=54 loss_total=0.680383 loss_rec=0.479803 valid_auc=0.692533 valid_rmse=0.484060 q_change=19 q_delta=0.349009 q_grad=0.001862
epoch=55 loss_total=0.675740 loss_rec=0.475083 valid_auc=0.699386 valid_rmse=0.480146 q_change=19 q_delta=0.350163 q_grad=0.001813
epoch=56 loss_total=0.673965 loss_rec=0.473234 valid_auc=0.696127 valid_rmse=0.483412 q_change=19 q_delta=0.351477 q_grad=0.001778
epoch=57 loss_total=0.675723 loss_rec=0.474878 valid_auc=0.694364 valid_rmse=0.484816 q_change=19 q_delta=0.352829 q_grad=0.001920
epoch=58 loss_total=0.669376 loss_rec=0.468448 valid_auc=0.695435 valid_rmse=0.484785 q_change=19 q_delta=0.353999 q_grad=0.001843
epoch=59 loss_total=0.666661 loss_rec=0.465677 valid_auc=0.697667 valid_rmse=0.482533 q_change=19 q_delta=0.355122 q_grad=0.001806
epoch=60 loss_total=0.670918 loss_rec=0.469864 valid_auc=0.697779 valid_rmse=0.483737 q_change=19 q_delta=0.356200 q_grad=0.001856
epoch=61 loss_total=0.668101 loss_rec=0.466994 valid_auc=0.695960 valid_rmse=0.482455 q_change=19 q_delta=0.357148 q_grad=0.001882
epoch=62 loss_total=0.664015 loss_rec=0.462843 valid_auc=0.698304 valid_rmse=0.483108 q_change=19 q_delta=0.358147 q_grad=0.001795
epoch=63 loss_total=0.664085 loss_rec=0.462844 valid_auc=0.696853 valid_rmse=0.484267 q_change=19 q_delta=0.359033 q_grad=0.001881
epoch=64 loss_total=0.665483 loss_rec=0.464181 valid_auc=0.697801 valid_rmse=0.485622 q_change=19 q_delta=0.359882 q_grad=0.001873
epoch=65 loss_total=0.662967 loss_rec=0.461617 valid_auc=0.696384 valid_rmse=0.484228 q_change=19 q_delta=0.361016 q_grad=0.001794
epoch=66 loss_total=0.661930 loss_rec=0.460550 valid_auc=0.696373 valid_rmse=0.484481 q_change=20 q_delta=0.361710 q_grad=0.001897
epoch=67 loss_total=0.662347 loss_rec=0.460914 valid_auc=0.696272 valid_rmse=0.484913 q_change=20 q_delta=0.362459 q_grad=0.001862
epoch=68 loss_total=0.656235 loss_rec=0.454756 valid_auc=0.697801 valid_rmse=0.485259 q_change=20 q_delta=0.363194 q_grad=0.001876
epoch=69 loss_total=0.654857 loss_rec=0.453337 valid_auc=0.696775 valid_rmse=0.490092 q_change=20 q_delta=0.363909 q_grad=0.001860
epoch=70 loss_total=0.651736 loss_rec=0.450148 valid_auc=0.696931 valid_rmse=0.484384 q_change=20 q_delta=0.364803 q_grad=0.001896
epoch=71 loss_total=0.651491 loss_rec=0.449899 valid_auc=0.700000 valid_rmse=0.483656 q_change=20 q_delta=0.365431 q_grad=0.001839
epoch=72 loss_total=0.653765 loss_rec=0.452142 valid_auc=0.698025 valid_rmse=0.485590 q_change=20 q_delta=0.366205 q_grad=0.001899
epoch=73 loss_total=0.648898 loss_rec=0.447219 valid_auc=0.695625 valid_rmse=0.487376 q_change=20 q_delta=0.367055 q_grad=0.001926
epoch=74 loss_total=0.653178 loss_rec=0.451484 valid_auc=0.696551 valid_rmse=0.486045 q_change=20 q_delta=0.367579 q_grad=0.001858
epoch=75 loss_total=0.651101 loss_rec=0.449367 valid_auc=0.695257 valid_rmse=0.490496 q_change=20 q_delta=0.368027 q_grad=0.001922
epoch=76 loss_total=0.650323 loss_rec=0.448564 valid_auc=0.696451 valid_rmse=0.484490 q_change=21 q_delta=0.368790 q_grad=0.001881
epoch=77 loss_total=0.642402 loss_rec=0.440617 valid_auc=0.697355 valid_rmse=0.485849 q_change=21 q_delta=0.369277 q_grad=0.001857
epoch=78 loss_total=0.643591 loss_rec=0.441781 valid_auc=0.697846 valid_rmse=0.488510 q_change=21 q_delta=0.369861 q_grad=0.001974
epoch=79 loss_total=0.640895 loss_rec=0.439059 valid_auc=0.695011 valid_rmse=0.486715 q_change=21 q_delta=0.370399 q_grad=0.001961
epoch=80 loss_total=0.641728 loss_rec=0.439885 valid_auc=0.698114 valid_rmse=0.487442 q_change=21 q_delta=0.371023 q_grad=0.001928
epoch=81 loss_total=0.641039 loss_rec=0.439178 valid_auc=0.696462 valid_rmse=0.488672 q_change=22 q_delta=0.371507 q_grad=0.001978
epoch=82 loss_total=0.637254 loss_rec=0.435372 valid_auc=0.694732 valid_rmse=0.488724 q_change=22 q_delta=0.371982 q_grad=0.001962
epoch=83 loss_total=0.643420 loss_rec=0.441533 valid_auc=0.695904 valid_rmse=0.488294 q_change=22 q_delta=0.372620 q_grad=0.001960
epoch=84 loss_total=0.642783 loss_rec=0.440882 valid_auc=0.696931 valid_rmse=0.486035 q_change=22 q_delta=0.373114 q_grad=0.001917
epoch=85 loss_total=0.637188 loss_rec=0.435261 valid_auc=0.697455 valid_rmse=0.488914 q_change=23 q_delta=0.373696 q_grad=0.001983
epoch=86 loss_total=0.637680 loss_rec=0.435718 valid_auc=0.693862 valid_rmse=0.488117 q_change=23 q_delta=0.374240 q_grad=0.002029
epoch=87 loss_total=0.636018 loss_rec=0.434030 valid_auc=0.694877 valid_rmse=0.487243 q_change=23 q_delta=0.374634 q_grad=0.001986
epoch=88 loss_total=0.631426 loss_rec=0.429413 valid_auc=0.697020 valid_rmse=0.487543 q_change=23 q_delta=0.375105 q_grad=0.001998
epoch=89 loss_total=0.632641 loss_rec=0.430625 valid_auc=0.696373 valid_rmse=0.491671 q_change=22 q_delta=0.375474 q_grad=0.001955
epoch=90 loss_total=0.639405 loss_rec=0.437365 valid_auc=0.692623 valid_rmse=0.487558 q_change=22 q_delta=0.376015 q_grad=0.001975
epoch=91 loss_total=0.632165 loss_rec=0.430098 valid_auc=0.693772 valid_rmse=0.488731 q_change=22 q_delta=0.376340 q_grad=0.001949
Early stopping at epoch 91; best_epoch=71.
Saved run to C:\Users\YAN_SHU_YU\Desktop\Generative-CD\Q_GNCDM\results\weak_q_lambda_sweep\lq_0p9_ls_0p2_lb_0p5\seed_2026\noise_0.20\weak-q_lq_0p9_ls_0p2_lb_0p5
Final metrics: q_hat_f1=0.752688 response_auc=0.684428 mastery_pearson=0.572293
