run=weak-q_lq_0p4_ls_0p05_lb_0p05 mode=weak-q noise=0.20 train=4200 valid=600 test=1200
epoch=1 loss_total=0.760436 loss_rec=0.725312 valid_auc=0.596451 valid_rmse=0.499449 q_change=3 q_delta=0.036462 q_grad=0.000062
epoch=57 loss_total=0.612256 loss_rec=0.564091 valid_auc=0.682545 valid_rmse=0.479190 q_change=16 q_delta=0.212599 q_grad=0.001331
epoch=58 loss_total=0.609326 loss_rec=0.560736 valid_auc=0.683806 valid_rmse=0.478306 q_change=16 q_delta=0.216147 q_grad=0.001311
epoch=59 loss_total=0.608338 loss_rec=0.559351 valid_auc=0.684643 valid_rmse=0.476724 q_change=16 q_delta=0.219425 q_grad=0.001273
epoch=60 loss_total=0.608696 loss_rec=0.559307 valid_auc=0.684732 valid_rmse=0.478322 q_change=16 q_delta=0.222478 q_grad=0.001305
epoch=61 loss_total=0.607014 loss_rec=0.557213 valid_auc=0.684029 valid_rmse=0.477865 q_change=17 q_delta=0.225903 q_grad=0.001348
epoch=62 loss_total=0.602636 loss_rec=0.552375 valid_auc=0.686038 valid_rmse=0.477346 q_change=16 q_delta=0.229050 q_grad=0.001256
epoch=63 loss_total=0.602586 loss_rec=0.551927 valid_auc=0.684129 valid_rmse=0.479097 q_change=18 q_delta=0.232016 q_grad=0.001332
epoch=64 loss_total=0.605231 loss_rec=0.554182 valid_auc=0.687377 valid_rmse=0.478924 q_change=18 q_delta=0.235323 q_grad=0.001355
epoch=65 loss_total=0.602263 loss_rec=0.550776 valid_auc=0.685915 valid_rmse=0.477846 q_change=17 q_delta=0.238734 q_grad=0.001270
epoch=66 loss_total=0.599543 loss_rec=0.547664 valid_auc=0.688337 valid_rmse=0.476783 q_change=18 q_delta=0.241684 q_grad=0.001349
epoch=67 loss_total=0.600275 loss_rec=0.547996 valid_auc=0.686105 valid_rmse=0.478433 q_change=18 q_delta=0.244318 q_grad=0.001325
epoch=68 loss_total=0.596165 loss_rec=0.543467 valid_auc=0.687020 valid_rmse=0.478860 q_change=18 q_delta=0.247035 q_grad=0.001331
epoch=69 loss_total=0.593162 loss_rec=0.540089 valid_auc=0.688348 valid_rmse=0.482657 q_change=18 q_delta=0.249645 q_grad=0.001354
epoch=70 loss_total=0.591729 loss_rec=0.538267 valid_auc=0.687701 valid_rmse=0.477773 q_change=17 q_delta=0.252901 q_grad=0.001339
epoch=71 loss_total=0.590632 loss_rec=0.536744 valid_auc=0.689029 valid_rmse=0.477333 q_change=17 q_delta=0.255614 q_grad=0.001327
epoch=72 loss_total=0.590577 loss_rec=0.536312 valid_auc=0.688795 valid_rmse=0.478547 q_change=17 q_delta=0.257871 q_grad=0.001332
epoch=73 loss_total=0.590404 loss_rec=0.535777 valid_auc=0.686853 valid_rmse=0.478877 q_change=17 q_delta=0.260608 q_grad=0.001330
epoch=74 loss_total=0.589968 loss_rec=0.534975 valid_auc=0.687522 valid_rmse=0.478954 q_change=17 q_delta=0.262954 q_grad=0.001307
epoch=75 loss_total=0.586725 loss_rec=0.531349 valid_auc=0.685759 valid_rmse=0.483041 q_change=16 q_delta=0.265013 q_grad=0.001337
epoch=76 loss_total=0.587871 loss_rec=0.532174 valid_auc=0.687645 valid_rmse=0.477724 q_change=16 q_delta=0.267422 q_grad=0.001322
epoch=77 loss_total=0.582534 loss_rec=0.526465 valid_auc=0.688661 valid_rmse=0.480226 q_change=16 q_delta=0.269510 q_grad=0.001297
epoch=78 loss_total=0.582075 loss_rec=0.525653 valid_auc=0.689163 valid_rmse=0.480333 q_change=16 q_delta=0.271993 q_grad=0.001393
epoch=79 loss_total=0.580419 loss_rec=0.523626 valid_auc=0.686551 valid_rmse=0.479375 q_change=16 q_delta=0.274560 q_grad=0.001365
epoch=80 loss_total=0.579031 loss_rec=0.521839 valid_auc=0.689944 valid_rmse=0.479303 q_change=16 q_delta=0.276906 q_grad=0.001338
epoch=81 loss_total=0.577552 loss_rec=0.519994 valid_auc=0.690145 valid_rmse=0.479945 q_change=16 q_delta=0.279301 q_grad=0.001370
epoch=82 loss_total=0.574935 loss_rec=0.517043 valid_auc=0.689955 valid_rmse=0.480676 q_change=18 q_delta=0.281534 q_grad=0.001355
epoch=83 loss_total=0.578734 loss_rec=0.520474 valid_auc=0.689743 valid_rmse=0.481740 q_change=17 q_delta=0.283849 q_grad=0.001339
epoch=84 loss_total=0.578090 loss_rec=0.519453 valid_auc=0.693170 valid_rmse=0.478691 q_change=17 q_delta=0.285926 q_grad=0.001340
epoch=85 loss_total=0.573726 loss_rec=0.514778 valid_auc=0.692109 valid_rmse=0.480984 q_change=17 q_delta=0.288152 q_grad=0.001376
epoch=86 loss_total=0.574181 loss_rec=0.514820 valid_auc=0.691719 valid_rmse=0.480711 q_change=18 q_delta=0.290700 q_grad=0.001387
epoch=87 loss_total=0.569611 loss_rec=0.509935 valid_auc=0.691529 valid_rmse=0.480582 q_change=17 q_delta=0.292590 q_grad=0.001366
epoch=88 loss_total=0.565533 loss_rec=0.505497 valid_auc=0.692489 valid_rmse=0.480375 q_change=18 q_delta=0.294680 q_grad=0.001375
epoch=89 loss_total=0.563636 loss_rec=0.503283 valid_auc=0.691708 valid_rmse=0.485027 q_change=18 q_delta=0.296435 q_grad=0.001350
epoch=90 loss_total=0.571030 loss_rec=0.510344 valid_auc=0.690112 valid_rmse=0.480711 q_change=18 q_delta=0.298688 q_grad=0.001354
epoch=91 loss_total=0.563110 loss_rec=0.502109 valid_auc=0.691596 valid_rmse=0.482259 q_change=18 q_delta=0.300536 q_grad=0.001354
epoch=92 loss_total=0.568428 loss_rec=0.507121 valid_auc=0.690647 valid_rmse=0.481167 q_change=19 q_delta=0.302443 q_grad=0.001360
epoch=93 loss_total=0.560184 loss_rec=0.498599 valid_auc=0.693136 valid_rmse=0.481032 q_change=19 q_delta=0.304117 q_grad=0.001348
epoch=94 loss_total=0.560720 loss_rec=0.498815 valid_auc=0.693638 valid_rmse=0.482191 q_change=19 q_delta=0.305936 q_grad=0.001326
epoch=95 loss_total=0.554295 loss_rec=0.492086 valid_auc=0.693594 valid_rmse=0.481029 q_change=19 q_delta=0.307869 q_grad=0.001399
epoch=96 loss_total=0.559868 loss_rec=0.497390 valid_auc=0.694230 valid_rmse=0.481467 q_change=19 q_delta=0.309480 q_grad=0.001344
epoch=97 loss_total=0.557212 loss_rec=0.494445 valid_auc=0.693694 valid_rmse=0.480441 q_change=19 q_delta=0.311360 q_grad=0.001369
epoch=98 loss_total=0.558246 loss_rec=0.495215 valid_auc=0.694743 valid_rmse=0.481414 q_change=19 q_delta=0.312835 q_grad=0.001353
epoch=99 loss_total=0.555519 loss_rec=0.492235 valid_auc=0.691864 valid_rmse=0.483028 q_change=19 q_delta=0.314350 q_grad=0.001374
epoch=100 loss_total=0.553895 loss_rec=0.490384 valid_auc=0.693783 valid_rmse=0.482745 q_change=19 q_delta=0.315593 q_grad=0.001382
Saved run to C:\Users\YAN_SHU_YU\Desktop\Generative-CD\Q_GNCDM\results\weak_q_lambda_sweep\lq_0p4_ls_0p05_lb_0p05\seed_2026\noise_0.20\weak-q_lq_0p4_ls_0p05_lb_0p05
Final metrics: q_hat_f1=0.788462 response_auc=0.677309 mastery_pearson=0.533295
