run=weak-q_lq_0p4_ls_0p1_lb_0p05 mode=weak-q noise=0.20 train=4200 valid=600 test=1200
epoch=1 loss_total=0.782463 loss_rec=0.725497 valid_auc=0.593594 valid_rmse=0.499597 q_change=42 q_delta=0.057761 q_grad=0.000089
epoch=63 loss_total=0.587503 loss_rec=0.515843 valid_auc=0.690246 valid_rmse=0.481299 q_change=18 q_delta=0.294960 q_grad=0.001519
epoch=64 loss_total=0.589341 loss_rec=0.517369 valid_auc=0.691440 valid_rmse=0.481593 q_change=18 q_delta=0.297287 q_grad=0.001517
epoch=65 loss_total=0.586976 loss_rec=0.514680 valid_auc=0.691116 valid_rmse=0.480143 q_change=19 q_delta=0.300049 q_grad=0.001427
epoch=66 loss_total=0.585022 loss_rec=0.512449 valid_auc=0.691172 valid_rmse=0.480016 q_change=19 q_delta=0.302175 q_grad=0.001515
epoch=67 loss_total=0.584771 loss_rec=0.511910 valid_auc=0.689699 valid_rmse=0.481991 q_change=20 q_delta=0.304468 q_grad=0.001507
epoch=68 loss_total=0.579760 loss_rec=0.506601 valid_auc=0.691652 valid_rmse=0.481846 q_change=21 q_delta=0.306699 q_grad=0.001501
epoch=69 loss_total=0.576209 loss_rec=0.502772 valid_auc=0.691953 valid_rmse=0.486110 q_change=21 q_delta=0.308904 q_grad=0.001510
epoch=70 loss_total=0.575052 loss_rec=0.501339 valid_auc=0.692355 valid_rmse=0.481107 q_change=22 q_delta=0.311294 q_grad=0.001512
epoch=71 loss_total=0.574173 loss_rec=0.500189 valid_auc=0.695078 valid_rmse=0.479506 q_change=22 q_delta=0.313273 q_grad=0.001503
epoch=72 loss_total=0.573812 loss_rec=0.499598 valid_auc=0.693929 valid_rmse=0.481279 q_change=22 q_delta=0.314998 q_grad=0.001501
epoch=73 loss_total=0.572025 loss_rec=0.497554 valid_auc=0.692277 valid_rmse=0.482513 q_change=22 q_delta=0.317126 q_grad=0.001520
epoch=74 loss_total=0.573580 loss_rec=0.498895 valid_auc=0.692902 valid_rmse=0.482635 q_change=21 q_delta=0.318593 q_grad=0.001490
epoch=75 loss_total=0.570976 loss_rec=0.496045 valid_auc=0.689453 valid_rmse=0.487660 q_change=21 q_delta=0.320009 q_grad=0.001525
epoch=76 loss_total=0.571115 loss_rec=0.495997 valid_auc=0.693650 valid_rmse=0.480691 q_change=22 q_delta=0.321994 q_grad=0.001493
epoch=77 loss_total=0.563656 loss_rec=0.488297 valid_auc=0.694219 valid_rmse=0.482839 q_change=21 q_delta=0.323431 q_grad=0.001477
epoch=78 loss_total=0.564340 loss_rec=0.488766 valid_auc=0.695112 valid_rmse=0.484205 q_change=21 q_delta=0.325163 q_grad=0.001592
epoch=79 loss_total=0.561946 loss_rec=0.486176 valid_auc=0.692835 valid_rmse=0.482512 q_change=21 q_delta=0.326714 q_grad=0.001540
epoch=80 loss_total=0.560005 loss_rec=0.484028 valid_auc=0.696741 valid_rmse=0.481991 q_change=21 q_delta=0.328126 q_grad=0.001534
epoch=81 loss_total=0.559588 loss_rec=0.483416 valid_auc=0.695212 valid_rmse=0.483433 q_change=22 q_delta=0.329344 q_grad=0.001563
epoch=82 loss_total=0.556282 loss_rec=0.479949 valid_auc=0.695346 valid_rmse=0.483782 q_change=22 q_delta=0.330695 q_grad=0.001552
epoch=83 loss_total=0.561314 loss_rec=0.484816 valid_auc=0.695625 valid_rmse=0.484452 q_change=21 q_delta=0.331851 q_grad=0.001528
epoch=84 loss_total=0.560627 loss_rec=0.483942 valid_auc=0.695960 valid_rmse=0.481847 q_change=21 q_delta=0.333067 q_grad=0.001537
epoch=85 loss_total=0.555096 loss_rec=0.478259 valid_auc=0.696339 valid_rmse=0.484970 q_change=20 q_delta=0.334282 q_grad=0.001567
epoch=86 loss_total=0.555313 loss_rec=0.478265 valid_auc=0.695580 valid_rmse=0.483823 q_change=21 q_delta=0.335736 q_grad=0.001601
epoch=87 loss_total=0.551180 loss_rec=0.474009 valid_auc=0.695938 valid_rmse=0.483560 q_change=21 q_delta=0.336603 q_grad=0.001569
epoch=88 loss_total=0.546586 loss_rec=0.469246 valid_auc=0.697243 valid_rmse=0.483581 q_change=19 q_delta=0.337659 q_grad=0.001590
epoch=89 loss_total=0.546054 loss_rec=0.468584 valid_auc=0.696217 valid_rmse=0.488344 q_change=19 q_delta=0.338404 q_grad=0.001542
epoch=90 loss_total=0.553316 loss_rec=0.475696 valid_auc=0.694342 valid_rmse=0.483553 q_change=19 q_delta=0.339757 q_grad=0.001554
epoch=91 loss_total=0.544940 loss_rec=0.467178 valid_auc=0.695089 valid_rmse=0.485428 q_change=19 q_delta=0.340336 q_grad=0.001544
epoch=92 loss_total=0.551505 loss_rec=0.473612 valid_auc=0.694286 valid_rmse=0.484219 q_change=19 q_delta=0.341297 q_grad=0.001573
epoch=93 loss_total=0.542550 loss_rec=0.464553 valid_auc=0.696562 valid_rmse=0.484386 q_change=19 q_delta=0.342014 q_grad=0.001542
epoch=94 loss_total=0.542914 loss_rec=0.464795 valid_auc=0.697143 valid_rmse=0.485234 q_change=19 q_delta=0.342755 q_grad=0.001516
epoch=95 loss_total=0.536948 loss_rec=0.458694 valid_auc=0.695759 valid_rmse=0.484569 q_change=19 q_delta=0.343501 q_grad=0.001611
epoch=96 loss_total=0.542904 loss_rec=0.464556 valid_auc=0.696217 valid_rmse=0.484443 q_change=19 q_delta=0.344231 q_grad=0.001545
epoch=97 loss_total=0.540078 loss_rec=0.461610 valid_auc=0.695357 valid_rmse=0.483790 q_change=20 q_delta=0.344936 q_grad=0.001578
epoch=98 loss_total=0.541470 loss_rec=0.462905 valid_auc=0.697757 valid_rmse=0.484284 q_change=21 q_delta=0.345755 q_grad=0.001551
epoch=99 loss_total=0.538386 loss_rec=0.459721 valid_auc=0.694442 valid_rmse=0.486648 q_change=21 q_delta=0.346283 q_grad=0.001578
epoch=100 loss_total=0.536968 loss_rec=0.458247 valid_auc=0.694978 valid_rmse=0.487496 q_change=21 q_delta=0.346704 q_grad=0.001603
Saved run to C:\Users\YAN_SHU_YU\Desktop\Generative-CD\Q_GNCDM\results\weak_q_lambda_sweep\lq_0p4_ls_0p1_lb_0p05\seed_2026\noise_0.20\weak-q_lq_0p4_ls_0p1_lb_0p05
Final metrics: q_hat_f1=0.750000 response_auc=0.683578 mastery_pearson=0.543077
