run=weak-q_lq_0p5_ls_0p2_lb_0p8 mode=weak-q noise=0.20 train=4200 valid=600 test=1200
epoch=1 loss_total=1.008422 loss_rec=0.725637 valid_auc=0.589308 valid_rmse=0.499727 q_change=56 q_delta=0.077591 q_grad=0.000260
epoch=35 loss_total=0.724654 loss_rec=0.574426 valid_auc=0.692187 valid_rmse=0.473661 q_change=48 q_delta=0.392792 q_grad=0.002433
epoch=36 loss_total=0.719486 loss_rec=0.569516 valid_auc=0.694085 valid_rmse=0.473435 q_change=48 q_delta=0.392920 q_grad=0.002486
epoch=37 loss_total=0.711193 loss_rec=0.561404 valid_auc=0.692913 valid_rmse=0.475196 q_change=48 q_delta=0.393287 q_grad=0.002581
epoch=38 loss_total=0.706238 loss_rec=0.556791 valid_auc=0.691797 valid_rmse=0.477587 q_change=48 q_delta=0.393860 q_grad=0.002678
epoch=39 loss_total=0.705697 loss_rec=0.556407 valid_auc=0.692132 valid_rmse=0.475006 q_change=48 q_delta=0.394263 q_grad=0.002640
epoch=40 loss_total=0.699887 loss_rec=0.550883 valid_auc=0.691440 valid_rmse=0.476197 q_change=48 q_delta=0.394708 q_grad=0.002719
epoch=41 loss_total=0.694008 loss_rec=0.545204 valid_auc=0.690658 valid_rmse=0.479027 q_change=48 q_delta=0.394938 q_grad=0.002795
epoch=42 loss_total=0.694464 loss_rec=0.545918 valid_auc=0.689129 valid_rmse=0.478156 q_change=48 q_delta=0.395414 q_grad=0.002885
epoch=43 loss_total=0.690402 loss_rec=0.542019 valid_auc=0.688996 valid_rmse=0.478379 q_change=48 q_delta=0.395827 q_grad=0.002841
epoch=44 loss_total=0.686478 loss_rec=0.538365 valid_auc=0.691629 valid_rmse=0.478844 q_change=48 q_delta=0.396253 q_grad=0.002940
epoch=45 loss_total=0.680699 loss_rec=0.532807 valid_auc=0.688895 valid_rmse=0.482651 q_change=48 q_delta=0.396584 q_grad=0.002967
epoch=46 loss_total=0.684537 loss_rec=0.536831 valid_auc=0.691797 valid_rmse=0.478649 q_change=48 q_delta=0.397073 q_grad=0.003018
epoch=47 loss_total=0.675432 loss_rec=0.527983 valid_auc=0.689040 valid_rmse=0.481633 q_change=48 q_delta=0.397495 q_grad=0.002959
epoch=48 loss_total=0.678417 loss_rec=0.531200 valid_auc=0.688460 valid_rmse=0.480640 q_change=47 q_delta=0.397927 q_grad=0.003109
epoch=49 loss_total=0.670403 loss_rec=0.523366 valid_auc=0.690480 valid_rmse=0.479824 q_change=47 q_delta=0.398216 q_grad=0.003000
epoch=50 loss_total=0.668759 loss_rec=0.521882 valid_auc=0.690569 valid_rmse=0.481389 q_change=47 q_delta=0.398455 q_grad=0.003044
epoch=51 loss_total=0.667042 loss_rec=0.520378 valid_auc=0.688549 valid_rmse=0.483826 q_change=47 q_delta=0.398564 q_grad=0.003097
epoch=52 loss_total=0.665145 loss_rec=0.518645 valid_auc=0.688527 valid_rmse=0.483030 q_change=45 q_delta=0.398793 q_grad=0.003129
Early stopping at epoch 52; best_epoch=32.
Saved run to C:\Users\YAN_SHU_YU\Desktop\Generative-CD\Q_GNCDM\results\weak_q_lambda_sweep\lq_0p5_ls_0p2_lb_0p8\seed_2026\noise_0.20\weak-q_lq_0p5_ls_0p2_lb_0p8
Final metrics: q_hat_f1=0.250000 response_auc=0.693649 mastery_pearson=0.427042
