run=weak-q_lq_0p6_ls_0p05_lb_0p8 mode=weak-q noise=0.20 train=4200 valid=600 test=1200
epoch=1 loss_total=0.942895 loss_rec=0.725319 valid_auc=0.592433 valid_rmse=0.499516 q_change=0 q_delta=0.067950 q_grad=0.000125
epoch=76 loss_total=0.575310 loss_rec=0.432904 valid_auc=0.702042 valid_rmse=0.484486 q_change=11 q_delta=0.414639 q_grad=0.000695
epoch=77 loss_total=0.568081 loss_rec=0.425759 valid_auc=0.702902 valid_rmse=0.485650 q_change=11 q_delta=0.415017 q_grad=0.000684
epoch=78 loss_total=0.568853 loss_rec=0.426575 valid_auc=0.702321 valid_rmse=0.486873 q_change=11 q_delta=0.415289 q_grad=0.000713
epoch=79 loss_total=0.565265 loss_rec=0.423048 valid_auc=0.700045 valid_rmse=0.486016 q_change=11 q_delta=0.415562 q_grad=0.000714
epoch=80 loss_total=0.566874 loss_rec=0.424702 valid_auc=0.704531 valid_rmse=0.485790 q_change=11 q_delta=0.415753 q_grad=0.000691
epoch=81 loss_total=0.566355 loss_rec=0.424212 valid_auc=0.703125 valid_rmse=0.486244 q_change=11 q_delta=0.415830 q_grad=0.000690
epoch=82 loss_total=0.562633 loss_rec=0.420516 valid_auc=0.702400 valid_rmse=0.487456 q_change=12 q_delta=0.416034 q_grad=0.000699
epoch=83 loss_total=0.567538 loss_rec=0.425461 valid_auc=0.700558 valid_rmse=0.487359 q_change=12 q_delta=0.416212 q_grad=0.000688
epoch=84 loss_total=0.567153 loss_rec=0.425106 valid_auc=0.703940 valid_rmse=0.484867 q_change=12 q_delta=0.416364 q_grad=0.000687
epoch=85 loss_total=0.563884 loss_rec=0.421886 valid_auc=0.704185 valid_rmse=0.487353 q_change=12 q_delta=0.416493 q_grad=0.000687
epoch=86 loss_total=0.562225 loss_rec=0.420254 valid_auc=0.701328 valid_rmse=0.487192 q_change=12 q_delta=0.416588 q_grad=0.000709
epoch=87 loss_total=0.560645 loss_rec=0.418709 valid_auc=0.701663 valid_rmse=0.486934 q_change=12 q_delta=0.416718 q_grad=0.000692
epoch=88 loss_total=0.557440 loss_rec=0.415558 valid_auc=0.703717 valid_rmse=0.485785 q_change=12 q_delta=0.416867 q_grad=0.000690
epoch=89 loss_total=0.556973 loss_rec=0.415097 valid_auc=0.701440 valid_rmse=0.490696 q_change=12 q_delta=0.416777 q_grad=0.000690
epoch=90 loss_total=0.566044 loss_rec=0.424224 valid_auc=0.699185 valid_rmse=0.487521 q_change=12 q_delta=0.416956 q_grad=0.000679
epoch=91 loss_total=0.559882 loss_rec=0.418094 valid_auc=0.701395 valid_rmse=0.488007 q_change=12 q_delta=0.417003 q_grad=0.000691
epoch=92 loss_total=0.564729 loss_rec=0.422972 valid_auc=0.698504 valid_rmse=0.488183 q_change=12 q_delta=0.417122 q_grad=0.000682
epoch=93 loss_total=0.558433 loss_rec=0.416702 valid_auc=0.700647 valid_rmse=0.487791 q_change=12 q_delta=0.417218 q_grad=0.000676
epoch=94 loss_total=0.558561 loss_rec=0.416860 valid_auc=0.700737 valid_rmse=0.487952 q_change=12 q_delta=0.417271 q_grad=0.000659
epoch=95 loss_total=0.552614 loss_rec=0.410912 valid_auc=0.701350 valid_rmse=0.487250 q_change=12 q_delta=0.417262 q_grad=0.000698
epoch=96 loss_total=0.559994 loss_rec=0.418327 valid_auc=0.699141 valid_rmse=0.488037 q_change=13 q_delta=0.417396 q_grad=0.000684
epoch=97 loss_total=0.555496 loss_rec=0.413861 valid_auc=0.701272 valid_rmse=0.486578 q_change=13 q_delta=0.417501 q_grad=0.000680
epoch=98 loss_total=0.561716 loss_rec=0.420106 valid_auc=0.700536 valid_rmse=0.487639 q_change=14 q_delta=0.417676 q_grad=0.000682
epoch=99 loss_total=0.554517 loss_rec=0.412941 valid_auc=0.697132 valid_rmse=0.490732 q_change=13 q_delta=0.417900 q_grad=0.000686
epoch=100 loss_total=0.553521 loss_rec=0.411954 valid_auc=0.695714 valid_rmse=0.492124 q_change=14 q_delta=0.418036 q_grad=0.000700
Early stopping at epoch 100; best_epoch=80.
Saved run to C:\Users\YAN_SHU_YU\Desktop\Generative-CD\Q_GNCDM\results\weak_q_lambda_sweep\lq_0p6_ls_0p05_lb_0p8\seed_2026\noise_0.20\weak-q_lq_0p6_ls_0p05_lb_0p8
Final metrics: q_hat_f1=0.862745 response_auc=0.683978 mastery_pearson=0.591842
