run=weak-q_lq_0p9_ls_0p1_lb_0p6 mode=weak-q noise=0.20 train=4200 valid=600 test=1200
epoch=1 loss_total=0.917264 loss_rec=0.725491 valid_auc=0.593047 valid_rmse=0.499600 q_change=3 q_delta=0.058719 q_grad=0.000119
epoch=40 loss_total=0.696780 loss_rec=0.506893 valid_auc=0.691830 valid_rmse=0.481071 q_change=13 q_delta=0.327824 q_grad=0.001441
epoch=41 loss_total=0.691500 loss_rec=0.501437 valid_auc=0.693186 valid_rmse=0.483207 q_change=13 q_delta=0.330367 q_grad=0.001422
epoch=42 loss_total=0.694369 loss_rec=0.504135 valid_auc=0.692500 valid_rmse=0.481224 q_change=13 q_delta=0.332806 q_grad=0.001522
epoch=43 loss_total=0.689572 loss_rec=0.499171 valid_auc=0.694743 valid_rmse=0.482024 q_change=13 q_delta=0.335104 q_grad=0.001477
epoch=44 loss_total=0.685336 loss_rec=0.494770 valid_auc=0.694542 valid_rmse=0.480885 q_change=13 q_delta=0.337233 q_grad=0.001454
epoch=45 loss_total=0.682979 loss_rec=0.492271 valid_auc=0.693036 valid_rmse=0.485040 q_change=13 q_delta=0.339316 q_grad=0.001459
epoch=46 loss_total=0.682372 loss_rec=0.491515 valid_auc=0.696853 valid_rmse=0.480582 q_change=14 q_delta=0.341507 q_grad=0.001477
epoch=47 loss_total=0.680633 loss_rec=0.489627 valid_auc=0.695312 valid_rmse=0.482800 q_change=14 q_delta=0.343627 q_grad=0.001445
epoch=48 loss_total=0.680034 loss_rec=0.488916 valid_auc=0.695815 valid_rmse=0.481556 q_change=14 q_delta=0.345497 q_grad=0.001476
epoch=49 loss_total=0.674988 loss_rec=0.483737 valid_auc=0.696094 valid_rmse=0.480509 q_change=14 q_delta=0.347227 q_grad=0.001443
epoch=50 loss_total=0.672323 loss_rec=0.480948 valid_auc=0.695290 valid_rmse=0.484380 q_change=15 q_delta=0.349255 q_grad=0.001434
epoch=51 loss_total=0.672175 loss_rec=0.480679 valid_auc=0.697612 valid_rmse=0.483705 q_change=15 q_delta=0.350683 q_grad=0.001487
epoch=52 loss_total=0.672813 loss_rec=0.481208 valid_auc=0.695156 valid_rmse=0.483036 q_change=15 q_delta=0.352384 q_grad=0.001484
epoch=53 loss_total=0.674514 loss_rec=0.482809 valid_auc=0.695000 valid_rmse=0.482723 q_change=15 q_delta=0.353693 q_grad=0.001451
epoch=54 loss_total=0.669490 loss_rec=0.477683 valid_auc=0.693594 valid_rmse=0.483890 q_change=15 q_delta=0.355059 q_grad=0.001496
epoch=55 loss_total=0.664164 loss_rec=0.472259 valid_auc=0.700100 valid_rmse=0.480372 q_change=15 q_delta=0.356277 q_grad=0.001449
epoch=56 loss_total=0.662426 loss_rec=0.470437 valid_auc=0.697087 valid_rmse=0.483230 q_change=15 q_delta=0.357459 q_grad=0.001410
epoch=57 loss_total=0.663926 loss_rec=0.471825 valid_auc=0.696105 valid_rmse=0.484112 q_change=14 q_delta=0.358831 q_grad=0.001536
epoch=58 loss_total=0.658065 loss_rec=0.465870 valid_auc=0.696507 valid_rmse=0.484036 q_change=14 q_delta=0.360137 q_grad=0.001469
epoch=59 loss_total=0.655298 loss_rec=0.463015 valid_auc=0.698862 valid_rmse=0.482208 q_change=14 q_delta=0.361256 q_grad=0.001435
epoch=60 loss_total=0.660321 loss_rec=0.467953 valid_auc=0.698750 valid_rmse=0.483483 q_change=14 q_delta=0.362352 q_grad=0.001469
epoch=61 loss_total=0.657473 loss_rec=0.465037 valid_auc=0.697411 valid_rmse=0.482210 q_change=14 q_delta=0.363339 q_grad=0.001492
epoch=62 loss_total=0.653249 loss_rec=0.460726 valid_auc=0.699129 valid_rmse=0.482732 q_change=15 q_delta=0.364443 q_grad=0.001416
epoch=63 loss_total=0.653313 loss_rec=0.460710 valid_auc=0.698002 valid_rmse=0.483920 q_change=15 q_delta=0.365368 q_grad=0.001486
epoch=64 loss_total=0.655642 loss_rec=0.462961 valid_auc=0.699487 valid_rmse=0.484390 q_change=15 q_delta=0.366250 q_grad=0.001479
epoch=65 loss_total=0.653362 loss_rec=0.460612 valid_auc=0.697467 valid_rmse=0.483756 q_change=15 q_delta=0.367484 q_grad=0.001405
epoch=66 loss_total=0.651287 loss_rec=0.458488 valid_auc=0.697891 valid_rmse=0.484084 q_change=15 q_delta=0.368209 q_grad=0.001489
epoch=67 loss_total=0.652106 loss_rec=0.459241 valid_auc=0.697467 valid_rmse=0.484504 q_change=15 q_delta=0.368965 q_grad=0.001463
epoch=68 loss_total=0.646932 loss_rec=0.454004 valid_auc=0.699375 valid_rmse=0.484215 q_change=15 q_delta=0.369641 q_grad=0.001465
epoch=69 loss_total=0.645482 loss_rec=0.452498 valid_auc=0.698437 valid_rmse=0.489371 q_change=15 q_delta=0.370377 q_grad=0.001451
epoch=70 loss_total=0.642447 loss_rec=0.449387 valid_auc=0.697600 valid_rmse=0.483898 q_change=15 q_delta=0.371269 q_grad=0.001483
epoch=71 loss_total=0.642428 loss_rec=0.449322 valid_auc=0.700435 valid_rmse=0.483139 q_change=15 q_delta=0.371950 q_grad=0.001428
epoch=72 loss_total=0.644176 loss_rec=0.451037 valid_auc=0.698560 valid_rmse=0.485051 q_change=15 q_delta=0.372518 q_grad=0.001475
epoch=73 loss_total=0.639356 loss_rec=0.446149 valid_auc=0.697109 valid_rmse=0.486431 q_change=15 q_delta=0.373459 q_grad=0.001491
epoch=74 loss_total=0.644159 loss_rec=0.450915 valid_auc=0.697243 valid_rmse=0.485784 q_change=15 q_delta=0.373871 q_grad=0.001437
epoch=75 loss_total=0.641359 loss_rec=0.448052 valid_auc=0.695670 valid_rmse=0.489786 q_change=15 q_delta=0.374268 q_grad=0.001493
epoch=76 loss_total=0.641871 loss_rec=0.448528 valid_auc=0.697667 valid_rmse=0.484236 q_change=16 q_delta=0.374987 q_grad=0.001466
epoch=77 loss_total=0.634447 loss_rec=0.441063 valid_auc=0.698705 valid_rmse=0.485160 q_change=15 q_delta=0.375454 q_grad=0.001437
epoch=78 loss_total=0.636011 loss_rec=0.442584 valid_auc=0.699665 valid_rmse=0.487131 q_change=17 q_delta=0.376042 q_grad=0.001526
epoch=79 loss_total=0.632162 loss_rec=0.438694 valid_auc=0.697879 valid_rmse=0.485595 q_change=16 q_delta=0.376631 q_grad=0.001509
epoch=80 loss_total=0.633268 loss_rec=0.439768 valid_auc=0.700112 valid_rmse=0.486396 q_change=17 q_delta=0.377092 q_grad=0.001485
epoch=81 loss_total=0.632784 loss_rec=0.439258 valid_auc=0.699141 valid_rmse=0.487158 q_change=17 q_delta=0.377342 q_grad=0.001519
epoch=82 loss_total=0.629499 loss_rec=0.435937 valid_auc=0.696875 valid_rmse=0.487810 q_change=17 q_delta=0.377853 q_grad=0.001503
epoch=83 loss_total=0.635096 loss_rec=0.441505 valid_auc=0.698214 valid_rmse=0.486952 q_change=17 q_delta=0.378349 q_grad=0.001501
epoch=84 loss_total=0.634412 loss_rec=0.440786 valid_auc=0.698661 valid_rmse=0.485153 q_change=17 q_delta=0.378730 q_grad=0.001475
epoch=85 loss_total=0.629415 loss_rec=0.435764 valid_auc=0.699464 valid_rmse=0.487917 q_change=17 q_delta=0.379276 q_grad=0.001520
epoch=86 loss_total=0.629506 loss_rec=0.435803 valid_auc=0.696228 valid_rmse=0.487231 q_change=17 q_delta=0.379916 q_grad=0.001558
epoch=87 loss_total=0.627423 loss_rec=0.433687 valid_auc=0.696339 valid_rmse=0.486748 q_change=17 q_delta=0.380358 q_grad=0.001519
epoch=88 loss_total=0.623538 loss_rec=0.429769 valid_auc=0.699821 valid_rmse=0.486156 q_change=17 q_delta=0.380779 q_grad=0.001536
epoch=89 loss_total=0.623116 loss_rec=0.429331 valid_auc=0.698984 valid_rmse=0.490495 q_change=17 q_delta=0.381105 q_grad=0.001501
epoch=90 loss_total=0.631592 loss_rec=0.437774 valid_auc=0.695100 valid_rmse=0.486751 q_change=17 q_delta=0.381665 q_grad=0.001504
epoch=91 loss_total=0.623574 loss_rec=0.429725 valid_auc=0.696641 valid_rmse=0.487937 q_change=17 q_delta=0.381953 q_grad=0.001489
Early stopping at epoch 91; best_epoch=71.
Saved run to C:\Users\YAN_SHU_YU\Desktop\Generative-CD\Q_GNCDM\results\weak_q_lambda_sweep\lq_0p9_ls_0p1_lb_0p6\seed_2026\noise_0.20\weak-q_lq_0p9_ls_0p1_lb_0p6
Final metrics: q_hat_f1=0.816327 response_auc=0.684250 mastery_pearson=0.577726
