run=weak-q_lq_0p3_ls_0p05_lb_0p8 mode=weak-q noise=0.20 train=4200 valid=600 test=1200
epoch=1 loss_total=0.942221 loss_rec=0.725323 valid_auc=0.592031 valid_rmse=0.499527 q_change=0 q_delta=0.072746 q_grad=0.000144
epoch=31 loss_total=0.568420 loss_rec=0.477131 valid_auc=0.690525 valid_rmse=0.487617 q_change=2 q_delta=0.411634 q_grad=0.000524
epoch=32 loss_total=0.567104 loss_rec=0.476252 valid_auc=0.692902 valid_rmse=0.487452 q_change=3 q_delta=0.412521 q_grad=0.000521
epoch=33 loss_total=0.565353 loss_rec=0.474845 valid_auc=0.690882 valid_rmse=0.487859 q_change=3 q_delta=0.413477 q_grad=0.000505
epoch=34 loss_total=0.568263 loss_rec=0.478146 valid_auc=0.690614 valid_rmse=0.486987 q_change=3 q_delta=0.414234 q_grad=0.000509
epoch=35 loss_total=0.569147 loss_rec=0.479401 valid_auc=0.692199 valid_rmse=0.485928 q_change=3 q_delta=0.414901 q_grad=0.000500
epoch=36 loss_total=0.561438 loss_rec=0.471974 valid_auc=0.691306 valid_rmse=0.486666 q_change=3 q_delta=0.415468 q_grad=0.000510
epoch=37 loss_total=0.560091 loss_rec=0.470914 valid_auc=0.691719 valid_rmse=0.487264 q_change=3 q_delta=0.416111 q_grad=0.000489
epoch=38 loss_total=0.555563 loss_rec=0.466746 valid_auc=0.691083 valid_rmse=0.487368 q_change=3 q_delta=0.416577 q_grad=0.000489
epoch=39 loss_total=0.558838 loss_rec=0.470245 valid_auc=0.693114 valid_rmse=0.485506 q_change=3 q_delta=0.416816 q_grad=0.000487
epoch=40 loss_total=0.555345 loss_rec=0.467006 valid_auc=0.691027 valid_rmse=0.487455 q_change=3 q_delta=0.417122 q_grad=0.000476
epoch=41 loss_total=0.552351 loss_rec=0.464267 valid_auc=0.691853 valid_rmse=0.488622 q_change=3 q_delta=0.417264 q_grad=0.000475
epoch=42 loss_total=0.555018 loss_rec=0.467174 valid_auc=0.691752 valid_rmse=0.486960 q_change=3 q_delta=0.417534 q_grad=0.000487
epoch=43 loss_total=0.552293 loss_rec=0.464672 valid_auc=0.692210 valid_rmse=0.488108 q_change=4 q_delta=0.418027 q_grad=0.000486
epoch=44 loss_total=0.547402 loss_rec=0.460033 valid_auc=0.693616 valid_rmse=0.485771 q_change=4 q_delta=0.418734 q_grad=0.000472
epoch=45 loss_total=0.544053 loss_rec=0.456972 valid_auc=0.691272 valid_rmse=0.489220 q_change=5 q_delta=0.419627 q_grad=0.000461
epoch=46 loss_total=0.544731 loss_rec=0.457937 valid_auc=0.695603 valid_rmse=0.487362 q_change=5 q_delta=0.420456 q_grad=0.000467
epoch=47 loss_total=0.541290 loss_rec=0.454831 valid_auc=0.693237 valid_rmse=0.488103 q_change=5 q_delta=0.421309 q_grad=0.000458
epoch=48 loss_total=0.543309 loss_rec=0.457141 valid_auc=0.694710 valid_rmse=0.487163 q_change=5 q_delta=0.422020 q_grad=0.000458
epoch=49 loss_total=0.539385 loss_rec=0.453468 valid_auc=0.696004 valid_rmse=0.485170 q_change=5 q_delta=0.422640 q_grad=0.000437
epoch=50 loss_total=0.535928 loss_rec=0.450317 valid_auc=0.694408 valid_rmse=0.488601 q_change=5 q_delta=0.423358 q_grad=0.000427
epoch=51 loss_total=0.537411 loss_rec=0.452078 valid_auc=0.695525 valid_rmse=0.487500 q_change=5 q_delta=0.423837 q_grad=0.000449
epoch=52 loss_total=0.536734 loss_rec=0.451644 valid_auc=0.694520 valid_rmse=0.488397 q_change=6 q_delta=0.424574 q_grad=0.000448
epoch=53 loss_total=0.541127 loss_rec=0.456293 valid_auc=0.693839 valid_rmse=0.486763 q_change=7 q_delta=0.425258 q_grad=0.000425
epoch=54 loss_total=0.536394 loss_rec=0.451842 valid_auc=0.693270 valid_rmse=0.488110 q_change=7 q_delta=0.426036 q_grad=0.000434
epoch=55 loss_total=0.532799 loss_rec=0.448486 valid_auc=0.699475 valid_rmse=0.484045 q_change=7 q_delta=0.426645 q_grad=0.000399
epoch=56 loss_total=0.530052 loss_rec=0.445973 valid_auc=0.695167 valid_rmse=0.487970 q_change=7 q_delta=0.427257 q_grad=0.000396
epoch=57 loss_total=0.532044 loss_rec=0.448192 valid_auc=0.695848 valid_rmse=0.486784 q_change=7 q_delta=0.427812 q_grad=0.000434
epoch=58 loss_total=0.526812 loss_rec=0.443169 valid_auc=0.697076 valid_rmse=0.486370 q_change=7 q_delta=0.428238 q_grad=0.000407
epoch=59 loss_total=0.524213 loss_rec=0.440731 valid_auc=0.698940 valid_rmse=0.484779 q_change=7 q_delta=0.428802 q_grad=0.000395
epoch=60 loss_total=0.531451 loss_rec=0.448210 valid_auc=0.697042 valid_rmse=0.486625 q_change=7 q_delta=0.429259 q_grad=0.000390
epoch=61 loss_total=0.527323 loss_rec=0.444261 valid_auc=0.694542 valid_rmse=0.486346 q_change=7 q_delta=0.429685 q_grad=0.000404
epoch=62 loss_total=0.523686 loss_rec=0.440814 valid_auc=0.698080 valid_rmse=0.486199 q_change=7 q_delta=0.430095 q_grad=0.000368
epoch=63 loss_total=0.523747 loss_rec=0.441028 valid_auc=0.695234 valid_rmse=0.487746 q_change=7 q_delta=0.430453 q_grad=0.000393
epoch=64 loss_total=0.524100 loss_rec=0.441548 valid_auc=0.699386 valid_rmse=0.486233 q_change=7 q_delta=0.430908 q_grad=0.000390
epoch=65 loss_total=0.525614 loss_rec=0.443243 valid_auc=0.695692 valid_rmse=0.488548 q_change=7 q_delta=0.431271 q_grad=0.000366
epoch=66 loss_total=0.524411 loss_rec=0.442204 valid_auc=0.694967 valid_rmse=0.488420 q_change=7 q_delta=0.431658 q_grad=0.000385
epoch=67 loss_total=0.524950 loss_rec=0.442877 valid_auc=0.696685 valid_rmse=0.487204 q_change=7 q_delta=0.431902 q_grad=0.000375
epoch=68 loss_total=0.521335 loss_rec=0.439387 valid_auc=0.696953 valid_rmse=0.487315 q_change=7 q_delta=0.432198 q_grad=0.000372
epoch=69 loss_total=0.520716 loss_rec=0.438907 valid_auc=0.697991 valid_rmse=0.489700 q_change=7 q_delta=0.432535 q_grad=0.000346
epoch=70 loss_total=0.517342 loss_rec=0.435672 valid_auc=0.696261 valid_rmse=0.486971 q_change=7 q_delta=0.432764 q_grad=0.000367
epoch=71 loss_total=0.515264 loss_rec=0.433735 valid_auc=0.698627 valid_rmse=0.486058 q_change=7 q_delta=0.433080 q_grad=0.000334
epoch=72 loss_total=0.521362 loss_rec=0.439925 valid_auc=0.697935 valid_rmse=0.487302 q_change=7 q_delta=0.433297 q_grad=0.000361
epoch=73 loss_total=0.515240 loss_rec=0.433946 valid_auc=0.696641 valid_rmse=0.488485 q_change=7 q_delta=0.433520 q_grad=0.000350
epoch=74 loss_total=0.521694 loss_rec=0.440484 valid_auc=0.697634 valid_rmse=0.487286 q_change=7 q_delta=0.433705 q_grad=0.000341
epoch=75 loss_total=0.518315 loss_rec=0.437215 valid_auc=0.696038 valid_rmse=0.489689 q_change=7 q_delta=0.433865 q_grad=0.000350
Early stopping at epoch 75; best_epoch=55.
Saved run to C:\Users\YAN_SHU_YU\Desktop\Generative-CD\Q_GNCDM\results\weak_q_lambda_sweep\lq_0p3_ls_0p05_lb_0p8\seed_2026\noise_0.20\weak-q_lq_0p3_ls_0p05_lb_0p8
Final metrics: q_hat_f1=0.888889 response_auc=0.686797 mastery_pearson=0.582892
