run=weak-q_lq_0p1_ls_0p1_lb_0p9 mode=weak-q noise=0.20 train=4200 valid=600 test=1200
epoch=1 loss_total=0.988516 loss_rec=0.725504 valid_auc=0.594163 valid_rmse=0.499588 q_change=17 q_delta=0.070133 q_grad=0.000203
epoch=33 loss_total=0.555766 loss_rec=0.494091 valid_auc=0.707712 valid_rmse=0.474046 q_change=28 q_delta=0.421691 q_grad=0.000918
epoch=34 loss_total=0.551257 loss_rec=0.489861 valid_auc=0.707143 valid_rmse=0.474435 q_change=29 q_delta=0.421939 q_grad=0.000918
epoch=35 loss_total=0.553910 loss_rec=0.492929 valid_auc=0.705915 valid_rmse=0.475669 q_change=29 q_delta=0.422309 q_grad=0.000905
epoch=36 loss_total=0.549468 loss_rec=0.488823 valid_auc=0.705971 valid_rmse=0.474909 q_change=29 q_delta=0.422616 q_grad=0.000904
epoch=37 loss_total=0.545791 loss_rec=0.485419 valid_auc=0.706964 valid_rmse=0.475010 q_change=29 q_delta=0.423140 q_grad=0.000875
epoch=38 loss_total=0.537800 loss_rec=0.477769 valid_auc=0.705190 valid_rmse=0.476926 q_change=29 q_delta=0.423480 q_grad=0.000927
epoch=39 loss_total=0.539352 loss_rec=0.479514 valid_auc=0.701574 valid_rmse=0.477454 q_change=29 q_delta=0.423787 q_grad=0.000886
epoch=40 loss_total=0.537714 loss_rec=0.478244 valid_auc=0.703147 valid_rmse=0.476932 q_change=28 q_delta=0.424149 q_grad=0.000884
epoch=41 loss_total=0.531030 loss_rec=0.471864 valid_auc=0.703292 valid_rmse=0.479422 q_change=28 q_delta=0.424243 q_grad=0.000837
epoch=42 loss_total=0.533121 loss_rec=0.474093 valid_auc=0.699241 valid_rmse=0.480302 q_change=28 q_delta=0.424286 q_grad=0.000896
epoch=43 loss_total=0.532721 loss_rec=0.473827 valid_auc=0.700580 valid_rmse=0.479660 q_change=28 q_delta=0.424341 q_grad=0.000842
epoch=44 loss_total=0.526983 loss_rec=0.468379 valid_auc=0.699654 valid_rmse=0.479802 q_change=28 q_delta=0.424297 q_grad=0.000859
epoch=45 loss_total=0.519641 loss_rec=0.461238 valid_auc=0.699487 valid_rmse=0.483849 q_change=28 q_delta=0.424623 q_grad=0.000840
epoch=46 loss_total=0.524814 loss_rec=0.466655 valid_auc=0.694498 valid_rmse=0.482333 q_change=29 q_delta=0.425252 q_grad=0.000884
epoch=47 loss_total=0.518703 loss_rec=0.460868 valid_auc=0.696696 valid_rmse=0.482996 q_change=29 q_delta=0.425717 q_grad=0.000860
epoch=48 loss_total=0.518810 loss_rec=0.461296 valid_auc=0.693795 valid_rmse=0.482769 q_change=29 q_delta=0.426268 q_grad=0.000891
epoch=49 loss_total=0.511253 loss_rec=0.453973 valid_auc=0.693047 valid_rmse=0.482996 q_change=29 q_delta=0.426629 q_grad=0.000855
epoch=50 loss_total=0.511911 loss_rec=0.454840 valid_auc=0.693594 valid_rmse=0.486673 q_change=29 q_delta=0.426868 q_grad=0.000845
epoch=51 loss_total=0.516010 loss_rec=0.459235 valid_auc=0.695893 valid_rmse=0.484143 q_change=29 q_delta=0.427199 q_grad=0.000888
epoch=52 loss_total=0.513068 loss_rec=0.456527 valid_auc=0.687801 valid_rmse=0.486418 q_change=28 q_delta=0.427532 q_grad=0.000841
Early stopping at epoch 52; best_epoch=32.
Saved run to C:\Users\YAN_SHU_YU\Desktop\Generative-CD\Q_GNCDM\results\weak_q_lambda_sweep\lq_0p1_ls_0p1_lb_0p9\seed_2026\noise_0.20\weak-q_lq_0p1_ls_0p1_lb_0p9
Final metrics: q_hat_f1=0.619048 response_auc=0.667889 mastery_pearson=0.523241
