run=weak-q_lq_0p7_ls_0p05_lb_0p05 mode=weak-q noise=0.20 train=4200 valid=600 test=1200
epoch=1 loss_total=0.760629 loss_rec=0.725266 valid_auc=0.595893 valid_rmse=0.499429 q_change=2 q_delta=0.028075 q_grad=0.000059
epoch=22 loss_total=0.647548 loss_rec=0.609594 valid_auc=0.671641 valid_rmse=0.478529 q_change=16 q_delta=0.065227 q_grad=0.000955
epoch=23 loss_total=0.648087 loss_rec=0.610110 valid_auc=0.671306 valid_rmse=0.478445 q_change=16 q_delta=0.065621 q_grad=0.000921
epoch=24 loss_total=0.645456 loss_rec=0.607529 valid_auc=0.670312 valid_rmse=0.479119 q_change=16 q_delta=0.066036 q_grad=0.000945
epoch=25 loss_total=0.645625 loss_rec=0.607641 valid_auc=0.670647 valid_rmse=0.478821 q_change=16 q_delta=0.066931 q_grad=0.000990
epoch=26 loss_total=0.644906 loss_rec=0.606934 valid_auc=0.671183 valid_rmse=0.479201 q_change=15 q_delta=0.067197 q_grad=0.000965
epoch=27 loss_total=0.644552 loss_rec=0.606578 valid_auc=0.671283 valid_rmse=0.479346 q_change=15 q_delta=0.067829 q_grad=0.000974
epoch=28 loss_total=0.649657 loss_rec=0.611673 valid_auc=0.670625 valid_rmse=0.479628 q_change=15 q_delta=0.068657 q_grad=0.000999
epoch=29 loss_total=0.645441 loss_rec=0.607407 valid_auc=0.672221 valid_rmse=0.478099 q_change=14 q_delta=0.069025 q_grad=0.000994
epoch=30 loss_total=0.644036 loss_rec=0.605974 valid_auc=0.673371 valid_rmse=0.479796 q_change=14 q_delta=0.069352 q_grad=0.000999
epoch=31 loss_total=0.643542 loss_rec=0.605504 valid_auc=0.672846 valid_rmse=0.479006 q_change=14 q_delta=0.069053 q_grad=0.001004
epoch=32 loss_total=0.645736 loss_rec=0.607621 valid_auc=0.673806 valid_rmse=0.477640 q_change=13 q_delta=0.070017 q_grad=0.001018
epoch=33 loss_total=0.645639 loss_rec=0.607508 valid_auc=0.673002 valid_rmse=0.477196 q_change=13 q_delta=0.070545 q_grad=0.001028
epoch=34 loss_total=0.646719 loss_rec=0.608599 valid_auc=0.670993 valid_rmse=0.478172 q_change=13 q_delta=0.070394 q_grad=0.000986
epoch=35 loss_total=0.648579 loss_rec=0.610445 valid_auc=0.672779 valid_rmse=0.477450 q_change=13 q_delta=0.071045 q_grad=0.000999
epoch=36 loss_total=0.645385 loss_rec=0.607242 valid_auc=0.672400 valid_rmse=0.479384 q_change=13 q_delta=0.071060 q_grad=0.001019
epoch=37 loss_total=0.642980 loss_rec=0.604744 valid_auc=0.674743 valid_rmse=0.478157 q_change=14 q_delta=0.071809 q_grad=0.001012
epoch=38 loss_total=0.642551 loss_rec=0.604277 valid_auc=0.672902 valid_rmse=0.479110 q_change=13 q_delta=0.072724 q_grad=0.001058
epoch=39 loss_total=0.645886 loss_rec=0.607604 valid_auc=0.671819 valid_rmse=0.477988 q_change=14 q_delta=0.073044 q_grad=0.001040
epoch=40 loss_total=0.643916 loss_rec=0.605606 valid_auc=0.671663 valid_rmse=0.479066 q_change=12 q_delta=0.073447 q_grad=0.001029
epoch=41 loss_total=0.643426 loss_rec=0.605082 valid_auc=0.672444 valid_rmse=0.478672 q_change=14 q_delta=0.073675 q_grad=0.001014
epoch=42 loss_total=0.645732 loss_rec=0.607327 valid_auc=0.670580 valid_rmse=0.478477 q_change=14 q_delta=0.074467 q_grad=0.001076
epoch=43 loss_total=0.641878 loss_rec=0.603458 valid_auc=0.671496 valid_rmse=0.478515 q_change=15 q_delta=0.075221 q_grad=0.001040
epoch=44 loss_total=0.644996 loss_rec=0.606526 valid_auc=0.670346 valid_rmse=0.478210 q_change=14 q_delta=0.075806 q_grad=0.001058
epoch=45 loss_total=0.642389 loss_rec=0.603899 valid_auc=0.671183 valid_rmse=0.480135 q_change=13 q_delta=0.075232 q_grad=0.001057
epoch=46 loss_total=0.644813 loss_rec=0.606229 valid_auc=0.671406 valid_rmse=0.477730 q_change=13 q_delta=0.076631 q_grad=0.001051
epoch=47 loss_total=0.645027 loss_rec=0.606404 valid_auc=0.671328 valid_rmse=0.478567 q_change=13 q_delta=0.076964 q_grad=0.001051
epoch=48 loss_total=0.643222 loss_rec=0.604593 valid_auc=0.671607 valid_rmse=0.478328 q_change=14 q_delta=0.077628 q_grad=0.001068
epoch=49 loss_total=0.643633 loss_rec=0.604914 valid_auc=0.670815 valid_rmse=0.478574 q_change=12 q_delta=0.078158 q_grad=0.001083
epoch=50 loss_total=0.641965 loss_rec=0.603246 valid_auc=0.670569 valid_rmse=0.478801 q_change=14 q_delta=0.077821 q_grad=0.001022
epoch=51 loss_total=0.642563 loss_rec=0.603790 valid_auc=0.671116 valid_rmse=0.479481 q_change=12 q_delta=0.078104 q_grad=0.001097
epoch=52 loss_total=0.645376 loss_rec=0.606566 valid_auc=0.670949 valid_rmse=0.478277 q_change=12 q_delta=0.078972 q_grad=0.001085
epoch=53 loss_total=0.646733 loss_rec=0.607872 valid_auc=0.670759 valid_rmse=0.478997 q_change=11 q_delta=0.079670 q_grad=0.001093
epoch=54 loss_total=0.640148 loss_rec=0.601223 valid_auc=0.670491 valid_rmse=0.479786 q_change=12 q_delta=0.080179 q_grad=0.001098
epoch=55 loss_total=0.640446 loss_rec=0.601395 valid_auc=0.671496 valid_rmse=0.479417 q_change=12 q_delta=0.081129 q_grad=0.001116
epoch=56 loss_total=0.641193 loss_rec=0.602102 valid_auc=0.671607 valid_rmse=0.478901 q_change=12 q_delta=0.081761 q_grad=0.001076
epoch=57 loss_total=0.641828 loss_rec=0.602639 valid_auc=0.671071 valid_rmse=0.479227 q_change=12 q_delta=0.082324 q_grad=0.001152
Early stopping at epoch 57; best_epoch=37.
Saved run to C:\Users\YAN_SHU_YU\Desktop\Generative-CD\Q_GNCDM\results\weak_q_lambda_sweep\lq_0p7_ls_0p05_lb_0p05\seed_2026\noise_0.20\weak-q_lq_0p7_ls_0p05_lb_0p05
Final metrics: q_hat_f1=0.844037 response_auc=0.683834 mastery_pearson=0.359167
