run=weak-q_lq_0p3_ls_0p05_lb_0p05 mode=weak-q noise=0.20 train=4200 valid=600 test=1200
epoch=1 loss_total=0.760351 loss_rec=0.725329 valid_auc=0.596719 valid_rmse=0.499458 q_change=3 q_delta=0.039551 q_grad=0.000064
epoch=16 loss_total=0.651358 loss_rec=0.614297 valid_auc=0.675100 valid_rmse=0.476961 q_change=25 q_delta=0.111386 q_grad=0.000958
epoch=17 loss_total=0.647180 loss_rec=0.610140 valid_auc=0.675491 valid_rmse=0.476949 q_change=24 q_delta=0.113412 q_grad=0.000900
epoch=18 loss_total=0.644670 loss_rec=0.607591 valid_auc=0.675089 valid_rmse=0.477809 q_change=24 q_delta=0.115903 q_grad=0.000915
epoch=19 loss_total=0.644756 loss_rec=0.607620 valid_auc=0.675078 valid_rmse=0.477836 q_change=24 q_delta=0.119447 q_grad=0.000947
epoch=20 loss_total=0.644277 loss_rec=0.607063 valid_auc=0.676875 valid_rmse=0.476831 q_change=24 q_delta=0.122354 q_grad=0.000983
epoch=21 loss_total=0.641125 loss_rec=0.603799 valid_auc=0.677176 valid_rmse=0.477285 q_change=24 q_delta=0.125789 q_grad=0.000933
epoch=22 loss_total=0.640359 loss_rec=0.602937 valid_auc=0.675804 valid_rmse=0.477557 q_change=22 q_delta=0.128928 q_grad=0.000996
epoch=23 loss_total=0.640391 loss_rec=0.602852 valid_auc=0.675413 valid_rmse=0.477569 q_change=22 q_delta=0.132196 q_grad=0.000960
epoch=24 loss_total=0.637053 loss_rec=0.599399 valid_auc=0.675089 valid_rmse=0.478095 q_change=21 q_delta=0.135416 q_grad=0.000986
epoch=25 loss_total=0.637128 loss_rec=0.599314 valid_auc=0.675402 valid_rmse=0.477874 q_change=19 q_delta=0.139078 q_grad=0.001030
epoch=26 loss_total=0.635444 loss_rec=0.597483 valid_auc=0.675893 valid_rmse=0.478260 q_change=19 q_delta=0.142245 q_grad=0.001001
epoch=27 loss_total=0.635107 loss_rec=0.596981 valid_auc=0.675848 valid_rmse=0.478390 q_change=20 q_delta=0.145593 q_grad=0.001014
epoch=28 loss_total=0.638997 loss_rec=0.600695 valid_auc=0.675435 valid_rmse=0.478627 q_change=20 q_delta=0.149237 q_grad=0.001049
epoch=29 loss_total=0.633882 loss_rec=0.595398 valid_auc=0.677533 valid_rmse=0.477145 q_change=20 q_delta=0.152850 q_grad=0.001042
epoch=30 loss_total=0.632020 loss_rec=0.593315 valid_auc=0.679252 valid_rmse=0.478827 q_change=20 q_delta=0.156537 q_grad=0.001059
epoch=31 loss_total=0.630577 loss_rec=0.591680 valid_auc=0.678750 valid_rmse=0.477979 q_change=19 q_delta=0.159441 q_grad=0.001056
epoch=32 loss_total=0.631556 loss_rec=0.592404 valid_auc=0.680580 valid_rmse=0.476655 q_change=20 q_delta=0.164083 q_grad=0.001078
epoch=33 loss_total=0.630532 loss_rec=0.591154 valid_auc=0.680636 valid_rmse=0.475837 q_change=20 q_delta=0.168226 q_grad=0.001097
epoch=34 loss_total=0.630992 loss_rec=0.591383 valid_auc=0.678337 valid_rmse=0.476539 q_change=19 q_delta=0.172008 q_grad=0.001062
epoch=35 loss_total=0.631629 loss_rec=0.591782 valid_auc=0.680257 valid_rmse=0.475935 q_change=19 q_delta=0.175975 q_grad=0.001075
epoch=36 loss_total=0.626783 loss_rec=0.586650 valid_auc=0.681897 valid_rmse=0.477336 q_change=19 q_delta=0.179859 q_grad=0.001104
epoch=37 loss_total=0.623832 loss_rec=0.583401 valid_auc=0.683817 valid_rmse=0.476859 q_change=19 q_delta=0.184094 q_grad=0.001110
epoch=38 loss_total=0.621227 loss_rec=0.580505 valid_auc=0.682388 valid_rmse=0.477732 q_change=18 q_delta=0.188531 q_grad=0.001156
epoch=39 loss_total=0.622336 loss_rec=0.581339 valid_auc=0.682154 valid_rmse=0.476347 q_change=17 q_delta=0.192739 q_grad=0.001147
epoch=40 loss_total=0.619714 loss_rec=0.578423 valid_auc=0.683013 valid_rmse=0.476822 q_change=17 q_delta=0.196962 q_grad=0.001141
epoch=41 loss_total=0.616445 loss_rec=0.574833 valid_auc=0.684062 valid_rmse=0.476894 q_change=17 q_delta=0.201462 q_grad=0.001144
epoch=42 loss_total=0.618405 loss_rec=0.576456 valid_auc=0.683170 valid_rmse=0.476438 q_change=17 q_delta=0.206243 q_grad=0.001212
epoch=43 loss_total=0.612328 loss_rec=0.570056 valid_auc=0.683862 valid_rmse=0.477099 q_change=17 q_delta=0.210437 q_grad=0.001184
epoch=44 loss_total=0.613119 loss_rec=0.570509 valid_auc=0.682768 valid_rmse=0.477035 q_change=18 q_delta=0.214901 q_grad=0.001204
epoch=45 loss_total=0.608469 loss_rec=0.565534 valid_auc=0.683940 valid_rmse=0.479169 q_change=18 q_delta=0.218899 q_grad=0.001210
epoch=46 loss_total=0.608984 loss_rec=0.565696 valid_auc=0.685748 valid_rmse=0.476093 q_change=20 q_delta=0.223833 q_grad=0.001201
epoch=47 loss_total=0.607389 loss_rec=0.563754 valid_auc=0.685435 valid_rmse=0.477926 q_change=18 q_delta=0.227973 q_grad=0.001200
epoch=48 loss_total=0.603781 loss_rec=0.559777 valid_auc=0.685312 valid_rmse=0.477059 q_change=18 q_delta=0.232634 q_grad=0.001241
epoch=49 loss_total=0.601514 loss_rec=0.557135 valid_auc=0.686674 valid_rmse=0.476049 q_change=18 q_delta=0.236849 q_grad=0.001233
epoch=50 loss_total=0.598138 loss_rec=0.553431 valid_auc=0.686261 valid_rmse=0.478236 q_change=18 q_delta=0.241022 q_grad=0.001196
epoch=51 loss_total=0.596274 loss_rec=0.551182 valid_auc=0.688460 valid_rmse=0.478463 q_change=18 q_delta=0.245306 q_grad=0.001257
epoch=52 loss_total=0.596691 loss_rec=0.551251 valid_auc=0.685592 valid_rmse=0.478098 q_change=20 q_delta=0.249523 q_grad=0.001248
epoch=53 loss_total=0.596714 loss_rec=0.550928 valid_auc=0.687221 valid_rmse=0.477838 q_change=19 q_delta=0.253288 q_grad=0.001249
epoch=54 loss_total=0.589831 loss_rec=0.543669 valid_auc=0.686217 valid_rmse=0.479631 q_change=20 q_delta=0.257510 q_grad=0.001261
epoch=55 loss_total=0.585784 loss_rec=0.539256 valid_auc=0.691250 valid_rmse=0.477107 q_change=19 q_delta=0.261451 q_grad=0.001263
epoch=56 loss_total=0.585317 loss_rec=0.538451 valid_auc=0.688516 valid_rmse=0.479096 q_change=19 q_delta=0.265110 q_grad=0.001228
epoch=57 loss_total=0.584585 loss_rec=0.537357 valid_auc=0.688158 valid_rmse=0.480304 q_change=19 q_delta=0.268783 q_grad=0.001313
epoch=58 loss_total=0.580495 loss_rec=0.532917 valid_auc=0.689152 valid_rmse=0.479503 q_change=19 q_delta=0.272471 q_grad=0.001284
epoch=59 loss_total=0.577659 loss_rec=0.529751 valid_auc=0.689810 valid_rmse=0.477950 q_change=18 q_delta=0.275907 q_grad=0.001250
epoch=60 loss_total=0.578945 loss_rec=0.530712 valid_auc=0.689353 valid_rmse=0.480212 q_change=18 q_delta=0.278976 q_grad=0.001279
epoch=61 loss_total=0.575606 loss_rec=0.527043 valid_auc=0.688371 valid_rmse=0.479335 q_change=19 q_delta=0.282254 q_grad=0.001316
epoch=62 loss_total=0.571792 loss_rec=0.522874 valid_auc=0.690424 valid_rmse=0.478923 q_change=19 q_delta=0.285530 q_grad=0.001242
epoch=63 loss_total=0.570767 loss_rec=0.521530 valid_auc=0.688783 valid_rmse=0.481154 q_change=19 q_delta=0.288332 q_grad=0.001316
epoch=64 loss_total=0.572223 loss_rec=0.522690 valid_auc=0.690759 valid_rmse=0.481332 q_change=19 q_delta=0.291178 q_grad=0.001319
epoch=65 loss_total=0.569802 loss_rec=0.519964 valid_auc=0.689732 valid_rmse=0.480048 q_change=19 q_delta=0.294056 q_grad=0.001244
epoch=66 loss_total=0.567420 loss_rec=0.517311 valid_auc=0.690792 valid_rmse=0.479652 q_change=18 q_delta=0.296579 q_grad=0.001315
epoch=67 loss_total=0.567227 loss_rec=0.516839 valid_auc=0.688728 valid_rmse=0.481612 q_change=18 q_delta=0.299164 q_grad=0.001309
epoch=68 loss_total=0.562187 loss_rec=0.511511 valid_auc=0.690324 valid_rmse=0.481674 q_change=18 q_delta=0.301849 q_grad=0.001307
epoch=69 loss_total=0.558416 loss_rec=0.507466 valid_auc=0.690737 valid_rmse=0.485751 q_change=18 q_delta=0.304125 q_grad=0.001314
epoch=70 loss_total=0.556469 loss_rec=0.505261 valid_auc=0.690837 valid_rmse=0.481048 q_change=19 q_delta=0.306794 q_grad=0.001312
epoch=71 loss_total=0.555550 loss_rec=0.504072 valid_auc=0.693850 valid_rmse=0.479538 q_change=18 q_delta=0.309137 q_grad=0.001303
epoch=72 loss_total=0.555029 loss_rec=0.503324 valid_auc=0.693192 valid_rmse=0.481368 q_change=19 q_delta=0.311148 q_grad=0.001309
epoch=73 loss_total=0.553569 loss_rec=0.501620 valid_auc=0.691484 valid_rmse=0.482304 q_change=19 q_delta=0.313490 q_grad=0.001319
epoch=74 loss_total=0.554376 loss_rec=0.502209 valid_auc=0.692054 valid_rmse=0.482310 q_change=18 q_delta=0.315485 q_grad=0.001289
epoch=75 loss_total=0.551608 loss_rec=0.499204 valid_auc=0.689542 valid_rmse=0.486811 q_change=18 q_delta=0.317160 q_grad=0.001322
epoch=76 loss_total=0.551369 loss_rec=0.498784 valid_auc=0.693761 valid_rmse=0.480348 q_change=19 q_delta=0.319247 q_grad=0.001298
epoch=77 loss_total=0.544019 loss_rec=0.491204 valid_auc=0.694174 valid_rmse=0.482762 q_change=19 q_delta=0.321111 q_grad=0.001280
epoch=78 loss_total=0.544624 loss_rec=0.491597 valid_auc=0.694989 valid_rmse=0.483714 q_change=19 q_delta=0.323103 q_grad=0.001382
epoch=79 loss_total=0.541890 loss_rec=0.488667 valid_auc=0.693225 valid_rmse=0.482117 q_change=19 q_delta=0.324793 q_grad=0.001333
epoch=80 loss_total=0.539909 loss_rec=0.486487 valid_auc=0.696708 valid_rmse=0.481720 q_change=19 q_delta=0.326446 q_grad=0.001328
epoch=81 loss_total=0.539259 loss_rec=0.485650 valid_auc=0.695379 valid_rmse=0.482977 q_change=19 q_delta=0.327974 q_grad=0.001352
epoch=82 loss_total=0.535820 loss_rec=0.482052 valid_auc=0.695179 valid_rmse=0.483560 q_change=19 q_delta=0.329538 q_grad=0.001336
epoch=83 loss_total=0.540730 loss_rec=0.486797 valid_auc=0.695614 valid_rmse=0.484041 q_change=19 q_delta=0.330982 q_grad=0.001316
epoch=84 loss_total=0.539884 loss_rec=0.485766 valid_auc=0.697377 valid_rmse=0.481521 q_change=19 q_delta=0.332330 q_grad=0.001321
epoch=85 loss_total=0.534009 loss_rec=0.479753 valid_auc=0.696708 valid_rmse=0.484514 q_change=19 q_delta=0.333822 q_grad=0.001346
epoch=86 loss_total=0.534777 loss_rec=0.480329 valid_auc=0.695614 valid_rmse=0.483478 q_change=19 q_delta=0.335420 q_grad=0.001370
epoch=87 loss_total=0.530215 loss_rec=0.475648 valid_auc=0.696429 valid_rmse=0.483223 q_change=19 q_delta=0.336426 q_grad=0.001340
epoch=88 loss_total=0.525539 loss_rec=0.470817 valid_auc=0.697065 valid_rmse=0.483311 q_change=19 q_delta=0.337810 q_grad=0.001359
epoch=89 loss_total=0.524661 loss_rec=0.469812 valid_auc=0.696529 valid_rmse=0.488162 q_change=19 q_delta=0.338731 q_grad=0.001323
epoch=90 loss_total=0.532257 loss_rec=0.477272 valid_auc=0.695145 valid_rmse=0.483352 q_change=20 q_delta=0.340081 q_grad=0.001328
epoch=91 loss_total=0.523417 loss_rec=0.468309 valid_auc=0.695413 valid_rmse=0.485374 q_change=21 q_delta=0.340919 q_grad=0.001311
epoch=92 loss_total=0.530323 loss_rec=0.475088 valid_auc=0.694297 valid_rmse=0.484288 q_change=21 q_delta=0.341994 q_grad=0.001343
epoch=93 loss_total=0.521652 loss_rec=0.466319 valid_auc=0.696931 valid_rmse=0.484018 q_change=20 q_delta=0.342763 q_grad=0.001308
epoch=94 loss_total=0.521694 loss_rec=0.466245 valid_auc=0.697388 valid_rmse=0.484834 q_change=21 q_delta=0.343616 q_grad=0.001289
epoch=95 loss_total=0.515637 loss_rec=0.460070 valid_auc=0.696150 valid_rmse=0.484125 q_change=21 q_delta=0.344525 q_grad=0.001367
epoch=96 loss_total=0.521995 loss_rec=0.466337 valid_auc=0.696786 valid_rmse=0.484128 q_change=21 q_delta=0.345289 q_grad=0.001314
epoch=97 loss_total=0.518595 loss_rec=0.462836 valid_auc=0.695301 valid_rmse=0.483632 q_change=20 q_delta=0.346109 q_grad=0.001329
epoch=98 loss_total=0.520227 loss_rec=0.464371 valid_auc=0.697958 valid_rmse=0.484105 q_change=20 q_delta=0.346992 q_grad=0.001310
epoch=99 loss_total=0.517297 loss_rec=0.461344 valid_auc=0.694397 valid_rmse=0.486419 q_change=20 q_delta=0.347608 q_grad=0.001338
epoch=100 loss_total=0.515688 loss_rec=0.459671 valid_auc=0.694911 valid_rmse=0.486999 q_change=20 q_delta=0.348011 q_grad=0.001354
Saved run to C:\Users\YAN_SHU_YU\Desktop\Generative-CD\Q_GNCDM\results\weak_q_lambda_sweep\lq_0p3_ls_0p05_lb_0p05\seed_2026\noise_0.20\weak-q_lq_0p3_ls_0p05_lb_0p05
Final metrics: q_hat_f1=0.767677 response_auc=0.682541 mastery_pearson=0.542442
