run=weak-q_lq_0p3_ls_0p05_lb_0p6 mode=weak-q noise=0.20 train=4200 valid=600 test=1200
epoch=1 loss_total=0.894065 loss_rec=0.725355 valid_auc=0.593850 valid_rmse=0.499514 q_change=0 q_delta=0.063116 q_grad=0.000113
epoch=13 loss_total=0.657191 loss_rec=0.550068 valid_auc=0.692388 valid_rmse=0.476729 q_change=7 q_delta=0.338665 q_grad=0.000883
epoch=14 loss_total=0.651979 loss_rec=0.546669 valid_auc=0.692879 valid_rmse=0.477697 q_change=7 q_delta=0.343695 q_grad=0.000865
epoch=15 loss_total=0.642559 loss_rec=0.538771 valid_auc=0.695078 valid_rmse=0.478889 q_change=7 q_delta=0.348331 q_grad=0.000864
epoch=16 loss_total=0.640863 loss_rec=0.538462 valid_auc=0.695608 valid_rmse=0.478741 q_change=6 q_delta=0.352348 q_grad=0.000924
epoch=17 loss_total=0.632223 loss_rec=0.531020 valid_auc=0.692879 valid_rmse=0.480043 q_change=6 q_delta=0.355659 q_grad=0.000870
epoch=18 loss_total=0.623809 loss_rec=0.523736 valid_auc=0.693806 valid_rmse=0.479990 q_change=6 q_delta=0.358679 q_grad=0.000881
epoch=19 loss_total=0.620425 loss_rec=0.521307 valid_auc=0.695592 valid_rmse=0.480254 q_change=5 q_delta=0.361077 q_grad=0.000880
epoch=20 loss_total=0.614462 loss_rec=0.516218 valid_auc=0.695826 valid_rmse=0.480051 q_change=5 q_delta=0.363556 q_grad=0.000916
epoch=21 loss_total=0.607190 loss_rec=0.509806 valid_auc=0.697054 valid_rmse=0.480808 q_change=5 q_delta=0.365788 q_grad=0.000865
epoch=22 loss_total=0.604024 loss_rec=0.507431 valid_auc=0.697645 valid_rmse=0.480097 q_change=5 q_delta=0.367832 q_grad=0.000890
epoch=23 loss_total=0.598882 loss_rec=0.502960 valid_auc=0.693527 valid_rmse=0.482551 q_change=5 q_delta=0.369669 q_grad=0.000876
epoch=24 loss_total=0.590055 loss_rec=0.494848 valid_auc=0.696071 valid_rmse=0.482761 q_change=5 q_delta=0.371176 q_grad=0.000864
epoch=25 loss_total=0.588332 loss_rec=0.493769 valid_auc=0.697020 valid_rmse=0.482523 q_change=5 q_delta=0.372540 q_grad=0.000905
epoch=26 loss_total=0.585037 loss_rec=0.491048 valid_auc=0.695658 valid_rmse=0.482918 q_change=5 q_delta=0.374900 q_grad=0.000864
epoch=27 loss_total=0.581260 loss_rec=0.487845 valid_auc=0.694900 valid_rmse=0.484995 q_change=8 q_delta=0.376992 q_grad=0.000861
epoch=28 loss_total=0.583255 loss_rec=0.490391 valid_auc=0.694877 valid_rmse=0.484233 q_change=9 q_delta=0.379368 q_grad=0.000875
epoch=29 loss_total=0.578871 loss_rec=0.486590 valid_auc=0.696440 valid_rmse=0.483409 q_change=10 q_delta=0.381637 q_grad=0.000854
epoch=30 loss_total=0.574418 loss_rec=0.482664 valid_auc=0.697757 valid_rmse=0.484424 q_change=10 q_delta=0.383605 q_grad=0.000871
epoch=31 loss_total=0.568808 loss_rec=0.477520 valid_auc=0.696819 valid_rmse=0.484174 q_change=10 q_delta=0.385607 q_grad=0.000846
epoch=32 loss_total=0.568193 loss_rec=0.477445 valid_auc=0.699487 valid_rmse=0.483467 q_change=10 q_delta=0.387539 q_grad=0.000848
epoch=33 loss_total=0.565185 loss_rec=0.474863 valid_auc=0.696685 valid_rmse=0.484515 q_change=9 q_delta=0.389351 q_grad=0.000825
epoch=34 loss_total=0.567309 loss_rec=0.477451 valid_auc=0.697679 valid_rmse=0.482863 q_change=9 q_delta=0.390828 q_grad=0.000824
epoch=35 loss_total=0.567356 loss_rec=0.477921 valid_auc=0.699900 valid_rmse=0.481300 q_change=9 q_delta=0.392392 q_grad=0.000825
epoch=36 loss_total=0.560229 loss_rec=0.471190 valid_auc=0.698627 valid_rmse=0.482103 q_change=9 q_delta=0.393756 q_grad=0.000823
epoch=37 loss_total=0.558334 loss_rec=0.469656 valid_auc=0.698471 valid_rmse=0.483066 q_change=9 q_delta=0.395006 q_grad=0.000790
epoch=38 loss_total=0.552017 loss_rec=0.463701 valid_auc=0.699955 valid_rmse=0.483307 q_change=9 q_delta=0.396257 q_grad=0.000801
epoch=39 loss_total=0.554259 loss_rec=0.466289 valid_auc=0.700882 valid_rmse=0.481686 q_change=9 q_delta=0.397421 q_grad=0.000792
epoch=40 loss_total=0.552777 loss_rec=0.465135 valid_auc=0.699743 valid_rmse=0.482797 q_change=9 q_delta=0.398378 q_grad=0.000775
epoch=41 loss_total=0.548751 loss_rec=0.461430 valid_auc=0.699888 valid_rmse=0.484797 q_change=9 q_delta=0.399432 q_grad=0.000767
epoch=42 loss_total=0.551035 loss_rec=0.463984 valid_auc=0.699113 valid_rmse=0.483586 q_change=8 q_delta=0.400380 q_grad=0.000803
epoch=43 loss_total=0.548136 loss_rec=0.461370 valid_auc=0.700781 valid_rmse=0.484556 q_change=8 q_delta=0.401363 q_grad=0.000792
epoch=44 loss_total=0.542962 loss_rec=0.456445 valid_auc=0.701217 valid_rmse=0.482366 q_change=8 q_delta=0.402146 q_grad=0.000768
epoch=45 loss_total=0.541376 loss_rec=0.455119 valid_auc=0.699576 valid_rmse=0.485740 q_change=8 q_delta=0.403002 q_grad=0.000748
epoch=46 loss_total=0.540920 loss_rec=0.454896 valid_auc=0.702701 valid_rmse=0.483399 q_change=9 q_delta=0.403930 q_grad=0.000763
epoch=47 loss_total=0.538477 loss_rec=0.452714 valid_auc=0.700625 valid_rmse=0.484443 q_change=9 q_delta=0.404659 q_grad=0.000743
epoch=48 loss_total=0.541322 loss_rec=0.455757 valid_auc=0.702199 valid_rmse=0.483369 q_change=9 q_delta=0.405345 q_grad=0.000752
epoch=49 loss_total=0.536450 loss_rec=0.451076 valid_auc=0.702098 valid_rmse=0.482275 q_change=9 q_delta=0.406147 q_grad=0.000723
epoch=50 loss_total=0.533728 loss_rec=0.448560 valid_auc=0.701295 valid_rmse=0.485460 q_change=9 q_delta=0.406805 q_grad=0.000708
epoch=51 loss_total=0.535745 loss_rec=0.450774 valid_auc=0.702958 valid_rmse=0.484002 q_change=9 q_delta=0.407367 q_grad=0.000747
epoch=52 loss_total=0.534888 loss_rec=0.450081 valid_auc=0.701462 valid_rmse=0.484401 q_change=9 q_delta=0.408056 q_grad=0.000746
epoch=53 loss_total=0.538852 loss_rec=0.454209 valid_auc=0.701429 valid_rmse=0.483500 q_change=9 q_delta=0.408670 q_grad=0.000715
epoch=54 loss_total=0.534923 loss_rec=0.450480 valid_auc=0.699688 valid_rmse=0.484694 q_change=9 q_delta=0.409207 q_grad=0.000731
epoch=55 loss_total=0.530979 loss_rec=0.446682 valid_auc=0.705301 valid_rmse=0.480946 q_change=9 q_delta=0.409670 q_grad=0.000687
epoch=56 loss_total=0.527616 loss_rec=0.443469 valid_auc=0.702478 valid_rmse=0.484070 q_change=9 q_delta=0.410123 q_grad=0.000665
epoch=57 loss_total=0.530442 loss_rec=0.446422 valid_auc=0.701652 valid_rmse=0.484154 q_change=9 q_delta=0.410510 q_grad=0.000743
epoch=58 loss_total=0.525079 loss_rec=0.441205 valid_auc=0.702467 valid_rmse=0.483835 q_change=10 q_delta=0.410831 q_grad=0.000705
epoch=59 loss_total=0.522718 loss_rec=0.438939 valid_auc=0.704163 valid_rmse=0.482465 q_change=10 q_delta=0.411183 q_grad=0.000684
epoch=60 loss_total=0.528874 loss_rec=0.445225 valid_auc=0.702467 valid_rmse=0.484300 q_change=10 q_delta=0.411567 q_grad=0.000691
epoch=61 loss_total=0.525299 loss_rec=0.441747 valid_auc=0.700926 valid_rmse=0.483460 q_change=10 q_delta=0.411795 q_grad=0.000715
epoch=62 loss_total=0.521966 loss_rec=0.438552 valid_auc=0.704241 valid_rmse=0.483248 q_change=10 q_delta=0.412105 q_grad=0.000657
epoch=63 loss_total=0.523306 loss_rec=0.439985 valid_auc=0.702165 valid_rmse=0.484648 q_change=10 q_delta=0.412375 q_grad=0.000703
epoch=64 loss_total=0.524208 loss_rec=0.440964 valid_auc=0.704141 valid_rmse=0.484231 q_change=10 q_delta=0.412708 q_grad=0.000696
epoch=65 loss_total=0.524027 loss_rec=0.440905 valid_auc=0.701875 valid_rmse=0.484929 q_change=10 q_delta=0.413174 q_grad=0.000653
epoch=66 loss_total=0.522651 loss_rec=0.439633 valid_auc=0.701574 valid_rmse=0.484923 q_change=11 q_delta=0.413640 q_grad=0.000698
epoch=67 loss_total=0.522702 loss_rec=0.439769 valid_auc=0.702612 valid_rmse=0.484529 q_change=11 q_delta=0.413848 q_grad=0.000681
epoch=68 loss_total=0.518743 loss_rec=0.435867 valid_auc=0.703237 valid_rmse=0.484317 q_change=11 q_delta=0.414115 q_grad=0.000684
epoch=69 loss_total=0.519378 loss_rec=0.436577 valid_auc=0.703304 valid_rmse=0.487526 q_change=11 q_delta=0.414402 q_grad=0.000663
epoch=70 loss_total=0.514342 loss_rec=0.431621 valid_auc=0.702366 valid_rmse=0.484158 q_change=11 q_delta=0.414822 q_grad=0.000687
epoch=71 loss_total=0.514258 loss_rec=0.431659 valid_auc=0.704621 valid_rmse=0.483561 q_change=11 q_delta=0.415197 q_grad=0.000642
epoch=72 loss_total=0.518861 loss_rec=0.436321 valid_auc=0.703170 valid_rmse=0.484855 q_change=11 q_delta=0.415487 q_grad=0.000679
epoch=73 loss_total=0.511789 loss_rec=0.429359 valid_auc=0.701429 valid_rmse=0.486192 q_change=11 q_delta=0.415791 q_grad=0.000682
epoch=74 loss_total=0.518079 loss_rec=0.435696 valid_auc=0.702176 valid_rmse=0.485579 q_change=11 q_delta=0.415893 q_grad=0.000659
epoch=75 loss_total=0.516235 loss_rec=0.433951 valid_auc=0.701429 valid_rmse=0.488504 q_change=11 q_delta=0.416020 q_grad=0.000690
Early stopping at epoch 75; best_epoch=55.
Saved run to C:\Users\YAN_SHU_YU\Desktop\Generative-CD\Q_GNCDM\results\weak_q_lambda_sweep\lq_0p3_ls_0p05_lb_0p6\seed_2026\noise_0.20\weak-q_lq_0p3_ls_0p05_lb_0p6
Final metrics: q_hat_f1=0.865385 response_auc=0.682043 mastery_pearson=0.582402
