run=weak-q_lq_0p4_ls_0p05_lb_0p5 mode=weak-q noise=0.20 train=4200 valid=600 test=1200
epoch=1 loss_total=0.870073 loss_rec=0.725376 valid_auc=0.594833 valid_rmse=0.499513 q_change=0 q_delta=0.055652 q_grad=0.000096
epoch=34 loss_total=0.594152 loss_rec=0.489792 valid_auc=0.695335 valid_rmse=0.482425 q_change=11 q_delta=0.367674 q_grad=0.001050
epoch=35 loss_total=0.594174 loss_rec=0.490103 valid_auc=0.697701 valid_rmse=0.480748 q_change=11 q_delta=0.369689 q_grad=0.001060
epoch=36 loss_total=0.587195 loss_rec=0.483389 valid_auc=0.695458 valid_rmse=0.482035 q_change=11 q_delta=0.371486 q_grad=0.001060
epoch=37 loss_total=0.585278 loss_rec=0.481714 valid_auc=0.695480 valid_rmse=0.483319 q_change=11 q_delta=0.373129 q_grad=0.001029
epoch=38 loss_total=0.578208 loss_rec=0.474902 valid_auc=0.696484 valid_rmse=0.483792 q_change=11 q_delta=0.374748 q_grad=0.001045
epoch=39 loss_total=0.579737 loss_rec=0.476661 valid_auc=0.697768 valid_rmse=0.482172 q_change=11 q_delta=0.376232 q_grad=0.001033
epoch=40 loss_total=0.578517 loss_rec=0.475656 valid_auc=0.696250 valid_rmse=0.483021 q_change=11 q_delta=0.377495 q_grad=0.001024
epoch=41 loss_total=0.573827 loss_rec=0.471183 valid_auc=0.697187 valid_rmse=0.485256 q_change=11 q_delta=0.378754 q_grad=0.001008
epoch=42 loss_total=0.576379 loss_rec=0.473914 valid_auc=0.695759 valid_rmse=0.483635 q_change=12 q_delta=0.379896 q_grad=0.001070
epoch=43 loss_total=0.572778 loss_rec=0.470510 valid_auc=0.697824 valid_rmse=0.484624 q_change=12 q_delta=0.381065 q_grad=0.001050
epoch=44 loss_total=0.567374 loss_rec=0.465280 valid_auc=0.697924 valid_rmse=0.482755 q_change=12 q_delta=0.381937 q_grad=0.001020
epoch=45 loss_total=0.566172 loss_rec=0.464252 valid_auc=0.696629 valid_rmse=0.486420 q_change=11 q_delta=0.382827 q_grad=0.001012
epoch=46 loss_total=0.565648 loss_rec=0.463888 valid_auc=0.700022 valid_rmse=0.483331 q_change=11 q_delta=0.383850 q_grad=0.001035
epoch=47 loss_total=0.563364 loss_rec=0.461783 valid_auc=0.698449 valid_rmse=0.484556 q_change=11 q_delta=0.384580 q_grad=0.001010
epoch=48 loss_total=0.565179 loss_rec=0.463731 valid_auc=0.700123 valid_rmse=0.483223 q_change=11 q_delta=0.385379 q_grad=0.001027
epoch=49 loss_total=0.559504 loss_rec=0.458187 valid_auc=0.698482 valid_rmse=0.482502 q_change=11 q_delta=0.386158 q_grad=0.000991
epoch=50 loss_total=0.556976 loss_rec=0.455796 valid_auc=0.698371 valid_rmse=0.486104 q_change=11 q_delta=0.386990 q_grad=0.000985
epoch=51 loss_total=0.558337 loss_rec=0.457303 valid_auc=0.700826 valid_rmse=0.484475 q_change=10 q_delta=0.387492 q_grad=0.001028
epoch=52 loss_total=0.557710 loss_rec=0.456795 valid_auc=0.698158 valid_rmse=0.484832 q_change=10 q_delta=0.388300 q_grad=0.001030
epoch=53 loss_total=0.560909 loss_rec=0.460109 valid_auc=0.697924 valid_rmse=0.484073 q_change=10 q_delta=0.388818 q_grad=0.000998
epoch=54 loss_total=0.557095 loss_rec=0.456430 valid_auc=0.696618 valid_rmse=0.485256 q_change=10 q_delta=0.389428 q_grad=0.001027
epoch=55 loss_total=0.552136 loss_rec=0.451580 valid_auc=0.701987 valid_rmse=0.481360 q_change=10 q_delta=0.389888 q_grad=0.000977
epoch=56 loss_total=0.548876 loss_rec=0.448423 valid_auc=0.699453 valid_rmse=0.484499 q_change=10 q_delta=0.390300 q_grad=0.000943
epoch=57 loss_total=0.551560 loss_rec=0.451206 valid_auc=0.697857 valid_rmse=0.484947 q_change=10 q_delta=0.390845 q_grad=0.001052
epoch=58 loss_total=0.545971 loss_rec=0.445731 valid_auc=0.699219 valid_rmse=0.484648 q_change=10 q_delta=0.391434 q_grad=0.001001
epoch=59 loss_total=0.543131 loss_rec=0.442966 valid_auc=0.701239 valid_rmse=0.483078 q_change=10 q_delta=0.391908 q_grad=0.000968
epoch=60 loss_total=0.548768 loss_rec=0.448703 valid_auc=0.700301 valid_rmse=0.484870 q_change=11 q_delta=0.392634 q_grad=0.000992
epoch=61 loss_total=0.545897 loss_rec=0.445899 valid_auc=0.697712 valid_rmse=0.483741 q_change=11 q_delta=0.393058 q_grad=0.001020
epoch=62 loss_total=0.541967 loss_rec=0.442073 valid_auc=0.701440 valid_rmse=0.483660 q_change=12 q_delta=0.393689 q_grad=0.000948
epoch=63 loss_total=0.543170 loss_rec=0.443353 valid_auc=0.699888 valid_rmse=0.484903 q_change=12 q_delta=0.394051 q_grad=0.001007
epoch=64 loss_total=0.544183 loss_rec=0.444433 valid_auc=0.701406 valid_rmse=0.484909 q_change=12 q_delta=0.394395 q_grad=0.001003
epoch=65 loss_total=0.543308 loss_rec=0.443652 valid_auc=0.698806 valid_rmse=0.485311 q_change=12 q_delta=0.395017 q_grad=0.000943
epoch=66 loss_total=0.541253 loss_rec=0.441677 valid_auc=0.699241 valid_rmse=0.485552 q_change=12 q_delta=0.395639 q_grad=0.001005
epoch=67 loss_total=0.541778 loss_rec=0.442274 valid_auc=0.699040 valid_rmse=0.485566 q_change=12 q_delta=0.395978 q_grad=0.000985
epoch=68 loss_total=0.537438 loss_rec=0.437991 valid_auc=0.700402 valid_rmse=0.484743 q_change=12 q_delta=0.396418 q_grad=0.000982
epoch=69 loss_total=0.537662 loss_rec=0.438275 valid_auc=0.700089 valid_rmse=0.489183 q_change=13 q_delta=0.396884 q_grad=0.000965
epoch=70 loss_total=0.532625 loss_rec=0.433299 valid_auc=0.699174 valid_rmse=0.484725 q_change=13 q_delta=0.397552 q_grad=0.000989
epoch=71 loss_total=0.533370 loss_rec=0.434145 valid_auc=0.701998 valid_rmse=0.484083 q_change=14 q_delta=0.398135 q_grad=0.000940
epoch=72 loss_total=0.536216 loss_rec=0.437036 valid_auc=0.701038 valid_rmse=0.485356 q_change=13 q_delta=0.398456 q_grad=0.000991
epoch=73 loss_total=0.529452 loss_rec=0.430356 valid_auc=0.698895 valid_rmse=0.486859 q_change=14 q_delta=0.399166 q_grad=0.000992
epoch=74 loss_total=0.535994 loss_rec=0.436950 valid_auc=0.698571 valid_rmse=0.486535 q_change=14 q_delta=0.399484 q_grad=0.000960
epoch=75 loss_total=0.533745 loss_rec=0.434774 valid_auc=0.697600 valid_rmse=0.489776 q_change=15 q_delta=0.399834 q_grad=0.000992
epoch=76 loss_total=0.533208 loss_rec=0.434260 valid_auc=0.698973 valid_rmse=0.485249 q_change=14 q_delta=0.400360 q_grad=0.000976
epoch=77 loss_total=0.526723 loss_rec=0.427848 valid_auc=0.700681 valid_rmse=0.485794 q_change=16 q_delta=0.400733 q_grad=0.000957
epoch=78 loss_total=0.527747 loss_rec=0.428918 valid_auc=0.700882 valid_rmse=0.487525 q_change=16 q_delta=0.401223 q_grad=0.001006
epoch=79 loss_total=0.523395 loss_rec=0.424629 valid_auc=0.698092 valid_rmse=0.486619 q_change=16 q_delta=0.401705 q_grad=0.001003
epoch=80 loss_total=0.526142 loss_rec=0.427429 valid_auc=0.701105 valid_rmse=0.487146 q_change=16 q_delta=0.401950 q_grad=0.000971
epoch=81 loss_total=0.525173 loss_rec=0.426501 valid_auc=0.699933 valid_rmse=0.487788 q_change=16 q_delta=0.402023 q_grad=0.000993
epoch=82 loss_total=0.522051 loss_rec=0.423412 valid_auc=0.697902 valid_rmse=0.488504 q_change=16 q_delta=0.402402 q_grad=0.000996
epoch=83 loss_total=0.527221 loss_rec=0.428641 valid_auc=0.699085 valid_rmse=0.487328 q_change=16 q_delta=0.402811 q_grad=0.000987
epoch=84 loss_total=0.526951 loss_rec=0.428409 valid_auc=0.699297 valid_rmse=0.485892 q_change=16 q_delta=0.402996 q_grad=0.000971
epoch=85 loss_total=0.521814 loss_rec=0.423319 valid_auc=0.700949 valid_rmse=0.488426 q_change=16 q_delta=0.403286 q_grad=0.000989
epoch=86 loss_total=0.522057 loss_rec=0.423614 valid_auc=0.696842 valid_rmse=0.488320 q_change=16 q_delta=0.403734 q_grad=0.001015
epoch=87 loss_total=0.520001 loss_rec=0.421600 valid_auc=0.697790 valid_rmse=0.487760 q_change=16 q_delta=0.403868 q_grad=0.000992
epoch=88 loss_total=0.516690 loss_rec=0.418347 valid_auc=0.700859 valid_rmse=0.486967 q_change=16 q_delta=0.404217 q_grad=0.001001
epoch=89 loss_total=0.516252 loss_rec=0.417943 valid_auc=0.700212 valid_rmse=0.490820 q_change=16 q_delta=0.404429 q_grad=0.000973
epoch=90 loss_total=0.524893 loss_rec=0.426647 valid_auc=0.696295 valid_rmse=0.487523 q_change=16 q_delta=0.404862 q_grad=0.000980
epoch=91 loss_total=0.517237 loss_rec=0.419038 valid_auc=0.698761 valid_rmse=0.488167 q_change=16 q_delta=0.405029 q_grad=0.000974
Early stopping at epoch 91; best_epoch=71.
Saved run to C:\Users\YAN_SHU_YU\Desktop\Generative-CD\Q_GNCDM\results\weak_q_lambda_sweep\lq_0p4_ls_0p05_lb_0p5\seed_2026\noise_0.20\weak-q_lq_0p4_ls_0p05_lb_0p5
Final metrics: q_hat_f1=0.828283 response_auc=0.683400 mastery_pearson=0.583401
