run=weak-q_lq_0p5_ls_0p2_lb_0p9 mode=weak-q noise=0.20 train=4200 valid=600 test=1200
epoch=1 loss_total=1.032719 loss_rec=0.725639 valid_auc=0.589353 valid_rmse=0.499729 q_change=56 q_delta=0.078162 q_grad=0.000273
epoch=27 loss_total=0.761822 loss_rec=0.612247 valid_auc=0.681908 valid_rmse=0.475511 q_change=53 q_delta=0.408047 q_grad=0.001752
epoch=28 loss_total=0.760480 loss_rec=0.611142 valid_auc=0.680703 valid_rmse=0.475192 q_change=53 q_delta=0.408528 q_grad=0.001867
epoch=29 loss_total=0.756635 loss_rec=0.607531 valid_auc=0.681830 valid_rmse=0.475182 q_change=53 q_delta=0.408860 q_grad=0.001927
epoch=30 loss_total=0.758275 loss_rec=0.609456 valid_auc=0.681842 valid_rmse=0.476304 q_change=53 q_delta=0.409208 q_grad=0.001937
epoch=31 loss_total=0.752903 loss_rec=0.604303 valid_auc=0.681998 valid_rmse=0.475015 q_change=53 q_delta=0.409489 q_grad=0.001954
epoch=32 loss_total=0.752529 loss_rec=0.604239 valid_auc=0.682679 valid_rmse=0.476126 q_change=53 q_delta=0.409913 q_grad=0.002046
epoch=33 loss_total=0.749658 loss_rec=0.601588 valid_auc=0.681607 valid_rmse=0.475096 q_change=53 q_delta=0.410439 q_grad=0.002036
epoch=34 loss_total=0.749452 loss_rec=0.601606 valid_auc=0.678214 valid_rmse=0.475883 q_change=53 q_delta=0.410597 q_grad=0.002111
epoch=35 loss_total=0.749870 loss_rec=0.602219 valid_auc=0.680402 valid_rmse=0.475201 q_change=53 q_delta=0.410966 q_grad=0.002121
epoch=36 loss_total=0.745879 loss_rec=0.598446 valid_auc=0.680525 valid_rmse=0.475751 q_change=53 q_delta=0.411016 q_grad=0.002138
epoch=37 loss_total=0.738480 loss_rec=0.591214 valid_auc=0.682522 valid_rmse=0.476404 q_change=52 q_delta=0.411063 q_grad=0.002217
epoch=38 loss_total=0.736865 loss_rec=0.589762 valid_auc=0.680156 valid_rmse=0.478099 q_change=52 q_delta=0.411230 q_grad=0.002342
epoch=39 loss_total=0.737136 loss_rec=0.590130 valid_auc=0.680949 valid_rmse=0.476058 q_change=52 q_delta=0.411437 q_grad=0.002294
epoch=40 loss_total=0.732951 loss_rec=0.586212 valid_auc=0.681574 valid_rmse=0.476170 q_change=51 q_delta=0.411690 q_grad=0.002382
epoch=41 loss_total=0.727217 loss_rec=0.580623 valid_auc=0.680647 valid_rmse=0.478315 q_change=51 q_delta=0.411676 q_grad=0.002405
epoch=42 loss_total=0.728664 loss_rec=0.582254 valid_auc=0.677879 valid_rmse=0.477775 q_change=51 q_delta=0.411952 q_grad=0.002536
epoch=43 loss_total=0.724800 loss_rec=0.578495 valid_auc=0.679676 valid_rmse=0.477740 q_change=51 q_delta=0.412095 q_grad=0.002467
epoch=44 loss_total=0.721161 loss_rec=0.575052 valid_auc=0.681730 valid_rmse=0.477792 q_change=50 q_delta=0.412250 q_grad=0.002580
epoch=45 loss_total=0.716308 loss_rec=0.570323 valid_auc=0.678471 valid_rmse=0.480301 q_change=50 q_delta=0.412565 q_grad=0.002682
epoch=46 loss_total=0.720290 loss_rec=0.574441 valid_auc=0.681295 valid_rmse=0.477712 q_change=50 q_delta=0.412961 q_grad=0.002703
epoch=47 loss_total=0.713282 loss_rec=0.567638 valid_auc=0.680201 valid_rmse=0.479971 q_change=50 q_delta=0.413218 q_grad=0.002712
epoch=48 loss_total=0.713827 loss_rec=0.568381 valid_auc=0.678203 valid_rmse=0.479261 q_change=50 q_delta=0.413626 q_grad=0.002849
epoch=49 loss_total=0.707945 loss_rec=0.562627 valid_auc=0.681016 valid_rmse=0.478289 q_change=49 q_delta=0.413948 q_grad=0.002827
epoch=50 loss_total=0.707520 loss_rec=0.562355 valid_auc=0.678862 valid_rmse=0.479874 q_change=49 q_delta=0.414319 q_grad=0.002845
epoch=51 loss_total=0.705930 loss_rec=0.561006 valid_auc=0.680491 valid_rmse=0.481867 q_change=49 q_delta=0.414563 q_grad=0.002900
epoch=52 loss_total=0.705150 loss_rec=0.560349 valid_auc=0.677779 valid_rmse=0.480552 q_change=49 q_delta=0.414849 q_grad=0.002980
Early stopping at epoch 52; best_epoch=32.
Saved run to C:\Users\YAN_SHU_YU\Desktop\Generative-CD\Q_GNCDM\results\weak_q_lambda_sweep\lq_0p5_ls_0p2_lb_0p9\seed_2026\noise_0.20\weak-q_lq_0p5_ls_0p2_lb_0p9
Final metrics: q_hat_f1=0.133333 response_auc=0.690722 mastery_pearson=0.367821
