run=weak-q_lq_0p4_ls_0p1_lb_0p1 mode=weak-q noise=0.20 train=4200 valid=600 test=1200
epoch=1 loss_total=0.794653 loss_rec=0.725507 valid_auc=0.593398 valid_rmse=0.499605 q_change=42 q_delta=0.059428 q_grad=0.000093
epoch=32 loss_total=0.652156 loss_rec=0.581917 valid_auc=0.685424 valid_rmse=0.476143 q_change=21 q_delta=0.210863 q_grad=0.001242
epoch=33 loss_total=0.649925 loss_rec=0.579362 valid_auc=0.685424 valid_rmse=0.475231 q_change=21 q_delta=0.215675 q_grad=0.001269
epoch=34 loss_total=0.649744 loss_rec=0.578859 valid_auc=0.683739 valid_rmse=0.475735 q_change=21 q_delta=0.220026 q_grad=0.001237
epoch=35 loss_total=0.649764 loss_rec=0.578555 valid_auc=0.685625 valid_rmse=0.474985 q_change=21 q_delta=0.224646 q_grad=0.001255
epoch=36 loss_total=0.643502 loss_rec=0.571891 valid_auc=0.686786 valid_rmse=0.476103 q_change=20 q_delta=0.229072 q_grad=0.001294
epoch=37 loss_total=0.639898 loss_rec=0.567895 valid_auc=0.687879 valid_rmse=0.476548 q_change=19 q_delta=0.233538 q_grad=0.001301
epoch=38 loss_total=0.635595 loss_rec=0.563223 valid_auc=0.686507 valid_rmse=0.477554 q_change=19 q_delta=0.238321 q_grad=0.001350
epoch=39 loss_total=0.635117 loss_rec=0.562377 valid_auc=0.685647 valid_rmse=0.476446 q_change=19 q_delta=0.242809 q_grad=0.001349
epoch=40 loss_total=0.632166 loss_rec=0.559038 valid_auc=0.686574 valid_rmse=0.476945 q_change=18 q_delta=0.247254 q_grad=0.001351
epoch=41 loss_total=0.626945 loss_rec=0.553420 valid_auc=0.687232 valid_rmse=0.478044 q_change=18 q_delta=0.251617 q_grad=0.001360
epoch=42 loss_total=0.628787 loss_rec=0.554837 valid_auc=0.685190 valid_rmse=0.477557 q_change=18 q_delta=0.256324 q_grad=0.001456
epoch=43 loss_total=0.622594 loss_rec=0.548267 valid_auc=0.687288 valid_rmse=0.478264 q_change=18 q_delta=0.260391 q_grad=0.001415
epoch=44 loss_total=0.621042 loss_rec=0.546327 valid_auc=0.686763 valid_rmse=0.477921 q_change=18 q_delta=0.264605 q_grad=0.001429
epoch=45 loss_total=0.616345 loss_rec=0.541254 valid_auc=0.686730 valid_rmse=0.481667 q_change=18 q_delta=0.268458 q_grad=0.001443
epoch=46 loss_total=0.615785 loss_rec=0.540310 valid_auc=0.689944 valid_rmse=0.477501 q_change=18 q_delta=0.272747 q_grad=0.001451
epoch=47 loss_total=0.613963 loss_rec=0.538127 valid_auc=0.688627 valid_rmse=0.480077 q_change=17 q_delta=0.276413 q_grad=0.001433
epoch=48 loss_total=0.610429 loss_rec=0.534220 valid_auc=0.687679 valid_rmse=0.479353 q_change=17 q_delta=0.280370 q_grad=0.001481
epoch=49 loss_total=0.607031 loss_rec=0.530466 valid_auc=0.689754 valid_rmse=0.477870 q_change=17 q_delta=0.283820 q_grad=0.001468
epoch=50 loss_total=0.603017 loss_rec=0.526142 valid_auc=0.689102 valid_rmse=0.481143 q_change=17 q_delta=0.287291 q_grad=0.001447
epoch=51 loss_total=0.601688 loss_rec=0.524483 valid_auc=0.690837 valid_rmse=0.481335 q_change=17 q_delta=0.290540 q_grad=0.001498
epoch=52 loss_total=0.602323 loss_rec=0.524820 valid_auc=0.688092 valid_rmse=0.480793 q_change=17 q_delta=0.293815 q_grad=0.001493
epoch=53 loss_total=0.602365 loss_rec=0.524568 valid_auc=0.688304 valid_rmse=0.480498 q_change=17 q_delta=0.296728 q_grad=0.001490
epoch=54 loss_total=0.596197 loss_rec=0.518098 valid_auc=0.687489 valid_rmse=0.482127 q_change=17 q_delta=0.299724 q_grad=0.001506
epoch=55 loss_total=0.591316 loss_rec=0.512944 valid_auc=0.693839 valid_rmse=0.478942 q_change=17 q_delta=0.302346 q_grad=0.001493
epoch=56 loss_total=0.590761 loss_rec=0.512141 valid_auc=0.690212 valid_rmse=0.481760 q_change=18 q_delta=0.304979 q_grad=0.001448
epoch=57 loss_total=0.590659 loss_rec=0.511761 valid_auc=0.689810 valid_rmse=0.482572 q_change=19 q_delta=0.307769 q_grad=0.001559
epoch=58 loss_total=0.586100 loss_rec=0.506953 valid_auc=0.690279 valid_rmse=0.482041 q_change=19 q_delta=0.310357 q_grad=0.001514
epoch=59 loss_total=0.582215 loss_rec=0.502844 valid_auc=0.692913 valid_rmse=0.480374 q_change=19 q_delta=0.312815 q_grad=0.001472
epoch=60 loss_total=0.585549 loss_rec=0.505953 valid_auc=0.692835 valid_rmse=0.482378 q_change=19 q_delta=0.314856 q_grad=0.001512
epoch=61 loss_total=0.582335 loss_rec=0.502517 valid_auc=0.690971 valid_rmse=0.481102 q_change=19 q_delta=0.317061 q_grad=0.001530
epoch=62 loss_total=0.579123 loss_rec=0.499084 valid_auc=0.694364 valid_rmse=0.480450 q_change=19 q_delta=0.319407 q_grad=0.001460
epoch=63 loss_total=0.577834 loss_rec=0.497575 valid_auc=0.693147 valid_rmse=0.482469 q_change=19 q_delta=0.321427 q_grad=0.001545
epoch=64 loss_total=0.579859 loss_rec=0.499404 valid_auc=0.694531 valid_rmse=0.482943 q_change=20 q_delta=0.323359 q_grad=0.001533
epoch=65 loss_total=0.577661 loss_rec=0.497004 valid_auc=0.693984 valid_rmse=0.481268 q_change=20 q_delta=0.325514 q_grad=0.001445
epoch=66 loss_total=0.575736 loss_rec=0.494917 valid_auc=0.693504 valid_rmse=0.481637 q_change=20 q_delta=0.327109 q_grad=0.001534
epoch=67 loss_total=0.575189 loss_rec=0.494188 valid_auc=0.692645 valid_rmse=0.483218 q_change=20 q_delta=0.328881 q_grad=0.001525
epoch=68 loss_total=0.570038 loss_rec=0.488852 valid_auc=0.694844 valid_rmse=0.482951 q_change=21 q_delta=0.330593 q_grad=0.001515
epoch=69 loss_total=0.566812 loss_rec=0.485447 valid_auc=0.694051 valid_rmse=0.487838 q_change=21 q_delta=0.332257 q_grad=0.001515
epoch=70 loss_total=0.565247 loss_rec=0.483704 valid_auc=0.694029 valid_rmse=0.482493 q_change=21 q_delta=0.334056 q_grad=0.001532
epoch=71 loss_total=0.564660 loss_rec=0.482962 valid_auc=0.696948 valid_rmse=0.480884 q_change=21 q_delta=0.335476 q_grad=0.001508
epoch=72 loss_total=0.564365 loss_rec=0.482529 valid_auc=0.695770 valid_rmse=0.482723 q_change=21 q_delta=0.336847 q_grad=0.001515
epoch=73 loss_total=0.561576 loss_rec=0.479575 valid_auc=0.693326 valid_rmse=0.484406 q_change=20 q_delta=0.338430 q_grad=0.001537
epoch=74 loss_total=0.564064 loss_rec=0.481936 valid_auc=0.694442 valid_rmse=0.484136 q_change=20 q_delta=0.339473 q_grad=0.001506
epoch=75 loss_total=0.561437 loss_rec=0.479155 valid_auc=0.691217 valid_rmse=0.489175 q_change=20 q_delta=0.340579 q_grad=0.001547
epoch=76 loss_total=0.561092 loss_rec=0.478700 valid_auc=0.695050 valid_rmse=0.482275 q_change=20 q_delta=0.342031 q_grad=0.001510
epoch=77 loss_total=0.553624 loss_rec=0.471087 valid_auc=0.695737 valid_rmse=0.484238 q_change=20 q_delta=0.343116 q_grad=0.001485
epoch=78 loss_total=0.554699 loss_rec=0.472033 valid_auc=0.697042 valid_rmse=0.485655 q_change=20 q_delta=0.344321 q_grad=0.001601
epoch=79 loss_total=0.551797 loss_rec=0.469016 valid_auc=0.695346 valid_rmse=0.483654 q_change=20 q_delta=0.345426 q_grad=0.001548
epoch=80 loss_total=0.550097 loss_rec=0.467204 valid_auc=0.698147 valid_rmse=0.483790 q_change=20 q_delta=0.346363 q_grad=0.001545
epoch=81 loss_total=0.550252 loss_rec=0.467250 valid_auc=0.696942 valid_rmse=0.485071 q_change=20 q_delta=0.347311 q_grad=0.001577
epoch=82 loss_total=0.546416 loss_rec=0.463326 valid_auc=0.695993 valid_rmse=0.485468 q_change=20 q_delta=0.348244 q_grad=0.001562
epoch=83 loss_total=0.552309 loss_rec=0.469135 valid_auc=0.696562 valid_rmse=0.485571 q_change=20 q_delta=0.349108 q_grad=0.001542
epoch=84 loss_total=0.551158 loss_rec=0.467878 valid_auc=0.697243 valid_rmse=0.483531 q_change=20 q_delta=0.349940 q_grad=0.001544
epoch=85 loss_total=0.545724 loss_rec=0.462358 valid_auc=0.698270 valid_rmse=0.486284 q_change=19 q_delta=0.350948 q_grad=0.001579
epoch=86 loss_total=0.546044 loss_rec=0.462557 valid_auc=0.696328 valid_rmse=0.485165 q_change=20 q_delta=0.352006 q_grad=0.001611
epoch=87 loss_total=0.542182 loss_rec=0.458640 valid_auc=0.695848 valid_rmse=0.485095 q_change=21 q_delta=0.352589 q_grad=0.001576
epoch=88 loss_total=0.537947 loss_rec=0.454312 valid_auc=0.698270 valid_rmse=0.484598 q_change=20 q_delta=0.353394 q_grad=0.001594
epoch=89 loss_total=0.537637 loss_rec=0.453936 valid_auc=0.698583 valid_rmse=0.489051 q_change=20 q_delta=0.353997 q_grad=0.001546
epoch=90 loss_total=0.545188 loss_rec=0.461408 valid_auc=0.693650 valid_rmse=0.485492 q_change=20 q_delta=0.354968 q_grad=0.001553
epoch=91 loss_total=0.536769 loss_rec=0.452919 valid_auc=0.695558 valid_rmse=0.486905 q_change=19 q_delta=0.355392 q_grad=0.001545
epoch=92 loss_total=0.543357 loss_rec=0.459432 valid_auc=0.693493 valid_rmse=0.486419 q_change=19 q_delta=0.356181 q_grad=0.001577
epoch=93 loss_total=0.535123 loss_rec=0.451151 valid_auc=0.695792 valid_rmse=0.486235 q_change=20 q_delta=0.356630 q_grad=0.001541
epoch=94 loss_total=0.534878 loss_rec=0.450853 valid_auc=0.696819 valid_rmse=0.486780 q_change=20 q_delta=0.357243 q_grad=0.001515
epoch=95 loss_total=0.529836 loss_rec=0.445732 valid_auc=0.695547 valid_rmse=0.486204 q_change=20 q_delta=0.357790 q_grad=0.001604
epoch=96 loss_total=0.536075 loss_rec=0.451931 valid_auc=0.695179 valid_rmse=0.486278 q_change=20 q_delta=0.358288 q_grad=0.001547
epoch=97 loss_total=0.533062 loss_rec=0.448861 valid_auc=0.694286 valid_rmse=0.485828 q_change=20 q_delta=0.358879 q_grad=0.001570
epoch=98 loss_total=0.535016 loss_rec=0.450765 valid_auc=0.697467 valid_rmse=0.485454 q_change=20 q_delta=0.359435 q_grad=0.001540
epoch=99 loss_total=0.531849 loss_rec=0.447542 valid_auc=0.693783 valid_rmse=0.488091 q_change=20 q_delta=0.359891 q_grad=0.001566
epoch=100 loss_total=0.530430 loss_rec=0.446109 valid_auc=0.694085 valid_rmse=0.489106 q_change=20 q_delta=0.360235 q_grad=0.001592
Saved run to C:\Users\YAN_SHU_YU\Desktop\Generative-CD\Q_GNCDM\results\weak_q_lambda_sweep\lq_0p4_ls_0p1_lb_0p1\seed_2026\noise_0.20\weak-q_lq_0p4_ls_0p1_lb_0p1
Final metrics: q_hat_f1=0.762887 response_auc=0.686066 mastery_pearson=0.546375
