run=weak-q_lq_0p9_ls_0p2_lb_0p7 mode=weak-q noise=0.20 train=4200 valid=600 test=1200
epoch=1 loss_total=0.985087 loss_rec=0.725615 valid_auc=0.589978 valid_rmse=0.499707 q_change=55 q_delta=0.073077 q_grad=0.000218
epoch=19 loss_total=0.789060 loss_rec=0.569004 valid_auc=0.690971 valid_rmse=0.475565 q_change=20 q_delta=0.292763 q_grad=0.001454
epoch=20 loss_total=0.783370 loss_rec=0.563565 valid_auc=0.692176 valid_rmse=0.474830 q_change=20 q_delta=0.298306 q_grad=0.001553
epoch=21 loss_total=0.774790 loss_rec=0.555237 valid_auc=0.694944 valid_rmse=0.475539 q_change=20 q_delta=0.303390 q_grad=0.001492
epoch=22 loss_total=0.769799 loss_rec=0.550497 valid_auc=0.694732 valid_rmse=0.475671 q_change=19 q_delta=0.307964 q_grad=0.001608
epoch=23 loss_total=0.763437 loss_rec=0.544345 valid_auc=0.690603 valid_rmse=0.477669 q_change=19 q_delta=0.312370 q_grad=0.001568
epoch=24 loss_total=0.754341 loss_rec=0.535471 valid_auc=0.693025 valid_rmse=0.478268 q_change=19 q_delta=0.316684 q_grad=0.001623
epoch=25 loss_total=0.750658 loss_rec=0.531967 valid_auc=0.695446 valid_rmse=0.478524 q_change=17 q_delta=0.320698 q_grad=0.001722
epoch=26 loss_total=0.746704 loss_rec=0.528199 valid_auc=0.693638 valid_rmse=0.478828 q_change=17 q_delta=0.324339 q_grad=0.001681
epoch=27 loss_total=0.738570 loss_rec=0.520203 valid_auc=0.693181 valid_rmse=0.482649 q_change=17 q_delta=0.327596 q_grad=0.001686
epoch=28 loss_total=0.740180 loss_rec=0.521970 valid_auc=0.693337 valid_rmse=0.481270 q_change=17 q_delta=0.330890 q_grad=0.001798
epoch=29 loss_total=0.733505 loss_rec=0.515487 valid_auc=0.695033 valid_rmse=0.480743 q_change=16 q_delta=0.333471 q_grad=0.001734
epoch=30 loss_total=0.729710 loss_rec=0.511809 valid_auc=0.695826 valid_rmse=0.481715 q_change=16 q_delta=0.336229 q_grad=0.001799
epoch=31 loss_total=0.723535 loss_rec=0.505784 valid_auc=0.695402 valid_rmse=0.481945 q_change=15 q_delta=0.338547 q_grad=0.001762
epoch=32 loss_total=0.723407 loss_rec=0.505782 valid_auc=0.699219 valid_rmse=0.481601 q_change=16 q_delta=0.340989 q_grad=0.001795
epoch=33 loss_total=0.717067 loss_rec=0.499543 valid_auc=0.694888 valid_rmse=0.481342 q_change=17 q_delta=0.343506 q_grad=0.001773
epoch=34 loss_total=0.717783 loss_rec=0.500417 valid_auc=0.696049 valid_rmse=0.480598 q_change=17 q_delta=0.345564 q_grad=0.001769
epoch=35 loss_total=0.718993 loss_rec=0.501745 valid_auc=0.699364 valid_rmse=0.478699 q_change=17 q_delta=0.347801 q_grad=0.001758
epoch=36 loss_total=0.711256 loss_rec=0.494082 valid_auc=0.696853 valid_rmse=0.479897 q_change=18 q_delta=0.349638 q_grad=0.001787
epoch=37 loss_total=0.708181 loss_rec=0.491096 valid_auc=0.696618 valid_rmse=0.482012 q_change=18 q_delta=0.351605 q_grad=0.001769
epoch=38 loss_total=0.700692 loss_rec=0.483745 valid_auc=0.697455 valid_rmse=0.482011 q_change=19 q_delta=0.353526 q_grad=0.001794
epoch=39 loss_total=0.702666 loss_rec=0.485820 valid_auc=0.697567 valid_rmse=0.480960 q_change=19 q_delta=0.355351 q_grad=0.001764
epoch=40 loss_total=0.700013 loss_rec=0.483251 valid_auc=0.696652 valid_rmse=0.481910 q_change=20 q_delta=0.357084 q_grad=0.001787
epoch=41 loss_total=0.694456 loss_rec=0.477805 valid_auc=0.696830 valid_rmse=0.484556 q_change=20 q_delta=0.358949 q_grad=0.001755
epoch=42 loss_total=0.698168 loss_rec=0.481615 valid_auc=0.696652 valid_rmse=0.482795 q_change=20 q_delta=0.360713 q_grad=0.001860
epoch=43 loss_total=0.692191 loss_rec=0.475738 valid_auc=0.697801 valid_rmse=0.483371 q_change=20 q_delta=0.362202 q_grad=0.001823
epoch=44 loss_total=0.687990 loss_rec=0.471620 valid_auc=0.697545 valid_rmse=0.482164 q_change=20 q_delta=0.363797 q_grad=0.001811
epoch=45 loss_total=0.686188 loss_rec=0.469917 valid_auc=0.696808 valid_rmse=0.486217 q_change=20 q_delta=0.365209 q_grad=0.001794
epoch=46 loss_total=0.685517 loss_rec=0.469302 valid_auc=0.700089 valid_rmse=0.482151 q_change=20 q_delta=0.366630 q_grad=0.001836
epoch=47 loss_total=0.682375 loss_rec=0.466254 valid_auc=0.697589 valid_rmse=0.484925 q_change=20 q_delta=0.367943 q_grad=0.001776
epoch=48 loss_total=0.683506 loss_rec=0.467483 valid_auc=0.698426 valid_rmse=0.482886 q_change=20 q_delta=0.369048 q_grad=0.001847
epoch=49 loss_total=0.676369 loss_rec=0.460421 valid_auc=0.697310 valid_rmse=0.482518 q_change=20 q_delta=0.370213 q_grad=0.001784
epoch=50 loss_total=0.673842 loss_rec=0.457955 valid_auc=0.697723 valid_rmse=0.486538 q_change=20 q_delta=0.371496 q_grad=0.001800
epoch=51 loss_total=0.674266 loss_rec=0.458478 valid_auc=0.698036 valid_rmse=0.485921 q_change=20 q_delta=0.372358 q_grad=0.001856
epoch=52 loss_total=0.674238 loss_rec=0.458529 valid_auc=0.696473 valid_rmse=0.485027 q_change=20 q_delta=0.373484 q_grad=0.001829
epoch=53 loss_total=0.677168 loss_rec=0.461534 valid_auc=0.696295 valid_rmse=0.484462 q_change=20 q_delta=0.374338 q_grad=0.001816
epoch=54 loss_total=0.671400 loss_rec=0.455830 valid_auc=0.694141 valid_rmse=0.485897 q_change=20 q_delta=0.375372 q_grad=0.001870
epoch=55 loss_total=0.666976 loss_rec=0.451477 valid_auc=0.700268 valid_rmse=0.481999 q_change=20 q_delta=0.376096 q_grad=0.001791
epoch=56 loss_total=0.664497 loss_rec=0.449065 valid_auc=0.696920 valid_rmse=0.485316 q_change=20 q_delta=0.376881 q_grad=0.001775
epoch=57 loss_total=0.666895 loss_rec=0.451513 valid_auc=0.695078 valid_rmse=0.486600 q_change=20 q_delta=0.377735 q_grad=0.001908
epoch=58 loss_total=0.660665 loss_rec=0.445343 valid_auc=0.696250 valid_rmse=0.486672 q_change=20 q_delta=0.378558 q_grad=0.001820
epoch=59 loss_total=0.658394 loss_rec=0.443150 valid_auc=0.697846 valid_rmse=0.484241 q_change=20 q_delta=0.379263 q_grad=0.001788
epoch=60 loss_total=0.662440 loss_rec=0.447256 valid_auc=0.696920 valid_rmse=0.485859 q_change=20 q_delta=0.379931 q_grad=0.001829
epoch=61 loss_total=0.660399 loss_rec=0.445273 valid_auc=0.695402 valid_rmse=0.484731 q_change=20 q_delta=0.380654 q_grad=0.001851
epoch=62 loss_total=0.655599 loss_rec=0.440529 valid_auc=0.699029 valid_rmse=0.484939 q_change=20 q_delta=0.381438 q_grad=0.001761
epoch=63 loss_total=0.656568 loss_rec=0.441556 valid_auc=0.695848 valid_rmse=0.486231 q_change=20 q_delta=0.382028 q_grad=0.001826
epoch=64 loss_total=0.657717 loss_rec=0.442753 valid_auc=0.697612 valid_rmse=0.487888 q_change=20 q_delta=0.382678 q_grad=0.001838
epoch=65 loss_total=0.654588 loss_rec=0.439687 valid_auc=0.694833 valid_rmse=0.486626 q_change=20 q_delta=0.383572 q_grad=0.001753
epoch=66 loss_total=0.653715 loss_rec=0.438867 valid_auc=0.693929 valid_rmse=0.487500 q_change=20 q_delta=0.384075 q_grad=0.001848
epoch=67 loss_total=0.655332 loss_rec=0.440541 valid_auc=0.695960 valid_rmse=0.486686 q_change=20 q_delta=0.384712 q_grad=0.001830
epoch=68 loss_total=0.649305 loss_rec=0.434563 valid_auc=0.696964 valid_rmse=0.487482 q_change=22 q_delta=0.385352 q_grad=0.001817
epoch=69 loss_total=0.649187 loss_rec=0.434494 valid_auc=0.695536 valid_rmse=0.492319 q_change=21 q_delta=0.385850 q_grad=0.001809
epoch=70 loss_total=0.644279 loss_rec=0.429617 valid_auc=0.695871 valid_rmse=0.486236 q_change=23 q_delta=0.386590 q_grad=0.001821
epoch=71 loss_total=0.644612 loss_rec=0.430025 valid_auc=0.697690 valid_rmse=0.486200 q_change=24 q_delta=0.387142 q_grad=0.001785
epoch=72 loss_total=0.647224 loss_rec=0.432677 valid_auc=0.695670 valid_rmse=0.487541 q_change=24 q_delta=0.387828 q_grad=0.001862
epoch=73 loss_total=0.641042 loss_rec=0.426542 valid_auc=0.693996 valid_rmse=0.489366 q_change=24 q_delta=0.388399 q_grad=0.001880
epoch=74 loss_total=0.646706 loss_rec=0.432259 valid_auc=0.694074 valid_rmse=0.488473 q_change=24 q_delta=0.388949 q_grad=0.001799
epoch=75 loss_total=0.644257 loss_rec=0.429855 valid_auc=0.692299 valid_rmse=0.493178 q_change=25 q_delta=0.389432 q_grad=0.001837
Early stopping at epoch 75; best_epoch=55.
Saved run to C:\Users\YAN_SHU_YU\Desktop\Generative-CD\Q_GNCDM\results\weak_q_lambda_sweep\lq_0p9_ls_0p2_lb_0p7\seed_2026\noise_0.20\weak-q_lq_0p9_ls_0p2_lb_0p7
Final metrics: q_hat_f1=0.752688 response_auc=0.684690 mastery_pearson=0.577241
