run=weak-q_lq_0p2_ls_0p05_lb_0p5 mode=weak-q noise=0.20 train=4200 valid=600 test=1200
epoch=1 loss_total=0.869730 loss_rec=0.725391 valid_auc=0.594554 valid_rmse=0.499522 q_change=0 q_delta=0.059028 q_grad=0.000105
epoch=62 loss_total=0.501063 loss_rec=0.437614 valid_auc=0.704408 valid_rmse=0.482935 q_change=12 q_delta=0.407362 q_grad=0.000746
epoch=63 loss_total=0.502425 loss_rec=0.439083 valid_auc=0.701920 valid_rmse=0.484186 q_change=12 q_delta=0.407635 q_grad=0.000796
epoch=64 loss_total=0.503440 loss_rec=0.440177 valid_auc=0.703917 valid_rmse=0.484273 q_change=12 q_delta=0.407923 q_grad=0.000792
epoch=65 loss_total=0.502775 loss_rec=0.439639 valid_auc=0.701306 valid_rmse=0.484780 q_change=12 q_delta=0.408365 q_grad=0.000743
epoch=66 loss_total=0.501485 loss_rec=0.438459 valid_auc=0.700737 valid_rmse=0.484931 q_change=12 q_delta=0.408822 q_grad=0.000795
epoch=67 loss_total=0.501598 loss_rec=0.438668 valid_auc=0.701763 valid_rmse=0.484679 q_change=13 q_delta=0.409008 q_grad=0.000776
epoch=68 loss_total=0.497570 loss_rec=0.434707 valid_auc=0.702667 valid_rmse=0.484126 q_change=13 q_delta=0.409231 q_grad=0.000779
epoch=69 loss_total=0.498675 loss_rec=0.435892 valid_auc=0.702031 valid_rmse=0.488029 q_change=12 q_delta=0.409469 q_grad=0.000760
epoch=70 loss_total=0.492976 loss_rec=0.430284 valid_auc=0.701194 valid_rmse=0.484335 q_change=12 q_delta=0.409891 q_grad=0.000781
epoch=71 loss_total=0.493443 loss_rec=0.430876 valid_auc=0.703717 valid_rmse=0.483827 q_change=13 q_delta=0.410235 q_grad=0.000739
epoch=72 loss_total=0.497120 loss_rec=0.434618 valid_auc=0.702221 valid_rmse=0.485130 q_change=12 q_delta=0.410437 q_grad=0.000778
epoch=73 loss_total=0.490144 loss_rec=0.427762 valid_auc=0.700167 valid_rmse=0.486456 q_change=13 q_delta=0.410812 q_grad=0.000784
epoch=74 loss_total=0.497269 loss_rec=0.434945 valid_auc=0.699978 valid_rmse=0.486148 q_change=12 q_delta=0.410872 q_grad=0.000758
epoch=75 loss_total=0.495229 loss_rec=0.433008 valid_auc=0.699888 valid_rmse=0.489446 q_change=12 q_delta=0.410997 q_grad=0.000786
Early stopping at epoch 75; best_epoch=55.
Saved run to C:\Users\YAN_SHU_YU\Desktop\Generative-CD\Q_GNCDM\results\weak_q_lambda_sweep\lq_0p2_ls_0p05_lb_0p5\seed_2026\noise_0.20\weak-q_lq_0p2_ls_0p05_lb_0p5
Final metrics: q_hat_f1=0.843137 response_auc=0.682246 mastery_pearson=0.579917
