run=weak-q_lq_0p9_ls_0p1_lb_0p4 mode=weak-q noise=0.20 train=4200 valid=600 test=1200
epoch=1 loss_total=0.868585 loss_rec=0.725485 valid_auc=0.593153 valid_rmse=0.499592 q_change=3 q_delta=0.055822 q_grad=0.000099
epoch=45 loss_total=0.711569 loss_rec=0.557668 valid_auc=0.683002 valid_rmse=0.480617 q_change=11 q_delta=0.238322 q_grad=0.001395
epoch=46 loss_total=0.712709 loss_rec=0.558225 valid_auc=0.685324 valid_rmse=0.477385 q_change=11 q_delta=0.242460 q_grad=0.001385
epoch=47 loss_total=0.711121 loss_rec=0.556047 valid_auc=0.684297 valid_rmse=0.479441 q_change=11 q_delta=0.246003 q_grad=0.001386
epoch=48 loss_total=0.707985 loss_rec=0.552346 valid_auc=0.684074 valid_rmse=0.478578 q_change=10 q_delta=0.249813 q_grad=0.001423
epoch=49 loss_total=0.705839 loss_rec=0.549595 valid_auc=0.685491 valid_rmse=0.477358 q_change=10 q_delta=0.253179 q_grad=0.001416
epoch=50 loss_total=0.703259 loss_rec=0.546495 valid_auc=0.685379 valid_rmse=0.479728 q_change=10 q_delta=0.256701 q_grad=0.001377
epoch=51 loss_total=0.701443 loss_rec=0.544075 valid_auc=0.687545 valid_rmse=0.479911 q_change=10 q_delta=0.259952 q_grad=0.001444
epoch=52 loss_total=0.702725 loss_rec=0.544801 valid_auc=0.685156 valid_rmse=0.479539 q_change=10 q_delta=0.263303 q_grad=0.001438
epoch=53 loss_total=0.703332 loss_rec=0.544882 valid_auc=0.685536 valid_rmse=0.478900 q_change=10 q_delta=0.266339 q_grad=0.001431
epoch=54 loss_total=0.696769 loss_rec=0.537755 valid_auc=0.684554 valid_rmse=0.480855 q_change=11 q_delta=0.269556 q_grad=0.001454
epoch=55 loss_total=0.692698 loss_rec=0.533131 valid_auc=0.690301 valid_rmse=0.478161 q_change=10 q_delta=0.272635 q_grad=0.001449
epoch=56 loss_total=0.691932 loss_rec=0.531848 valid_auc=0.686585 valid_rmse=0.480472 q_change=11 q_delta=0.275571 q_grad=0.001408
epoch=57 loss_total=0.692511 loss_rec=0.531882 valid_auc=0.687400 valid_rmse=0.481119 q_change=11 q_delta=0.278629 q_grad=0.001518
epoch=58 loss_total=0.687853 loss_rec=0.526688 valid_auc=0.687879 valid_rmse=0.480449 q_change=11 q_delta=0.281728 q_grad=0.001477
epoch=59 loss_total=0.686059 loss_rec=0.524366 valid_auc=0.688895 valid_rmse=0.478825 q_change=11 q_delta=0.284793 q_grad=0.001445
epoch=60 loss_total=0.687860 loss_rec=0.525665 valid_auc=0.689051 valid_rmse=0.480783 q_change=13 q_delta=0.287623 q_grad=0.001476
epoch=61 loss_total=0.685107 loss_rec=0.522422 valid_auc=0.687377 valid_rmse=0.480306 q_change=13 q_delta=0.290419 q_grad=0.001525
epoch=62 loss_total=0.681034 loss_rec=0.517785 valid_auc=0.690335 valid_rmse=0.479636 q_change=13 q_delta=0.293340 q_grad=0.001433
epoch=63 loss_total=0.680168 loss_rec=0.516445 valid_auc=0.688895 valid_rmse=0.481454 q_change=13 q_delta=0.295853 q_grad=0.001518
epoch=64 loss_total=0.682168 loss_rec=0.517986 valid_auc=0.691038 valid_rmse=0.481716 q_change=13 q_delta=0.298463 q_grad=0.001526
epoch=65 loss_total=0.679891 loss_rec=0.515215 valid_auc=0.689978 valid_rmse=0.480706 q_change=14 q_delta=0.301246 q_grad=0.001439
epoch=66 loss_total=0.677566 loss_rec=0.512484 valid_auc=0.691049 valid_rmse=0.480063 q_change=14 q_delta=0.303446 q_grad=0.001527
epoch=67 loss_total=0.677404 loss_rec=0.511880 valid_auc=0.688705 valid_rmse=0.482013 q_change=14 q_delta=0.305730 q_grad=0.001511
epoch=68 loss_total=0.672388 loss_rec=0.506413 valid_auc=0.690848 valid_rmse=0.481864 q_change=14 q_delta=0.307916 q_grad=0.001516
epoch=69 loss_total=0.669289 loss_rec=0.502912 valid_auc=0.691272 valid_rmse=0.485833 q_change=14 q_delta=0.310082 q_grad=0.001523
epoch=70 loss_total=0.667718 loss_rec=0.500899 valid_auc=0.691127 valid_rmse=0.481078 q_change=15 q_delta=0.312553 q_grad=0.001534
epoch=71 loss_total=0.666546 loss_rec=0.499310 valid_auc=0.693884 valid_rmse=0.480053 q_change=15 q_delta=0.314600 q_grad=0.001509
epoch=72 loss_total=0.666754 loss_rec=0.499191 valid_auc=0.692868 valid_rmse=0.481516 q_change=15 q_delta=0.316319 q_grad=0.001529
epoch=73 loss_total=0.664861 loss_rec=0.496914 valid_auc=0.691562 valid_rmse=0.482865 q_change=16 q_delta=0.318350 q_grad=0.001539
epoch=74 loss_total=0.665972 loss_rec=0.497691 valid_auc=0.691975 valid_rmse=0.482319 q_change=16 q_delta=0.319920 q_grad=0.001508
epoch=75 loss_total=0.663014 loss_rec=0.494377 valid_auc=0.690335 valid_rmse=0.486301 q_change=16 q_delta=0.321211 q_grad=0.001548
epoch=76 loss_total=0.663899 loss_rec=0.495008 valid_auc=0.692656 valid_rmse=0.480977 q_change=16 q_delta=0.323034 q_grad=0.001526
epoch=77 loss_total=0.656550 loss_rec=0.487316 valid_auc=0.694252 valid_rmse=0.482375 q_change=16 q_delta=0.324516 q_grad=0.001506
epoch=78 loss_total=0.657024 loss_rec=0.487495 valid_auc=0.694654 valid_rmse=0.484069 q_change=16 q_delta=0.325890 q_grad=0.001624
epoch=79 loss_total=0.654292 loss_rec=0.484478 valid_auc=0.692868 valid_rmse=0.482482 q_change=16 q_delta=0.327423 q_grad=0.001576
epoch=80 loss_total=0.653092 loss_rec=0.482975 valid_auc=0.696049 valid_rmse=0.482530 q_change=16 q_delta=0.328708 q_grad=0.001565
epoch=81 loss_total=0.651840 loss_rec=0.481459 valid_auc=0.695826 valid_rmse=0.483365 q_change=16 q_delta=0.329820 q_grad=0.001596
epoch=82 loss_total=0.649177 loss_rec=0.478563 valid_auc=0.694699 valid_rmse=0.483881 q_change=16 q_delta=0.330910 q_grad=0.001575
epoch=83 loss_total=0.653857 loss_rec=0.483005 valid_auc=0.694978 valid_rmse=0.484051 q_change=16 q_delta=0.332124 q_grad=0.001564
epoch=84 loss_total=0.653553 loss_rec=0.482451 valid_auc=0.697701 valid_rmse=0.481313 q_change=16 q_delta=0.333157 q_grad=0.001572
epoch=85 loss_total=0.648151 loss_rec=0.476843 valid_auc=0.697310 valid_rmse=0.484562 q_change=16 q_delta=0.334308 q_grad=0.001602
epoch=86 loss_total=0.648580 loss_rec=0.476992 valid_auc=0.695982 valid_rmse=0.483242 q_change=16 q_delta=0.335538 q_grad=0.001637
epoch=87 loss_total=0.645074 loss_rec=0.473308 valid_auc=0.696663 valid_rmse=0.482691 q_change=16 q_delta=0.336307 q_grad=0.001605
epoch=88 loss_total=0.640407 loss_rec=0.468413 valid_auc=0.697600 valid_rmse=0.483026 q_change=16 q_delta=0.337290 q_grad=0.001626
epoch=89 loss_total=0.639736 loss_rec=0.467566 valid_auc=0.696283 valid_rmse=0.487935 q_change=16 q_delta=0.337947 q_grad=0.001586
epoch=90 loss_total=0.647857 loss_rec=0.475474 valid_auc=0.694007 valid_rmse=0.483301 q_change=16 q_delta=0.339141 q_grad=0.001584
epoch=91 loss_total=0.639405 loss_rec=0.466840 valid_auc=0.695513 valid_rmse=0.484622 q_change=16 q_delta=0.339751 q_grad=0.001590
epoch=92 loss_total=0.645585 loss_rec=0.472829 valid_auc=0.694007 valid_rmse=0.483724 q_change=16 q_delta=0.340558 q_grad=0.001605
epoch=93 loss_total=0.636510 loss_rec=0.463604 valid_auc=0.696908 valid_rmse=0.483756 q_change=16 q_delta=0.341215 q_grad=0.001592
epoch=94 loss_total=0.636834 loss_rec=0.463771 valid_auc=0.696719 valid_rmse=0.484604 q_change=16 q_delta=0.341728 q_grad=0.001567
epoch=95 loss_total=0.631365 loss_rec=0.458136 valid_auc=0.696674 valid_rmse=0.483917 q_change=16 q_delta=0.342426 q_grad=0.001655
epoch=96 loss_total=0.637360 loss_rec=0.463984 valid_auc=0.696942 valid_rmse=0.483482 q_change=16 q_delta=0.342961 q_grad=0.001598
epoch=97 loss_total=0.635016 loss_rec=0.461495 valid_auc=0.696585 valid_rmse=0.482940 q_change=16 q_delta=0.343481 q_grad=0.001642
epoch=98 loss_total=0.636724 loss_rec=0.463056 valid_auc=0.697734 valid_rmse=0.483326 q_change=16 q_delta=0.344097 q_grad=0.001608
epoch=99 loss_total=0.632723 loss_rec=0.458944 valid_auc=0.694788 valid_rmse=0.485593 q_change=16 q_delta=0.344542 q_grad=0.001632
epoch=100 loss_total=0.631421 loss_rec=0.457559 valid_auc=0.696462 valid_rmse=0.485973 q_change=16 q_delta=0.344769 q_grad=0.001653
Saved run to C:\Users\YAN_SHU_YU\Desktop\Generative-CD\Q_GNCDM\results\weak_q_lambda_sweep\lq_0p9_ls_0p1_lb_0p4\seed_2026\noise_0.20\weak-q_lq_0p9_ls_0p1_lb_0p4
Final metrics: q_hat_f1=0.808081 response_auc=0.684181 mastery_pearson=0.565044
