run=weak-q_lq_0p6_ls_0p1_lb_0p4 mode=weak-q noise=0.20 train=4200 valid=600 test=1200
epoch=1 loss_total=0.868068 loss_rec=0.725520 valid_auc=0.592762 valid_rmse=0.499618 q_change=26 q_delta=0.062081 q_grad=0.000113
epoch=29 loss_total=0.675744 loss_rec=0.541829 valid_auc=0.689688 valid_rmse=0.479005 q_change=15 q_delta=0.290189 q_grad=0.001387
epoch=30 loss_total=0.671843 loss_rec=0.537835 valid_auc=0.690792 valid_rmse=0.480526 q_change=15 q_delta=0.295114 q_grad=0.001451
epoch=31 loss_total=0.665545 loss_rec=0.531468 valid_auc=0.689174 valid_rmse=0.481042 q_change=15 q_delta=0.299760 q_grad=0.001434
epoch=32 loss_total=0.664443 loss_rec=0.530281 valid_auc=0.694063 valid_rmse=0.480008 q_change=14 q_delta=0.304372 q_grad=0.001457
epoch=33 loss_total=0.659358 loss_rec=0.525103 valid_auc=0.690603 valid_rmse=0.479853 q_change=14 q_delta=0.308681 q_grad=0.001466
epoch=34 loss_total=0.659433 loss_rec=0.525133 valid_auc=0.689810 valid_rmse=0.479684 q_change=14 q_delta=0.312451 q_grad=0.001434
epoch=35 loss_total=0.659225 loss_rec=0.524852 valid_auc=0.692612 valid_rmse=0.478432 q_change=14 q_delta=0.316169 q_grad=0.001456
epoch=36 loss_total=0.651231 loss_rec=0.516744 valid_auc=0.692310 valid_rmse=0.479591 q_change=14 q_delta=0.319461 q_grad=0.001475
epoch=37 loss_total=0.648184 loss_rec=0.513617 valid_auc=0.690971 valid_rmse=0.481782 q_change=14 q_delta=0.322712 q_grad=0.001452
epoch=38 loss_total=0.641452 loss_rec=0.506834 valid_auc=0.691853 valid_rmse=0.482196 q_change=15 q_delta=0.325853 q_grad=0.001486
epoch=39 loss_total=0.641443 loss_rec=0.506763 valid_auc=0.691239 valid_rmse=0.481293 q_change=15 q_delta=0.328814 q_grad=0.001469
epoch=40 loss_total=0.639149 loss_rec=0.504400 valid_auc=0.691395 valid_rmse=0.481910 q_change=15 q_delta=0.331530 q_grad=0.001466
epoch=41 loss_total=0.633655 loss_rec=0.498858 valid_auc=0.692489 valid_rmse=0.484192 q_change=15 q_delta=0.334125 q_grad=0.001444
epoch=42 loss_total=0.636625 loss_rec=0.501772 valid_auc=0.691540 valid_rmse=0.482149 q_change=15 q_delta=0.336738 q_grad=0.001546
epoch=43 loss_total=0.631844 loss_rec=0.496952 valid_auc=0.693795 valid_rmse=0.482841 q_change=16 q_delta=0.339203 q_grad=0.001500
epoch=44 loss_total=0.627477 loss_rec=0.492536 valid_auc=0.693516 valid_rmse=0.481732 q_change=16 q_delta=0.341355 q_grad=0.001473
epoch=45 loss_total=0.625358 loss_rec=0.490379 valid_auc=0.692132 valid_rmse=0.485921 q_change=15 q_delta=0.343255 q_grad=0.001485
epoch=46 loss_total=0.624397 loss_rec=0.489373 valid_auc=0.696574 valid_rmse=0.481278 q_change=15 q_delta=0.345498 q_grad=0.001498
epoch=47 loss_total=0.622598 loss_rec=0.487538 valid_auc=0.695011 valid_rmse=0.483481 q_change=17 q_delta=0.347381 q_grad=0.001463
epoch=48 loss_total=0.622059 loss_rec=0.486968 valid_auc=0.695234 valid_rmse=0.482140 q_change=16 q_delta=0.349032 q_grad=0.001501
epoch=49 loss_total=0.616738 loss_rec=0.481609 valid_auc=0.695614 valid_rmse=0.481208 q_change=16 q_delta=0.350762 q_grad=0.001464
epoch=50 loss_total=0.613198 loss_rec=0.478030 valid_auc=0.695379 valid_rmse=0.485335 q_change=16 q_delta=0.352788 q_grad=0.001457
epoch=51 loss_total=0.613660 loss_rec=0.478466 valid_auc=0.696964 valid_rmse=0.484483 q_change=16 q_delta=0.354262 q_grad=0.001505
epoch=52 loss_total=0.614109 loss_rec=0.478889 valid_auc=0.694688 valid_rmse=0.483828 q_change=17 q_delta=0.356024 q_grad=0.001502
epoch=53 loss_total=0.615583 loss_rec=0.480332 valid_auc=0.694509 valid_rmse=0.483417 q_change=17 q_delta=0.357327 q_grad=0.001474
epoch=54 loss_total=0.610824 loss_rec=0.475542 valid_auc=0.693114 valid_rmse=0.484541 q_change=17 q_delta=0.358900 q_grad=0.001514
epoch=55 loss_total=0.605367 loss_rec=0.470059 valid_auc=0.699665 valid_rmse=0.480979 q_change=17 q_delta=0.360187 q_grad=0.001465
epoch=56 loss_total=0.603477 loss_rec=0.468151 valid_auc=0.696663 valid_rmse=0.483994 q_change=17 q_delta=0.361501 q_grad=0.001428
epoch=57 loss_total=0.604649 loss_rec=0.469284 valid_auc=0.695804 valid_rmse=0.484705 q_change=17 q_delta=0.362968 q_grad=0.001551
epoch=58 loss_total=0.599028 loss_rec=0.463636 valid_auc=0.695871 valid_rmse=0.484793 q_change=17 q_delta=0.364310 q_grad=0.001485
epoch=59 loss_total=0.595714 loss_rec=0.460306 valid_auc=0.698627 valid_rmse=0.482871 q_change=17 q_delta=0.365425 q_grad=0.001444
epoch=60 loss_total=0.600896 loss_rec=0.465463 valid_auc=0.698259 valid_rmse=0.484061 q_change=18 q_delta=0.366526 q_grad=0.001484
epoch=61 loss_total=0.598086 loss_rec=0.462634 valid_auc=0.696406 valid_rmse=0.482683 q_change=18 q_delta=0.367512 q_grad=0.001500
epoch=62 loss_total=0.593733 loss_rec=0.458261 valid_auc=0.698225 valid_rmse=0.483254 q_change=18 q_delta=0.368742 q_grad=0.001423
epoch=63 loss_total=0.593972 loss_rec=0.458476 valid_auc=0.697623 valid_rmse=0.484419 q_change=18 q_delta=0.369668 q_grad=0.001497
epoch=64 loss_total=0.595878 loss_rec=0.460351 valid_auc=0.699308 valid_rmse=0.484816 q_change=18 q_delta=0.370528 q_grad=0.001489
epoch=65 loss_total=0.593687 loss_rec=0.458145 valid_auc=0.696618 valid_rmse=0.484362 q_change=19 q_delta=0.371725 q_grad=0.001413
epoch=66 loss_total=0.591447 loss_rec=0.455898 valid_auc=0.697087 valid_rmse=0.484791 q_change=19 q_delta=0.372489 q_grad=0.001493
epoch=67 loss_total=0.592348 loss_rec=0.456783 valid_auc=0.696842 valid_rmse=0.484979 q_change=19 q_delta=0.373260 q_grad=0.001474
epoch=68 loss_total=0.587413 loss_rec=0.451829 valid_auc=0.698359 valid_rmse=0.484791 q_change=19 q_delta=0.374009 q_grad=0.001464
epoch=69 loss_total=0.585945 loss_rec=0.450342 valid_auc=0.697578 valid_rmse=0.489993 q_change=19 q_delta=0.374804 q_grad=0.001454
epoch=70 loss_total=0.582490 loss_rec=0.446860 valid_auc=0.696975 valid_rmse=0.484341 q_change=19 q_delta=0.375649 q_grad=0.001483
epoch=71 loss_total=0.582641 loss_rec=0.447019 valid_auc=0.699475 valid_rmse=0.483482 q_change=19 q_delta=0.376296 q_grad=0.001428
epoch=72 loss_total=0.583989 loss_rec=0.448361 valid_auc=0.698225 valid_rmse=0.485353 q_change=19 q_delta=0.376986 q_grad=0.001473
epoch=73 loss_total=0.579048 loss_rec=0.443400 valid_auc=0.696563 valid_rmse=0.486796 q_change=19 q_delta=0.377903 q_grad=0.001487
epoch=74 loss_total=0.584469 loss_rec=0.448820 valid_auc=0.696239 valid_rmse=0.486084 q_change=19 q_delta=0.378369 q_grad=0.001440
epoch=75 loss_total=0.581604 loss_rec=0.445938 valid_auc=0.695391 valid_rmse=0.490275 q_change=19 q_delta=0.378745 q_grad=0.001484
Early stopping at epoch 75; best_epoch=55.
Saved run to C:\Users\YAN_SHU_YU\Desktop\Generative-CD\Q_GNCDM\results\weak_q_lambda_sweep\lq_0p6_ls_0p1_lb_0p4\seed_2026\noise_0.20\weak-q_lq_0p6_ls_0p1_lb_0p4
Final metrics: q_hat_f1=0.791667 response_auc=0.684770 mastery_pearson=0.564544
