run=weak-q_lq_0p8_ls_0p05_lb_0p4 mode=weak-q noise=0.20 train=4200 valid=600 test=1200
epoch=1 loss_total=0.846336 loss_rec=0.725338 valid_auc=0.595502 valid_rmse=0.499483 q_change=0 q_delta=0.043005 q_grad=0.000073
epoch=15 loss_total=0.731241 loss_rec=0.608238 valid_auc=0.675312 valid_rmse=0.477340 q_change=14 q_delta=0.125940 q_grad=0.000910
epoch=16 loss_total=0.734723 loss_rec=0.611558 valid_auc=0.675424 valid_rmse=0.477322 q_change=13 q_delta=0.129576 q_grad=0.000983
epoch=17 loss_total=0.730460 loss_rec=0.607269 valid_auc=0.674978 valid_rmse=0.477321 q_change=12 q_delta=0.132492 q_grad=0.000925
epoch=18 loss_total=0.727751 loss_rec=0.604439 valid_auc=0.674743 valid_rmse=0.478131 q_change=11 q_delta=0.135365 q_grad=0.000944
epoch=19 loss_total=0.727728 loss_rec=0.604263 valid_auc=0.675067 valid_rmse=0.478247 q_change=10 q_delta=0.138970 q_grad=0.000978
epoch=20 loss_total=0.727250 loss_rec=0.603629 valid_auc=0.676618 valid_rmse=0.477105 q_change=10 q_delta=0.142379 q_grad=0.001016
epoch=21 loss_total=0.723920 loss_rec=0.600063 valid_auc=0.677366 valid_rmse=0.477616 q_change=10 q_delta=0.145908 q_grad=0.000968
epoch=22 loss_total=0.722987 loss_rec=0.598935 valid_auc=0.675848 valid_rmse=0.477942 q_change=10 q_delta=0.149425 q_grad=0.001036
epoch=23 loss_total=0.722799 loss_rec=0.598492 valid_auc=0.675636 valid_rmse=0.477880 q_change=10 q_delta=0.152997 q_grad=0.001004
epoch=24 loss_total=0.719212 loss_rec=0.594693 valid_auc=0.675826 valid_rmse=0.478430 q_change=10 q_delta=0.156978 q_grad=0.001029
epoch=25 loss_total=0.719082 loss_rec=0.594262 valid_auc=0.675714 valid_rmse=0.478392 q_change=11 q_delta=0.160945 q_grad=0.001084
epoch=26 loss_total=0.717343 loss_rec=0.592227 valid_auc=0.676685 valid_rmse=0.478749 q_change=11 q_delta=0.164598 q_grad=0.001055
epoch=27 loss_total=0.716700 loss_rec=0.591297 valid_auc=0.676652 valid_rmse=0.479033 q_change=9 q_delta=0.168295 q_grad=0.001068
epoch=28 loss_total=0.720766 loss_rec=0.595038 valid_auc=0.676529 valid_rmse=0.479074 q_change=9 q_delta=0.172305 q_grad=0.001111
epoch=29 loss_total=0.715188 loss_rec=0.589119 valid_auc=0.678114 valid_rmse=0.477735 q_change=9 q_delta=0.176136 q_grad=0.001104
epoch=30 loss_total=0.713350 loss_rec=0.586886 valid_auc=0.679888 valid_rmse=0.479417 q_change=9 q_delta=0.180119 q_grad=0.001132
epoch=31 loss_total=0.711413 loss_rec=0.584610 valid_auc=0.679062 valid_rmse=0.478621 q_change=8 q_delta=0.183535 q_grad=0.001127
epoch=32 loss_total=0.712391 loss_rec=0.585146 valid_auc=0.681596 valid_rmse=0.477245 q_change=8 q_delta=0.188178 q_grad=0.001154
epoch=33 loss_total=0.710737 loss_rec=0.583100 valid_auc=0.681049 valid_rmse=0.476696 q_change=9 q_delta=0.192412 q_grad=0.001176
epoch=34 loss_total=0.711207 loss_rec=0.583145 valid_auc=0.679565 valid_rmse=0.477204 q_change=8 q_delta=0.196318 q_grad=0.001143
epoch=35 loss_total=0.712089 loss_rec=0.583629 valid_auc=0.681239 valid_rmse=0.476412 q_change=8 q_delta=0.200223 q_grad=0.001159
epoch=36 loss_total=0.706610 loss_rec=0.577669 valid_auc=0.682232 valid_rmse=0.477668 q_change=8 q_delta=0.204159 q_grad=0.001195
epoch=37 loss_total=0.703853 loss_rec=0.574408 valid_auc=0.684196 valid_rmse=0.477654 q_change=7 q_delta=0.208260 q_grad=0.001199
epoch=38 loss_total=0.700790 loss_rec=0.570876 valid_auc=0.682801 valid_rmse=0.478608 q_change=7 q_delta=0.212472 q_grad=0.001246
epoch=39 loss_total=0.701837 loss_rec=0.571471 valid_auc=0.682221 valid_rmse=0.477435 q_change=7 q_delta=0.216496 q_grad=0.001241
epoch=40 loss_total=0.699249 loss_rec=0.568380 valid_auc=0.682879 valid_rmse=0.477910 q_change=6 q_delta=0.220345 q_grad=0.001238
epoch=41 loss_total=0.695804 loss_rec=0.564437 valid_auc=0.683650 valid_rmse=0.478467 q_change=6 q_delta=0.224394 q_grad=0.001239
epoch=42 loss_total=0.698042 loss_rec=0.566157 valid_auc=0.681931 valid_rmse=0.478010 q_change=6 q_delta=0.228742 q_grad=0.001310
epoch=43 loss_total=0.692431 loss_rec=0.560035 valid_auc=0.683170 valid_rmse=0.478666 q_change=6 q_delta=0.232458 q_grad=0.001281
epoch=44 loss_total=0.692721 loss_rec=0.559813 valid_auc=0.682400 valid_rmse=0.478270 q_change=6 q_delta=0.236391 q_grad=0.001299
epoch=45 loss_total=0.688494 loss_rec=0.555095 valid_auc=0.683705 valid_rmse=0.480859 q_change=6 q_delta=0.240035 q_grad=0.001301
epoch=46 loss_total=0.689640 loss_rec=0.555733 valid_auc=0.685480 valid_rmse=0.477649 q_change=8 q_delta=0.244144 q_grad=0.001288
epoch=47 loss_total=0.688152 loss_rec=0.553729 valid_auc=0.684498 valid_rmse=0.479632 q_change=8 q_delta=0.247983 q_grad=0.001289
epoch=48 loss_total=0.684963 loss_rec=0.550048 valid_auc=0.684330 valid_rmse=0.478839 q_change=8 q_delta=0.251737 q_grad=0.001319
epoch=49 loss_total=0.682867 loss_rec=0.547435 valid_auc=0.685212 valid_rmse=0.477569 q_change=8 q_delta=0.255031 q_grad=0.001310
epoch=50 loss_total=0.680486 loss_rec=0.544602 valid_auc=0.685368 valid_rmse=0.479915 q_change=8 q_delta=0.258515 q_grad=0.001270
epoch=51 loss_total=0.678620 loss_rec=0.542212 valid_auc=0.687723 valid_rmse=0.480109 q_change=9 q_delta=0.261989 q_grad=0.001334
epoch=52 loss_total=0.679849 loss_rec=0.542963 valid_auc=0.685167 valid_rmse=0.479678 q_change=9 q_delta=0.265334 q_grad=0.001325
epoch=53 loss_total=0.680484 loss_rec=0.543145 valid_auc=0.685748 valid_rmse=0.479142 q_change=9 q_delta=0.268239 q_grad=0.001315
epoch=54 loss_total=0.674197 loss_rec=0.536370 valid_auc=0.684565 valid_rmse=0.480945 q_change=9 q_delta=0.271539 q_grad=0.001336
epoch=55 loss_total=0.670041 loss_rec=0.531734 valid_auc=0.690212 valid_rmse=0.478413 q_change=10 q_delta=0.274729 q_grad=0.001328
epoch=56 loss_total=0.669267 loss_rec=0.530511 valid_auc=0.686696 valid_rmse=0.480619 q_change=10 q_delta=0.277706 q_grad=0.001286
epoch=57 loss_total=0.670011 loss_rec=0.530788 valid_auc=0.687355 valid_rmse=0.481173 q_change=10 q_delta=0.280769 q_grad=0.001385
epoch=58 loss_total=0.665410 loss_rec=0.525719 valid_auc=0.688058 valid_rmse=0.480459 q_change=10 q_delta=0.283748 q_grad=0.001343
epoch=59 loss_total=0.663810 loss_rec=0.523648 valid_auc=0.689286 valid_rmse=0.478929 q_change=10 q_delta=0.286829 q_grad=0.001314
epoch=60 loss_total=0.665561 loss_rec=0.524956 valid_auc=0.689531 valid_rmse=0.480820 q_change=10 q_delta=0.289473 q_grad=0.001338
epoch=61 loss_total=0.662622 loss_rec=0.521583 valid_auc=0.688013 valid_rmse=0.480229 q_change=10 q_delta=0.292306 q_grad=0.001380
epoch=62 loss_total=0.658533 loss_rec=0.516985 valid_auc=0.690324 valid_rmse=0.479701 q_change=10 q_delta=0.295278 q_grad=0.001292
epoch=63 loss_total=0.657776 loss_rec=0.515804 valid_auc=0.688750 valid_rmse=0.481680 q_change=10 q_delta=0.297833 q_grad=0.001372
epoch=64 loss_total=0.659779 loss_rec=0.517389 valid_auc=0.691373 valid_rmse=0.481826 q_change=11 q_delta=0.300510 q_grad=0.001380
epoch=65 loss_total=0.657577 loss_rec=0.514737 valid_auc=0.690033 valid_rmse=0.480837 q_change=10 q_delta=0.303381 q_grad=0.001301
epoch=66 loss_total=0.655088 loss_rec=0.511862 valid_auc=0.691283 valid_rmse=0.480229 q_change=10 q_delta=0.305821 q_grad=0.001378
epoch=67 loss_total=0.654985 loss_rec=0.511351 valid_auc=0.689063 valid_rmse=0.482089 q_change=12 q_delta=0.308216 q_grad=0.001363
epoch=68 loss_total=0.649925 loss_rec=0.505870 valid_auc=0.691205 valid_rmse=0.482054 q_change=12 q_delta=0.310575 q_grad=0.001365
epoch=69 loss_total=0.646861 loss_rec=0.502422 valid_auc=0.691194 valid_rmse=0.485966 q_change=12 q_delta=0.312853 q_grad=0.001371
epoch=70 loss_total=0.644859 loss_rec=0.500012 valid_auc=0.690714 valid_rmse=0.481335 q_change=12 q_delta=0.315438 q_grad=0.001379
epoch=71 loss_total=0.643729 loss_rec=0.498476 valid_auc=0.693850 valid_rmse=0.480335 q_change=12 q_delta=0.317544 q_grad=0.001352
epoch=72 loss_total=0.644046 loss_rec=0.498475 valid_auc=0.692712 valid_rmse=0.481759 q_change=12 q_delta=0.319466 q_grad=0.001376
epoch=73 loss_total=0.642197 loss_rec=0.496267 valid_auc=0.691440 valid_rmse=0.482910 q_change=12 q_delta=0.321653 q_grad=0.001376
epoch=74 loss_total=0.642972 loss_rec=0.496710 valid_auc=0.691830 valid_rmse=0.482469 q_change=12 q_delta=0.323358 q_grad=0.001349
epoch=75 loss_total=0.640081 loss_rec=0.493480 valid_auc=0.690681 valid_rmse=0.486065 q_change=13 q_delta=0.324764 q_grad=0.001385
epoch=76 loss_total=0.640686 loss_rec=0.493831 valid_auc=0.692734 valid_rmse=0.481043 q_change=13 q_delta=0.326685 q_grad=0.001368
epoch=77 loss_total=0.633508 loss_rec=0.486326 valid_auc=0.694118 valid_rmse=0.482585 q_change=13 q_delta=0.328175 q_grad=0.001344
epoch=78 loss_total=0.634110 loss_rec=0.486639 valid_auc=0.694576 valid_rmse=0.484013 q_change=13 q_delta=0.329766 q_grad=0.001450
epoch=79 loss_total=0.631168 loss_rec=0.483415 valid_auc=0.692813 valid_rmse=0.482433 q_change=13 q_delta=0.331327 q_grad=0.001403
epoch=80 loss_total=0.629976 loss_rec=0.481930 valid_auc=0.696239 valid_rmse=0.482633 q_change=13 q_delta=0.332726 q_grad=0.001393
epoch=81 loss_total=0.628629 loss_rec=0.480328 valid_auc=0.695670 valid_rmse=0.483364 q_change=14 q_delta=0.333944 q_grad=0.001416
epoch=82 loss_total=0.625962 loss_rec=0.477434 valid_auc=0.694877 valid_rmse=0.483950 q_change=14 q_delta=0.335182 q_grad=0.001394
epoch=83 loss_total=0.630614 loss_rec=0.481851 valid_auc=0.695033 valid_rmse=0.483976 q_change=14 q_delta=0.336453 q_grad=0.001384
epoch=84 loss_total=0.630289 loss_rec=0.481277 valid_auc=0.698125 valid_rmse=0.481479 q_change=14 q_delta=0.337568 q_grad=0.001389
epoch=85 loss_total=0.624810 loss_rec=0.475607 valid_auc=0.697522 valid_rmse=0.484567 q_change=14 q_delta=0.338670 q_grad=0.001413
epoch=86 loss_total=0.625476 loss_rec=0.476013 valid_auc=0.696540 valid_rmse=0.483216 q_change=15 q_delta=0.339944 q_grad=0.001438
epoch=87 loss_total=0.621756 loss_rec=0.472124 valid_auc=0.696708 valid_rmse=0.482745 q_change=16 q_delta=0.340785 q_grad=0.001409
epoch=88 loss_total=0.617127 loss_rec=0.467285 valid_auc=0.697656 valid_rmse=0.483074 q_change=15 q_delta=0.341875 q_grad=0.001426
epoch=89 loss_total=0.616440 loss_rec=0.466423 valid_auc=0.697310 valid_rmse=0.487842 q_change=15 q_delta=0.342571 q_grad=0.001393
epoch=90 loss_total=0.624565 loss_rec=0.474351 valid_auc=0.694788 valid_rmse=0.483292 q_change=16 q_delta=0.343708 q_grad=0.001386
epoch=91 loss_total=0.615976 loss_rec=0.465602 valid_auc=0.696261 valid_rmse=0.484700 q_change=16 q_delta=0.344372 q_grad=0.001390
epoch=92 loss_total=0.622238 loss_rec=0.471685 valid_auc=0.694632 valid_rmse=0.483832 q_change=16 q_delta=0.345230 q_grad=0.001405
epoch=93 loss_total=0.613515 loss_rec=0.462824 valid_auc=0.697299 valid_rmse=0.483725 q_change=16 q_delta=0.345846 q_grad=0.001387
epoch=94 loss_total=0.613413 loss_rec=0.462577 valid_auc=0.697366 valid_rmse=0.484603 q_change=16 q_delta=0.346337 q_grad=0.001367
epoch=95 loss_total=0.608147 loss_rec=0.457159 valid_auc=0.696786 valid_rmse=0.483974 q_change=16 q_delta=0.346946 q_grad=0.001444
epoch=96 loss_total=0.614277 loss_rec=0.463155 valid_auc=0.696618 valid_rmse=0.483641 q_change=16 q_delta=0.347488 q_grad=0.001393
epoch=97 loss_total=0.611781 loss_rec=0.460535 valid_auc=0.696741 valid_rmse=0.483145 q_change=15 q_delta=0.348097 q_grad=0.001425
epoch=98 loss_total=0.613673 loss_rec=0.462289 valid_auc=0.698136 valid_rmse=0.483428 q_change=15 q_delta=0.348588 q_grad=0.001395
epoch=99 loss_total=0.609824 loss_rec=0.458330 valid_auc=0.695100 valid_rmse=0.485703 q_change=15 q_delta=0.349026 q_grad=0.001423
epoch=100 loss_total=0.608483 loss_rec=0.456908 valid_auc=0.696429 valid_rmse=0.485979 q_change=15 q_delta=0.349308 q_grad=0.001437
Saved run to C:\Users\YAN_SHU_YU\Desktop\Generative-CD\Q_GNCDM\results\weak_q_lambda_sweep\lq_0p8_ls_0p05_lb_0p4\seed_2026\noise_0.20\weak-q_lq_0p8_ls_0p05_lb_0p4
Final metrics: q_hat_f1=0.820000 response_auc=0.683030 mastery_pearson=0.564473
