run=weak-q_lq_0p8_ls_0p05_lb_0p1 mode=weak-q noise=0.20 train=4200 valid=600 test=1200
epoch=1 loss_total=0.772961 loss_rec=0.725269 valid_auc=0.595692 valid_rmse=0.499434 q_change=0 q_delta=0.028262 q_grad=0.000059
epoch=17 loss_total=0.664657 loss_rec=0.614326 valid_auc=0.672020 valid_rmse=0.477974 q_change=14 q_delta=0.061532 q_grad=0.000867
epoch=18 loss_total=0.662731 loss_rec=0.612436 valid_auc=0.671350 valid_rmse=0.478909 q_change=13 q_delta=0.061713 q_grad=0.000879
epoch=19 loss_total=0.662749 loss_rec=0.612470 valid_auc=0.671518 valid_rmse=0.478953 q_change=13 q_delta=0.062664 q_grad=0.000908
epoch=20 loss_total=0.662951 loss_rec=0.612729 valid_auc=0.672902 valid_rmse=0.477727 q_change=14 q_delta=0.062994 q_grad=0.000945
epoch=21 loss_total=0.659993 loss_rec=0.609720 valid_auc=0.672935 valid_rmse=0.478417 q_change=13 q_delta=0.063835 q_grad=0.000894
epoch=22 loss_total=0.659913 loss_rec=0.609668 valid_auc=0.671585 valid_rmse=0.478623 q_change=12 q_delta=0.064270 q_grad=0.000952
epoch=23 loss_total=0.660450 loss_rec=0.610181 valid_auc=0.671127 valid_rmse=0.478527 q_change=12 q_delta=0.064618 q_grad=0.000919
epoch=24 loss_total=0.657820 loss_rec=0.607607 valid_auc=0.670234 valid_rmse=0.479216 q_change=12 q_delta=0.065023 q_grad=0.000942
epoch=25 loss_total=0.657986 loss_rec=0.607713 valid_auc=0.670268 valid_rmse=0.478924 q_change=12 q_delta=0.065853 q_grad=0.000987
epoch=26 loss_total=0.657276 loss_rec=0.607019 valid_auc=0.670647 valid_rmse=0.479337 q_change=12 q_delta=0.066107 q_grad=0.000962
epoch=27 loss_total=0.656895 loss_rec=0.606639 valid_auc=0.670993 valid_rmse=0.479471 q_change=12 q_delta=0.066645 q_grad=0.000971
epoch=28 loss_total=0.662038 loss_rec=0.611776 valid_auc=0.670290 valid_rmse=0.479752 q_change=11 q_delta=0.067420 q_grad=0.000996
epoch=29 loss_total=0.657819 loss_rec=0.607509 valid_auc=0.671786 valid_rmse=0.478219 q_change=13 q_delta=0.067647 q_grad=0.000991
epoch=30 loss_total=0.656427 loss_rec=0.606092 valid_auc=0.673259 valid_rmse=0.479886 q_change=11 q_delta=0.067958 q_grad=0.000996
epoch=31 loss_total=0.655898 loss_rec=0.605593 valid_auc=0.672623 valid_rmse=0.479085 q_change=10 q_delta=0.067532 q_grad=0.001001
epoch=32 loss_total=0.658133 loss_rec=0.607756 valid_auc=0.673482 valid_rmse=0.477738 q_change=12 q_delta=0.068502 q_grad=0.001015
epoch=33 loss_total=0.658027 loss_rec=0.607640 valid_auc=0.672545 valid_rmse=0.477260 q_change=11 q_delta=0.068935 q_grad=0.001025
epoch=34 loss_total=0.659099 loss_rec=0.608727 valid_auc=0.670547 valid_rmse=0.478285 q_change=11 q_delta=0.068813 q_grad=0.000983
epoch=35 loss_total=0.660986 loss_rec=0.610606 valid_auc=0.672578 valid_rmse=0.477517 q_change=9 q_delta=0.069387 q_grad=0.000997
epoch=36 loss_total=0.657770 loss_rec=0.607386 valid_auc=0.671942 valid_rmse=0.479498 q_change=9 q_delta=0.069391 q_grad=0.001017
epoch=37 loss_total=0.655378 loss_rec=0.604905 valid_auc=0.674475 valid_rmse=0.478210 q_change=11 q_delta=0.070032 q_grad=0.001009
epoch=38 loss_total=0.654969 loss_rec=0.604468 valid_auc=0.672411 valid_rmse=0.479217 q_change=11 q_delta=0.070877 q_grad=0.001055
epoch=39 loss_total=0.658302 loss_rec=0.607800 valid_auc=0.671618 valid_rmse=0.478056 q_change=9 q_delta=0.071255 q_grad=0.001037
epoch=40 loss_total=0.656322 loss_rec=0.605796 valid_auc=0.671261 valid_rmse=0.479146 q_change=10 q_delta=0.071561 q_grad=0.001026
epoch=41 loss_total=0.655821 loss_rec=0.605270 valid_auc=0.672109 valid_rmse=0.478745 q_change=11 q_delta=0.071630 q_grad=0.001011
epoch=42 loss_total=0.658130 loss_rec=0.607523 valid_auc=0.670212 valid_rmse=0.478566 q_change=11 q_delta=0.072355 q_grad=0.001073
epoch=43 loss_total=0.654280 loss_rec=0.603669 valid_auc=0.671228 valid_rmse=0.478582 q_change=13 q_delta=0.072920 q_grad=0.001037
epoch=44 loss_total=0.657398 loss_rec=0.606746 valid_auc=0.670346 valid_rmse=0.478276 q_change=12 q_delta=0.073509 q_grad=0.001055
epoch=45 loss_total=0.654773 loss_rec=0.604108 valid_auc=0.670692 valid_rmse=0.480231 q_change=10 q_delta=0.072911 q_grad=0.001054
epoch=46 loss_total=0.657226 loss_rec=0.606474 valid_auc=0.670993 valid_rmse=0.477853 q_change=12 q_delta=0.074177 q_grad=0.001048
epoch=47 loss_total=0.657421 loss_rec=0.606638 valid_auc=0.670703 valid_rmse=0.478695 q_change=11 q_delta=0.074495 q_grad=0.001048
epoch=48 loss_total=0.655660 loss_rec=0.604883 valid_auc=0.671272 valid_rmse=0.478432 q_change=11 q_delta=0.075013 q_grad=0.001065
epoch=49 loss_total=0.656051 loss_rec=0.605193 valid_auc=0.670636 valid_rmse=0.478660 q_change=11 q_delta=0.075456 q_grad=0.001079
epoch=50 loss_total=0.654405 loss_rec=0.603554 valid_auc=0.670279 valid_rmse=0.478898 q_change=10 q_delta=0.075074 q_grad=0.001019
epoch=51 loss_total=0.655022 loss_rec=0.604125 valid_auc=0.670614 valid_rmse=0.479556 q_change=9 q_delta=0.075322 q_grad=0.001094
epoch=52 loss_total=0.657874 loss_rec=0.606951 valid_auc=0.670480 valid_rmse=0.478348 q_change=10 q_delta=0.076096 q_grad=0.001082
epoch=53 loss_total=0.659200 loss_rec=0.608235 valid_auc=0.670435 valid_rmse=0.479087 q_change=11 q_delta=0.076725 q_grad=0.001090
epoch=54 loss_total=0.652631 loss_rec=0.601613 valid_auc=0.670123 valid_rmse=0.479925 q_change=11 q_delta=0.077120 q_grad=0.001095
epoch=55 loss_total=0.652921 loss_rec=0.601787 valid_auc=0.670993 valid_rmse=0.479483 q_change=10 q_delta=0.077973 q_grad=0.001112
epoch=56 loss_total=0.653702 loss_rec=0.602541 valid_auc=0.671373 valid_rmse=0.478980 q_change=10 q_delta=0.078428 q_grad=0.001073
epoch=57 loss_total=0.654341 loss_rec=0.603095 valid_auc=0.670658 valid_rmse=0.479323 q_change=9 q_delta=0.078898 q_grad=0.001147
Early stopping at epoch 57; best_epoch=37.
Saved run to C:\Users\YAN_SHU_YU\Desktop\Generative-CD\Q_GNCDM\results\weak_q_lambda_sweep\lq_0p8_ls_0p05_lb_0p1\seed_2026\noise_0.20\weak-q_lq_0p8_ls_0p05_lb_0p1
Final metrics: q_hat_f1=0.854545 response_auc=0.683492 mastery_pearson=0.359688
