run=weak-q_lq_0p9_ls_0p05_lb_0p6 mode=weak-q noise=0.20 train=4200 valid=600 test=1200
epoch=1 loss_total=0.895083 loss_rec=0.725329 valid_auc=0.594531 valid_rmse=0.499493 q_change=0 q_delta=0.051701 q_grad=0.000087
epoch=19 loss_total=0.761017 loss_rec=0.591549 valid_auc=0.679397 valid_rmse=0.478084 q_change=9 q_delta=0.201202 q_grad=0.001001
epoch=20 loss_total=0.759303 loss_rec=0.589640 valid_auc=0.681205 valid_rmse=0.476759 q_change=9 q_delta=0.206953 q_grad=0.001044
epoch=21 loss_total=0.754555 loss_rec=0.584635 valid_auc=0.682098 valid_rmse=0.477152 q_change=9 q_delta=0.212550 q_grad=0.001006
epoch=22 loss_total=0.751961 loss_rec=0.581828 valid_auc=0.681217 valid_rmse=0.477573 q_change=7 q_delta=0.218185 q_grad=0.001077
epoch=23 loss_total=0.749949 loss_rec=0.579535 valid_auc=0.681194 valid_rmse=0.477500 q_change=7 q_delta=0.223777 q_grad=0.001055
epoch=24 loss_total=0.744406 loss_rec=0.573752 valid_auc=0.682232 valid_rmse=0.477998 q_change=6 q_delta=0.229509 q_grad=0.001078
epoch=25 loss_total=0.742871 loss_rec=0.571909 valid_auc=0.682868 valid_rmse=0.478238 q_change=7 q_delta=0.235199 q_grad=0.001141
epoch=26 loss_total=0.739169 loss_rec=0.567886 valid_auc=0.683650 valid_rmse=0.478498 q_change=7 q_delta=0.240388 q_grad=0.001111
epoch=27 loss_total=0.736861 loss_rec=0.565281 valid_auc=0.683125 valid_rmse=0.479884 q_change=7 q_delta=0.245574 q_grad=0.001127
epoch=28 loss_total=0.739422 loss_rec=0.567504 valid_auc=0.683181 valid_rmse=0.479201 q_change=7 q_delta=0.251044 q_grad=0.001187
epoch=29 loss_total=0.731457 loss_rec=0.559207 valid_auc=0.685324 valid_rmse=0.478371 q_change=7 q_delta=0.255953 q_grad=0.001167
epoch=30 loss_total=0.728731 loss_rec=0.556126 valid_auc=0.686864 valid_rmse=0.479781 q_change=7 q_delta=0.260938 q_grad=0.001213
epoch=31 loss_total=0.723916 loss_rec=0.550971 valid_auc=0.685658 valid_rmse=0.479639 q_change=7 q_delta=0.265861 q_grad=0.001201
epoch=32 loss_total=0.723218 loss_rec=0.549895 valid_auc=0.689833 valid_rmse=0.478524 q_change=7 q_delta=0.271221 q_grad=0.001224
epoch=33 loss_total=0.719178 loss_rec=0.545489 valid_auc=0.687623 valid_rmse=0.478310 q_change=7 q_delta=0.276532 q_grad=0.001247
epoch=34 loss_total=0.719425 loss_rec=0.545385 valid_auc=0.687087 valid_rmse=0.478289 q_change=8 q_delta=0.281246 q_grad=0.001218
epoch=35 loss_total=0.719475 loss_rec=0.545106 valid_auc=0.688482 valid_rmse=0.477159 q_change=8 q_delta=0.285608 q_grad=0.001234
epoch=36 loss_total=0.711561 loss_rec=0.536799 valid_auc=0.690100 valid_rmse=0.478077 q_change=8 q_delta=0.289998 q_grad=0.001262
epoch=37 loss_total=0.708681 loss_rec=0.533548 valid_auc=0.689833 valid_rmse=0.479695 q_change=9 q_delta=0.294181 q_grad=0.001244
epoch=38 loss_total=0.703055 loss_rec=0.527583 valid_auc=0.689475 valid_rmse=0.480296 q_change=9 q_delta=0.298422 q_grad=0.001281
epoch=39 loss_total=0.702728 loss_rec=0.526909 valid_auc=0.690056 valid_rmse=0.479346 q_change=9 q_delta=0.302413 q_grad=0.001284
epoch=40 loss_total=0.700182 loss_rec=0.524007 valid_auc=0.689989 valid_rmse=0.480210 q_change=10 q_delta=0.306035 q_grad=0.001278
epoch=41 loss_total=0.694850 loss_rec=0.518353 valid_auc=0.690636 valid_rmse=0.481852 q_change=10 q_delta=0.309517 q_grad=0.001265
epoch=42 loss_total=0.697300 loss_rec=0.520476 valid_auc=0.689766 valid_rmse=0.480419 q_change=10 q_delta=0.312893 q_grad=0.001360
epoch=43 loss_total=0.692410 loss_rec=0.515264 valid_auc=0.691261 valid_rmse=0.481266 q_change=10 q_delta=0.316147 q_grad=0.001314
epoch=44 loss_total=0.688733 loss_rec=0.511280 valid_auc=0.691975 valid_rmse=0.480204 q_change=9 q_delta=0.318993 q_grad=0.001299
epoch=45 loss_total=0.685374 loss_rec=0.507631 valid_auc=0.690100 valid_rmse=0.484365 q_change=9 q_delta=0.321748 q_grad=0.001302
epoch=46 loss_total=0.685334 loss_rec=0.507316 valid_auc=0.693839 valid_rmse=0.480031 q_change=9 q_delta=0.324632 q_grad=0.001315
epoch=47 loss_total=0.683493 loss_rec=0.505185 valid_auc=0.692779 valid_rmse=0.482168 q_change=10 q_delta=0.327282 q_grad=0.001295
epoch=48 loss_total=0.681862 loss_rec=0.503311 valid_auc=0.692913 valid_rmse=0.481186 q_change=10 q_delta=0.329668 q_grad=0.001317
epoch=49 loss_total=0.677381 loss_rec=0.498570 valid_auc=0.694085 valid_rmse=0.479710 q_change=10 q_delta=0.331937 q_grad=0.001289
epoch=50 loss_total=0.674898 loss_rec=0.495849 valid_auc=0.693114 valid_rmse=0.483406 q_change=10 q_delta=0.334490 q_grad=0.001275
epoch=51 loss_total=0.673943 loss_rec=0.494646 valid_auc=0.695145 valid_rmse=0.483040 q_change=11 q_delta=0.336610 q_grad=0.001324
epoch=52 loss_total=0.674792 loss_rec=0.495272 valid_auc=0.693092 valid_rmse=0.482083 q_change=11 q_delta=0.338774 q_grad=0.001323
epoch=53 loss_total=0.675766 loss_rec=0.496044 valid_auc=0.692835 valid_rmse=0.482036 q_change=12 q_delta=0.340530 q_grad=0.001292
epoch=54 loss_total=0.670777 loss_rec=0.490851 valid_auc=0.692254 valid_rmse=0.483086 q_change=12 q_delta=0.342307 q_grad=0.001322
epoch=55 loss_total=0.665429 loss_rec=0.485306 valid_auc=0.698404 valid_rmse=0.479749 q_change=12 q_delta=0.343932 q_grad=0.001291
epoch=56 loss_total=0.663807 loss_rec=0.483507 valid_auc=0.695480 valid_rmse=0.482670 q_change=12 q_delta=0.345514 q_grad=0.001247
epoch=57 loss_total=0.665355 loss_rec=0.484855 valid_auc=0.695056 valid_rmse=0.483205 q_change=12 q_delta=0.347363 q_grad=0.001362
epoch=58 loss_total=0.659690 loss_rec=0.479009 valid_auc=0.695480 valid_rmse=0.482802 q_change=12 q_delta=0.349033 q_grad=0.001306
epoch=59 loss_total=0.656715 loss_rec=0.475847 valid_auc=0.697522 valid_rmse=0.481379 q_change=12 q_delta=0.350522 q_grad=0.001275
epoch=60 loss_total=0.661451 loss_rec=0.480414 valid_auc=0.697768 valid_rmse=0.482779 q_change=12 q_delta=0.351964 q_grad=0.001298
epoch=61 loss_total=0.658218 loss_rec=0.477038 valid_auc=0.696339 valid_rmse=0.481329 q_change=13 q_delta=0.353222 q_grad=0.001327
epoch=62 loss_total=0.654570 loss_rec=0.473218 valid_auc=0.697958 valid_rmse=0.481716 q_change=13 q_delta=0.354640 q_grad=0.001251
epoch=63 loss_total=0.654071 loss_rec=0.472565 valid_auc=0.697266 valid_rmse=0.482972 q_change=14 q_delta=0.355757 q_grad=0.001320
epoch=64 loss_total=0.656462 loss_rec=0.474814 valid_auc=0.698560 valid_rmse=0.483387 q_change=14 q_delta=0.356869 q_grad=0.001309
epoch=65 loss_total=0.654589 loss_rec=0.472791 valid_auc=0.697489 valid_rmse=0.482442 q_change=14 q_delta=0.358221 q_grad=0.001245
epoch=66 loss_total=0.652524 loss_rec=0.470614 valid_auc=0.697746 valid_rmse=0.482494 q_change=13 q_delta=0.359234 q_grad=0.001315
epoch=67 loss_total=0.652743 loss_rec=0.470701 valid_auc=0.697243 valid_rmse=0.483581 q_change=13 q_delta=0.360129 q_grad=0.001293
epoch=68 loss_total=0.647530 loss_rec=0.465355 valid_auc=0.698281 valid_rmse=0.483233 q_change=14 q_delta=0.360977 q_grad=0.001296
epoch=69 loss_total=0.645646 loss_rec=0.463348 valid_auc=0.697958 valid_rmse=0.488116 q_change=14 q_delta=0.361888 q_grad=0.001278
epoch=70 loss_total=0.643122 loss_rec=0.460687 valid_auc=0.697433 valid_rmse=0.483025 q_change=14 q_delta=0.362974 q_grad=0.001308
epoch=71 loss_total=0.643050 loss_rec=0.460492 valid_auc=0.699721 valid_rmse=0.482054 q_change=13 q_delta=0.363891 q_grad=0.001259
epoch=72 loss_total=0.644589 loss_rec=0.461951 valid_auc=0.698929 valid_rmse=0.483976 q_change=14 q_delta=0.364680 q_grad=0.001296
epoch=73 loss_total=0.640657 loss_rec=0.457895 valid_auc=0.697321 valid_rmse=0.485303 q_change=13 q_delta=0.365659 q_grad=0.001303
epoch=74 loss_total=0.644320 loss_rec=0.461456 valid_auc=0.697444 valid_rmse=0.484715 q_change=13 q_delta=0.366338 q_grad=0.001261
epoch=75 loss_total=0.641808 loss_rec=0.458824 valid_auc=0.696730 valid_rmse=0.488473 q_change=14 q_delta=0.366964 q_grad=0.001315
epoch=76 loss_total=0.642178 loss_rec=0.459115 valid_auc=0.698471 valid_rmse=0.483241 q_change=13 q_delta=0.367845 q_grad=0.001289
epoch=77 loss_total=0.635222 loss_rec=0.452056 valid_auc=0.699085 valid_rmse=0.484290 q_change=15 q_delta=0.368576 q_grad=0.001256
epoch=78 loss_total=0.636636 loss_rec=0.453376 valid_auc=0.699866 valid_rmse=0.485798 q_change=14 q_delta=0.369247 q_grad=0.001344
epoch=79 loss_total=0.633281 loss_rec=0.449929 valid_auc=0.698158 valid_rmse=0.484138 q_change=14 q_delta=0.370069 q_grad=0.001317
epoch=80 loss_total=0.633532 loss_rec=0.450096 valid_auc=0.701127 valid_rmse=0.484898 q_change=14 q_delta=0.370657 q_grad=0.001299
epoch=81 loss_total=0.633159 loss_rec=0.449648 valid_auc=0.699855 valid_rmse=0.485448 q_change=15 q_delta=0.371093 q_grad=0.001319
epoch=82 loss_total=0.630140 loss_rec=0.446556 valid_auc=0.697813 valid_rmse=0.486234 q_change=14 q_delta=0.371587 q_grad=0.001300
epoch=83 loss_total=0.635415 loss_rec=0.451758 valid_auc=0.698705 valid_rmse=0.485521 q_change=14 q_delta=0.372267 q_grad=0.001295
epoch=84 loss_total=0.634936 loss_rec=0.451193 valid_auc=0.700290 valid_rmse=0.483668 q_change=14 q_delta=0.372739 q_grad=0.001288
epoch=85 loss_total=0.630128 loss_rec=0.446319 valid_auc=0.700703 valid_rmse=0.486606 q_change=14 q_delta=0.373320 q_grad=0.001314
epoch=86 loss_total=0.630614 loss_rec=0.446706 valid_auc=0.698158 valid_rmse=0.485479 q_change=14 q_delta=0.374081 q_grad=0.001347
epoch=87 loss_total=0.628082 loss_rec=0.444113 valid_auc=0.698259 valid_rmse=0.485058 q_change=14 q_delta=0.374447 q_grad=0.001313
epoch=88 loss_total=0.623739 loss_rec=0.439699 valid_auc=0.700725 valid_rmse=0.484621 q_change=14 q_delta=0.375024 q_grad=0.001327
epoch=89 loss_total=0.623925 loss_rec=0.439831 valid_auc=0.700179 valid_rmse=0.488970 q_change=14 q_delta=0.375321 q_grad=0.001294
epoch=90 loss_total=0.632288 loss_rec=0.448123 valid_auc=0.696574 valid_rmse=0.485303 q_change=14 q_delta=0.376026 q_grad=0.001290
epoch=91 loss_total=0.624239 loss_rec=0.440015 valid_auc=0.697612 valid_rmse=0.486502 q_change=14 q_delta=0.376370 q_grad=0.001285
epoch=92 loss_total=0.630380 loss_rec=0.446087 valid_auc=0.696585 valid_rmse=0.486141 q_change=14 q_delta=0.376850 q_grad=0.001302
epoch=93 loss_total=0.623329 loss_rec=0.438999 valid_auc=0.698839 valid_rmse=0.485473 q_change=14 q_delta=0.377188 q_grad=0.001289
epoch=94 loss_total=0.622331 loss_rec=0.437952 valid_auc=0.699531 valid_rmse=0.486142 q_change=14 q_delta=0.377337 q_grad=0.001261
epoch=95 loss_total=0.618436 loss_rec=0.433988 valid_auc=0.698259 valid_rmse=0.485694 q_change=14 q_delta=0.377693 q_grad=0.001328
epoch=96 loss_total=0.624966 loss_rec=0.440465 valid_auc=0.696931 valid_rmse=0.485780 q_change=14 q_delta=0.378129 q_grad=0.001288
epoch=97 loss_total=0.621773 loss_rec=0.437220 valid_auc=0.697455 valid_rmse=0.485487 q_change=14 q_delta=0.378561 q_grad=0.001311
epoch=98 loss_total=0.625340 loss_rec=0.440719 valid_auc=0.700089 valid_rmse=0.484454 q_change=14 q_delta=0.379072 q_grad=0.001283
epoch=99 loss_total=0.619913 loss_rec=0.435241 valid_auc=0.696462 valid_rmse=0.487218 q_change=14 q_delta=0.379366 q_grad=0.001310
epoch=100 loss_total=0.619547 loss_rec=0.434839 valid_auc=0.698002 valid_rmse=0.487873 q_change=14 q_delta=0.379561 q_grad=0.001325
Early stopping at epoch 100; best_epoch=80.
Saved run to C:\Users\YAN_SHU_YU\Desktop\Generative-CD\Q_GNCDM\results\weak_q_lambda_sweep\lq_0p9_ls_0p05_lb_0p6\seed_2026\noise_0.20\weak-q_lq_0p9_ls_0p05_lb_0p6
Final metrics: q_hat_f1=0.828283 response_auc=0.684881 mastery_pearson=0.577165
