run=weak-q_lq_0p1_ls_0p05_lb_0p1 mode=weak-q noise=0.20 train=4200 valid=600 test=1200
epoch=1 loss_total=0.772351 loss_rec=0.725382 valid_auc=0.596819 valid_rmse=0.499493 q_change=13 q_delta=0.048759 q_grad=0.000071
epoch=38 loss_total=0.558214 loss_rec=0.522412 valid_auc=0.687054 valid_rmse=0.483172 q_change=22 q_delta=0.311549 q_grad=0.001209
epoch=39 loss_total=0.557005 loss_rec=0.521381 valid_auc=0.685190 valid_rmse=0.482399 q_change=22 q_delta=0.315473 q_grad=0.001186
epoch=40 loss_total=0.553353 loss_rec=0.517910 valid_auc=0.685614 valid_rmse=0.482993 q_change=22 q_delta=0.319378 q_grad=0.001185
epoch=41 loss_total=0.547957 loss_rec=0.512687 valid_auc=0.685804 valid_rmse=0.485035 q_change=22 q_delta=0.323034 q_grad=0.001168
epoch=42 loss_total=0.550368 loss_rec=0.515251 valid_auc=0.683795 valid_rmse=0.483749 q_change=22 q_delta=0.326629 q_grad=0.001245
epoch=43 loss_total=0.544717 loss_rec=0.509764 valid_auc=0.686607 valid_rmse=0.484238 q_change=22 q_delta=0.329834 q_grad=0.001202
epoch=44 loss_total=0.541465 loss_rec=0.506659 valid_auc=0.686908 valid_rmse=0.483766 q_change=22 q_delta=0.333009 q_grad=0.001190
epoch=45 loss_total=0.538384 loss_rec=0.503717 valid_auc=0.685446 valid_rmse=0.488598 q_change=22 q_delta=0.335885 q_grad=0.001208
epoch=46 loss_total=0.537343 loss_rec=0.502803 valid_auc=0.688270 valid_rmse=0.483375 q_change=22 q_delta=0.339152 q_grad=0.001204
epoch=47 loss_total=0.534736 loss_rec=0.500341 valid_auc=0.686875 valid_rmse=0.486379 q_change=22 q_delta=0.342047 q_grad=0.001172
epoch=48 loss_total=0.533404 loss_rec=0.499130 valid_auc=0.686217 valid_rmse=0.485479 q_change=23 q_delta=0.344727 q_grad=0.001204
epoch=49 loss_total=0.528240 loss_rec=0.494080 valid_auc=0.688717 valid_rmse=0.483807 q_change=23 q_delta=0.347071 q_grad=0.001171
epoch=50 loss_total=0.523838 loss_rec=0.489785 valid_auc=0.687243 valid_rmse=0.487809 q_change=23 q_delta=0.349585 q_grad=0.001165
epoch=51 loss_total=0.523763 loss_rec=0.489836 valid_auc=0.689621 valid_rmse=0.487348 q_change=23 q_delta=0.351835 q_grad=0.001187
epoch=52 loss_total=0.524692 loss_rec=0.490866 valid_auc=0.687377 valid_rmse=0.486129 q_change=23 q_delta=0.353997 q_grad=0.001191
epoch=53 loss_total=0.524558 loss_rec=0.490832 valid_auc=0.687422 valid_rmse=0.485943 q_change=23 q_delta=0.355986 q_grad=0.001175
epoch=54 loss_total=0.520736 loss_rec=0.487110 valid_auc=0.686462 valid_rmse=0.487071 q_change=23 q_delta=0.358012 q_grad=0.001186
epoch=55 loss_total=0.514510 loss_rec=0.480977 valid_auc=0.692087 valid_rmse=0.484469 q_change=23 q_delta=0.359810 q_grad=0.001145
epoch=56 loss_total=0.512995 loss_rec=0.479558 valid_auc=0.689196 valid_rmse=0.487070 q_change=23 q_delta=0.361635 q_grad=0.001123
epoch=57 loss_total=0.512936 loss_rec=0.479584 valid_auc=0.688270 valid_rmse=0.487476 q_change=23 q_delta=0.363359 q_grad=0.001206
epoch=58 loss_total=0.508990 loss_rec=0.475724 valid_auc=0.687545 valid_rmse=0.487911 q_change=23 q_delta=0.364776 q_grad=0.001167
epoch=59 loss_total=0.503658 loss_rec=0.470484 valid_auc=0.690725 valid_rmse=0.486329 q_change=23 q_delta=0.366308 q_grad=0.001128
epoch=60 loss_total=0.509192 loss_rec=0.476099 valid_auc=0.689833 valid_rmse=0.487621 q_change=23 q_delta=0.367705 q_grad=0.001153
epoch=61 loss_total=0.504787 loss_rec=0.471759 valid_auc=0.688404 valid_rmse=0.486074 q_change=23 q_delta=0.369030 q_grad=0.001157
epoch=62 loss_total=0.501109 loss_rec=0.468166 valid_auc=0.691908 valid_rmse=0.485738 q_change=22 q_delta=0.370353 q_grad=0.001118
epoch=63 loss_total=0.500589 loss_rec=0.467710 valid_auc=0.688996 valid_rmse=0.488470 q_change=22 q_delta=0.371459 q_grad=0.001164
epoch=64 loss_total=0.501337 loss_rec=0.468535 valid_auc=0.692634 valid_rmse=0.487850 q_change=22 q_delta=0.372641 q_grad=0.001182
epoch=65 loss_total=0.499642 loss_rec=0.466913 valid_auc=0.689241 valid_rmse=0.487069 q_change=22 q_delta=0.373808 q_grad=0.001107
epoch=66 loss_total=0.497743 loss_rec=0.465090 valid_auc=0.689877 valid_rmse=0.487942 q_change=22 q_delta=0.374901 q_grad=0.001169
epoch=67 loss_total=0.497270 loss_rec=0.464685 valid_auc=0.690859 valid_rmse=0.487738 q_change=23 q_delta=0.375862 q_grad=0.001159
epoch=68 loss_total=0.493646 loss_rec=0.461125 valid_auc=0.691696 valid_rmse=0.487832 q_change=23 q_delta=0.376877 q_grad=0.001146
epoch=69 loss_total=0.491434 loss_rec=0.458973 valid_auc=0.692935 valid_rmse=0.491444 q_change=23 q_delta=0.377638 q_grad=0.001143
epoch=70 loss_total=0.487667 loss_rec=0.455268 valid_auc=0.688672 valid_rmse=0.488016 q_change=23 q_delta=0.378576 q_grad=0.001162
epoch=71 loss_total=0.487288 loss_rec=0.454963 valid_auc=0.692310 valid_rmse=0.486386 q_change=23 q_delta=0.379329 q_grad=0.001116
epoch=72 loss_total=0.486941 loss_rec=0.454660 valid_auc=0.691920 valid_rmse=0.488341 q_change=23 q_delta=0.380163 q_grad=0.001149
epoch=73 loss_total=0.483958 loss_rec=0.451741 valid_auc=0.688404 valid_rmse=0.490407 q_change=23 q_delta=0.381122 q_grad=0.001156
epoch=74 loss_total=0.489657 loss_rec=0.457499 valid_auc=0.689621 valid_rmse=0.488624 q_change=22 q_delta=0.381734 q_grad=0.001141
epoch=75 loss_total=0.486772 loss_rec=0.454665 valid_auc=0.688292 valid_rmse=0.492104 q_change=22 q_delta=0.382389 q_grad=0.001147
epoch=76 loss_total=0.485454 loss_rec=0.453394 valid_auc=0.691038 valid_rmse=0.486503 q_change=22 q_delta=0.383422 q_grad=0.001129
epoch=77 loss_total=0.478738 loss_rec=0.446735 valid_auc=0.692500 valid_rmse=0.488742 q_change=23 q_delta=0.384056 q_grad=0.001104
epoch=78 loss_total=0.480995 loss_rec=0.449037 valid_auc=0.692288 valid_rmse=0.489716 q_change=23 q_delta=0.384891 q_grad=0.001195
epoch=79 loss_total=0.475383 loss_rec=0.443482 valid_auc=0.689141 valid_rmse=0.489116 q_change=23 q_delta=0.385760 q_grad=0.001158
epoch=80 loss_total=0.476388 loss_rec=0.444540 valid_auc=0.692176 valid_rmse=0.489025 q_change=23 q_delta=0.386441 q_grad=0.001158
epoch=81 loss_total=0.476980 loss_rec=0.445179 valid_auc=0.691931 valid_rmse=0.490007 q_change=23 q_delta=0.386901 q_grad=0.001155
epoch=82 loss_total=0.472389 loss_rec=0.440636 valid_auc=0.690324 valid_rmse=0.490239 q_change=23 q_delta=0.387771 q_grad=0.001165
epoch=83 loss_total=0.479472 loss_rec=0.447768 valid_auc=0.689598 valid_rmse=0.489388 q_change=23 q_delta=0.388530 q_grad=0.001151
epoch=84 loss_total=0.476616 loss_rec=0.444962 valid_auc=0.690033 valid_rmse=0.489121 q_change=23 q_delta=0.389236 q_grad=0.001134
epoch=85 loss_total=0.471326 loss_rec=0.439713 valid_auc=0.693571 valid_rmse=0.490301 q_change=23 q_delta=0.389942 q_grad=0.001180
epoch=86 loss_total=0.474667 loss_rec=0.443104 valid_auc=0.689676 valid_rmse=0.490151 q_change=24 q_delta=0.390694 q_grad=0.001207
epoch=87 loss_total=0.469489 loss_rec=0.437967 valid_auc=0.690748 valid_rmse=0.489747 q_change=24 q_delta=0.391248 q_grad=0.001135
epoch=88 loss_total=0.466163 loss_rec=0.434678 valid_auc=0.691071 valid_rmse=0.489335 q_change=24 q_delta=0.391867 q_grad=0.001174
epoch=89 loss_total=0.465694 loss_rec=0.434249 valid_auc=0.691842 valid_rmse=0.493055 q_change=24 q_delta=0.392428 q_grad=0.001146
epoch=90 loss_total=0.473449 loss_rec=0.442055 valid_auc=0.685893 valid_rmse=0.490307 q_change=24 q_delta=0.393227 q_grad=0.001122
epoch=91 loss_total=0.464226 loss_rec=0.432868 valid_auc=0.688862 valid_rmse=0.490907 q_change=24 q_delta=0.393627 q_grad=0.001124
epoch=92 loss_total=0.471878 loss_rec=0.440555 valid_auc=0.685279 valid_rmse=0.491337 q_change=24 q_delta=0.394315 q_grad=0.001166
epoch=93 loss_total=0.466450 loss_rec=0.435168 valid_auc=0.689598 valid_rmse=0.489963 q_change=24 q_delta=0.394907 q_grad=0.001131
epoch=94 loss_total=0.462772 loss_rec=0.431526 valid_auc=0.690804 valid_rmse=0.490737 q_change=24 q_delta=0.395413 q_grad=0.001094
epoch=95 loss_total=0.458491 loss_rec=0.427279 valid_auc=0.689788 valid_rmse=0.489689 q_change=24 q_delta=0.395924 q_grad=0.001167
epoch=96 loss_total=0.467274 loss_rec=0.436105 valid_auc=0.688672 valid_rmse=0.490422 q_change=24 q_delta=0.396381 q_grad=0.001131
epoch=97 loss_total=0.462155 loss_rec=0.431017 valid_auc=0.687087 valid_rmse=0.490864 q_change=26 q_delta=0.396846 q_grad=0.001115
epoch=98 loss_total=0.464504 loss_rec=0.433399 valid_auc=0.690614 valid_rmse=0.489677 q_change=25 q_delta=0.397468 q_grad=0.001092
epoch=99 loss_total=0.461644 loss_rec=0.430571 valid_auc=0.687333 valid_rmse=0.492042 q_change=26 q_delta=0.397933 q_grad=0.001155
epoch=100 loss_total=0.459678 loss_rec=0.428639 valid_auc=0.687344 valid_rmse=0.493989 q_change=26 q_delta=0.398261 q_grad=0.001141
Saved run to C:\Users\YAN_SHU_YU\Desktop\Generative-CD\Q_GNCDM\results\weak_q_lambda_sweep\lq_0p1_ls_0p05_lb_0p1\seed_2026\noise_0.20\weak-q_lq_0p1_ls_0p05_lb_0p1
Final metrics: q_hat_f1=0.729167 response_auc=0.681843 mastery_pearson=0.538688
