run=weak-q_lq_0p8_ls_0p1_lb_0p7 mode=weak-q noise=0.20 train=4200 valid=600 test=1200
epoch=1 loss_total=0.941396 loss_rec=0.725496 valid_auc=0.592958 valid_rmse=0.499602 q_change=2 q_delta=0.061201 q_grad=0.000136
epoch=54 loss_total=0.639905 loss_rec=0.455161 valid_auc=0.696451 valid_rmse=0.485027 q_change=17 q_delta=0.382302 q_grad=0.001370
epoch=55 loss_total=0.634847 loss_rec=0.450156 valid_auc=0.702589 valid_rmse=0.481378 q_change=17 q_delta=0.383085 q_grad=0.001302
epoch=56 loss_total=0.632067 loss_rec=0.447433 valid_auc=0.700067 valid_rmse=0.484212 q_change=18 q_delta=0.383820 q_grad=0.001276
epoch=57 loss_total=0.634319 loss_rec=0.449731 valid_auc=0.698371 valid_rmse=0.485091 q_change=17 q_delta=0.384695 q_grad=0.001399
epoch=58 loss_total=0.628565 loss_rec=0.444031 valid_auc=0.699096 valid_rmse=0.485118 q_change=17 q_delta=0.385493 q_grad=0.001330
epoch=59 loss_total=0.626255 loss_rec=0.441764 valid_auc=0.700491 valid_rmse=0.483147 q_change=18 q_delta=0.386129 q_grad=0.001298
epoch=60 loss_total=0.631226 loss_rec=0.446784 valid_auc=0.699542 valid_rmse=0.484836 q_change=18 q_delta=0.386758 q_grad=0.001327
epoch=61 loss_total=0.628852 loss_rec=0.444447 valid_auc=0.698136 valid_rmse=0.483760 q_change=18 q_delta=0.387307 q_grad=0.001350
epoch=62 loss_total=0.624118 loss_rec=0.439764 valid_auc=0.701027 valid_rmse=0.483821 q_change=18 q_delta=0.388024 q_grad=0.001274
epoch=63 loss_total=0.625255 loss_rec=0.440941 valid_auc=0.699208 valid_rmse=0.485023 q_change=18 q_delta=0.388530 q_grad=0.001331
epoch=64 loss_total=0.627209 loss_rec=0.442929 valid_auc=0.700592 valid_rmse=0.485706 q_change=18 q_delta=0.389004 q_grad=0.001337
epoch=65 loss_total=0.624798 loss_rec=0.440568 valid_auc=0.697924 valid_rmse=0.485415 q_change=18 q_delta=0.389748 q_grad=0.001261
epoch=66 loss_total=0.622842 loss_rec=0.438655 valid_auc=0.697690 valid_rmse=0.486127 q_change=18 q_delta=0.390166 q_grad=0.001340
epoch=67 loss_total=0.624422 loss_rec=0.440273 valid_auc=0.698616 valid_rmse=0.485707 q_change=18 q_delta=0.390617 q_grad=0.001319
epoch=68 loss_total=0.619513 loss_rec=0.435392 valid_auc=0.700290 valid_rmse=0.485496 q_change=18 q_delta=0.390975 q_grad=0.001310
epoch=69 loss_total=0.619331 loss_rec=0.435242 valid_auc=0.699208 valid_rmse=0.490688 q_change=18 q_delta=0.391476 q_grad=0.001302
epoch=70 loss_total=0.614797 loss_rec=0.430733 valid_auc=0.698728 valid_rmse=0.485148 q_change=18 q_delta=0.391978 q_grad=0.001324
epoch=71 loss_total=0.615120 loss_rec=0.431112 valid_auc=0.700625 valid_rmse=0.484808 q_change=18 q_delta=0.392455 q_grad=0.001274
epoch=72 loss_total=0.617253 loss_rec=0.433278 valid_auc=0.699766 valid_rmse=0.486143 q_change=18 q_delta=0.392829 q_grad=0.001335
epoch=73 loss_total=0.610920 loss_rec=0.426987 valid_auc=0.697846 valid_rmse=0.487590 q_change=18 q_delta=0.393480 q_grad=0.001345
epoch=74 loss_total=0.617219 loss_rec=0.433320 valid_auc=0.697679 valid_rmse=0.487301 q_change=18 q_delta=0.393723 q_grad=0.001290
epoch=75 loss_total=0.614021 loss_rec=0.430155 valid_auc=0.696339 valid_rmse=0.491378 q_change=18 q_delta=0.393891 q_grad=0.001331
Early stopping at epoch 75; best_epoch=55.
Saved run to C:\Users\YAN_SHU_YU\Desktop\Generative-CD\Q_GNCDM\results\weak_q_lambda_sweep\lq_0p8_ls_0p1_lb_0p7\seed_2026\noise_0.20\weak-q_lq_0p8_ls_0p1_lb_0p7
Final metrics: q_hat_f1=0.791667 response_auc=0.684670 mastery_pearson=0.580908
